Ground Distance, Horizontal Forces
   0.000000, 42616.530548
   0.000001, 42616.353148
   0.000008, 42615.752442
   0.000066, 42614.190441
   0.000697, 42608.861905
   0.002911, 42600.825051
   0.009067, 42588.787120
   0.019327, 42576.009207
   0.033541, 42563.137455
   0.051495, 42550.362918
   0.073490, 42537.477370
   0.099445, 42524.563280
   0.129329, 42511.644572
   0.163381, 42498.635606
   0.202162, 42485.381305
   0.244622, 42472.258333
   0.291867, 42458.934405
   0.343936, 42445.446911
   0.400832, 42431.830607
   0.461923, 42418.247654
   0.527728, 42404.587137
   0.598687, 42390.780071
   0.676487, 42376.552179
   0.757862, 42362.520756
   0.846283, 42348.103487
   0.940493, 42333.548466
   1.039126, 42319.071235
   1.142837, 42304.571347
   1.255001, 42289.611683
   1.372124, 42274.687611
   1.497249, 42259.431136
   1.627062, 42244.262338
   1.766756, 42228.599725
   1.910161, 42213.152108
   2.063178, 42197.295197
   2.223232, 42181.325602
   2.256382, 42178.090579
   2.271916, 42176.582810
   2.280110, 42175.789597
   2.286233, 42175.197771
   2.291050, 42174.732774
   2.294754, 42174.375467
   2.297969, 42174.065679
   2.300913, 42173.782058
   2.303169, 42173.564923
   2.305089, 42173.380206
   2.305659, 42173.325381
   2.305866, 42173.305446
   2.306088, 42173.284135
   2.307667, 42173.132357
   2.314751, 42172.452151
   2.338643, 42170.165559
   2.399121, 42164.429265
   2.526775, 42152.553655
   2.709181, 42136.092874
   2.900738, 42119.391659
   3.098597, 42102.709682
   3.307353, 42085.675927
   3.529839, 42068.102890
   3.754128, 42050.938727
   3.992049, 42033.282078
   4.233206, 42015.913640
   4.493043, 41997.744065
   4.758061, 41979.744882
   5.028764, 41961.869128
   5.312928, 41943.613947
   5.606929, 41925.232795
   5.912243, 41906.646689
   6.229773, 41887.818386
   6.562100, 41868.618855
   6.898779, 41849.656619
   7.247238, 41830.511191
   7.608204, 41811.157055
   7.984459, 41791.464880
   8.373045, 41771.607631
   8.777761, 41751.409103
   9.185781, 41731.510824
   9.269861, 41727.465582
   9.278378, 41727.056844
   9.285439, 41726.718091
   9.286755, 41726.655014
   9.287848, 41726.602565
   9.288434, 41726.574454
   9.288683, 41726.562563
   9.288995, 41726.547641
   9.291817, 41726.412773
   9.305707, 41725.749154
   9.376214, 41722.388193
   9.558279, 41713.767388
   9.998994, 41693.232570
  10.452750, 41672.556574
  10.915899, 41651.909356
  11.393850, 41631.055478
  11.882854, 41610.166210
  12.387780, 41589.042008
  12.909320, 41567.668947
  13.438188, 41546.431015
  13.994316, 41524.543404
  14.562903, 41502.609471
  15.137398, 41480.877293
  15.741115, 41458.478517
  16.352011, 41436.245389
  16.981346, 41413.770238
  17.627178, 41391.133740
  18.286788, 41368.437353
  18.963251, 41345.581254
  19.652627, 41322.703455
  20.369833, 41299.322920
  20.514699, 41294.650484
  20.909774, 41281.990864
  20.939162, 41281.053954
  20.965204, 41280.224282
  20.983380, 41279.645499
  20.998034, 41279.179059
  21.010235, 41278.790812
  21.020693, 41278.458105
  21.041618, 41277.792695
  21.044844, 41277.690160
  21.048624, 41277.569983
  21.049392, 41277.545562
  21.052756, 41277.439028
  21.055843, 41277.341226
  21.073494, 41276.782286
  21.146048, 41274.487215
  21.363202, 41267.641420
  22.059794, 41245.912304
  22.836390, 41222.087090
  23.628850, 41198.188009
  24.428043, 41174.487287
  25.256145, 41150.333578
  26.095078, 41126.263278
  26.944623, 41102.278545
  27.825394, 41077.807013
  28.722621, 41053.272175
  29.648835, 41028.342262
  30.591588, 41003.362785
  31.547884, 40978.413545
  32.528101, 40953.228532
  33.525195, 40927.995131
  34.545686, 40902.554121
