Speed, Forces
 143.739301, 10566.350582
 147.499038, 10198.899072
 151.258775, 9866.267817
 155.018512, 9565.392792
 158.778249, 9294.515322
 162.537986, 9051.247136
 166.297723, 8830.483090
 170.057460, 8635.440661
 173.817197, 8459.460736
 177.576934, 8302.209011
 181.336671, 8165.096453
 185.096408, 8044.150235
 188.856145, 7938.508239
 192.615882, 7847.230593
 196.375619, 7769.299669
 200.135356, 7703.620089
 203.895093, 7650.745496
 207.654830, 7610.448526
 211.414567, 7579.815336
 215.174304, 7557.478410
 218.934041, 7546.802585
 222.693778, 7545.254251
 226.453515, 7548.740752
 230.213252, 7565.930032
 233.972989, 7586.338714
 237.732726, 7617.552575
 241.492463, 7652.599923
 245.252200, 7697.857688
 249.011937, 7745.026926
 252.771674, 7804.270162
 256.531410, 7864.401187
 260.291147, 7933.903775
 264.050884, 8008.059752
 267.810621, 8083.561291
 271.570358, 8171.515322
 275.330095, 8260.695514
 279.089832, 8351.181892
 282.849569, 8454.005234
 286.609306, 8558.204485
 290.369043, 8663.779645
 294.128780, 8776.817397
 297.888517, 8895.913921
 301.648254, 9016.523142
 305.407991, 9138.645061
 309.167728, 9268.451293
 312.927465, 9403.843200
 316.687202, 9540.871634
 320.446939, 9679.536596
 324.206676, 9819.838086
 327.966413, 9971.104863
 331.726150, 10124.406246
 335.485887, 10279.455027
 339.245624, 10436.251207
 343.005361, 10594.794785
 346.765098, 10759.039202
 350.524835, 10930.157072
 354.284572, 11103.120252
 358.044309, 11277.928743
 361.804046, 11454.582544
 365.563783, 11633.081656
 369.323520, 11813.426078
 373.083257, 12001.379623
 376.842994, 12193.887134
 380.602731, 12388.324909
 384.362468, 12584.692947
 388.122205, 12782.991248
 391.881942, 12983.219813
 395.641679, 13185.378641
 399.401416, 13389.467733
 403.161153, 13596.904955
 406.920890, 13812.610585
 410.680627, 14030.318471
 414.440364, 14250.028615
 418.200101, 14471.741017
 421.959838, 14695.455676
 425.719575, 14921.172593
 429.479312, 15148.891767
 433.239049, 15378.613199
 436.998786, 15610.336888
 440.758523, 15844.062835
 444.518260, 16079.910679
 448.277997, 16324.650456
 452.037734, 16571.451526
 455.797471, 16820.313889
 459.557208, 17071.237544
 463.316945, 17324.222492
 467.076682, 17579.268733
 470.836419, 17836.376266
 474.596156, 18095.545092
 478.355893, 18356.775211
 482.115630, 18620.066622
 485.875367, 18885.419326
 489.635104, 19152.833323
 493.394841, 19422.308612
 497.154578, 19693.845194
 500.914315, 19967.443069
 504.674052, 20245.707966
 508.433789, 20529.636330
 512.193526, 20815.672064
 515.953263, 21103.815166
