Speed (CAS), Efficiency
 111.649068,   17.057108
 111.871547,   17.072635
 112.094027,   17.090344
 112.316506,   17.119151
 112.538985,   17.148113
 112.761464,   17.177230
 112.983944,   17.207641
 113.206423,   17.239930
 113.428902,   17.272404
 113.651381,   17.305064
 113.873861,   17.337913
 114.096340,   17.370952
 114.318819,   17.403852
 114.541299,   17.436707
 114.763778,   17.469750
 114.986257,   17.502983
 115.208736,   17.536407
 115.431216,   17.570024
 115.653695,   17.603836
 115.876174,   17.637843
 116.098653,   17.670668
 116.321133,   17.702296
 116.543612,   17.734099
 116.766091,   17.766077
 116.988571,   17.798232
 117.211050,   17.830565
 117.433529,   17.863077
 117.656008,   17.895771
 117.878488,   17.928646
 118.100967,   17.960515
 118.323446,   17.980466
 118.545925,   18.000499
 118.768405,   18.020614
 118.990884,   18.040812
 119.213363,   18.061094
 119.435843,   18.081459
 119.658322,   18.101909
 119.880801,   18.122442
 120.103280,   18.143061
 120.325760,   18.163765
 120.548239,   18.184555
 120.770718,   18.205431
 120.993198,   18.226393
 121.215677,   18.247443
 121.438156,   18.268580
 121.660635,   18.289805
 121.883115,   18.311119
 122.105594,   18.332521
 122.328073,   18.354012
 122.550552,   18.375594
 122.773032,   18.397265
 122.995511,   18.419027
 123.217990,   18.440880
 123.440470,   18.462824
 123.662949,   18.484861
 123.885428,   18.506990
 124.107907,   18.529212
 124.330387,   18.551528
 124.552866,   18.573937
 124.775345,   18.596441
 124.997824,   18.619040
 125.220304,   18.641734
 125.442783,   18.664524
 125.665262,   18.687411
 125.887742,   18.710394
 126.110221,   18.733475
 126.332700,   18.756653
 126.555179,   18.779930
 126.777659,   18.803306
 127.000138,   18.826782
 127.222617,   18.850358
 127.445096,   18.874034
 127.667576,   18.897811
 127.890055,   18.921690
 128.112534,   18.945671
 128.335014,   18.969754
 128.557493,   18.993941
 128.779972,   19.018232
 129.002451,   19.042627
 129.224931,   19.067127
 129.447410,   19.091732
 129.669889,   19.116444
 129.892368,   19.141262
 130.114848,   19.166188
 130.337327,   19.191221
 130.559806,   19.216363
 130.782286,   19.241613
 131.004765,   19.266974
 131.227244,   19.292444
 131.449723,   19.318026
 131.672203,   19.343718
 131.894682,   19.369523
 132.117161,   19.395441
 132.339640,   19.421472
 132.562120,   19.447616
 132.784599,   19.473876
 133.007078,   19.500250
 133.229558,   19.526741
 133.452037,   19.553348
 133.674516,   19.580072
