Ground Distance, Horizontal Forces
   0.000000, 16631.983523
   0.016710, 16615.532444
   0.183420, 16599.153208
   0.368626, 16582.784863
   0.553832, 16566.416519
   0.739038, 16550.048174
   0.924244, 16533.679830
   1.109450, 16517.311485
   1.294656, 16500.943141
   1.479861, 16484.574796
   1.665067, 16468.206452
   1.850273, 16451.838107
   2.302722, 16435.631714
   2.788539, 16419.445541
   3.274355, 16403.259368
   3.760172, 16387.073195
   4.245989, 16370.887023
   4.731805, 16354.700850
   5.217622, 16338.514677
   5.703439, 16322.328505
   6.189255, 16306.142332
   6.675072, 16289.956159
   7.425098, 16273.936507
   8.208113, 16257.937646
   8.991129, 16241.938785
   9.774144, 16225.939924
  10.557159, 16209.941064
  11.340174, 16193.942203
  12.123190, 16177.943342
  12.906205, 16161.944481
  13.689220, 16145.945620
  14.472235, 16129.946760
  15.516345, 16114.118715
  16.593054, 16098.311998
  17.669764, 16082.505281
  18.746474, 16066.698565
  19.823183, 16050.891848
  20.899893, 16035.085131
  21.976602, 16019.278415
  23.053312, 16003.471698
  24.130021, 15987.664981
  25.206731, 15971.858265
  26.541343, 15956.226384
  27.908156, 15940.616334
  29.274969, 15925.006284
  30.641782, 15909.396234
  32.008595, 15893.786183
  33.375408, 15878.176133
  34.742222, 15862.566083
  36.109035, 15846.956033
  37.475848, 15831.345983
  38.842661, 15815.735932
  40.464113, 15798.221747
  42.117358, 15780.469812
  43.770603, 15762.717878
  45.423849, 15744.965943
  47.077094, 15727.214009
  48.730340, 15709.462074
  50.383585, 15691.710140
  52.036831, 15673.958205
  53.690076, 15656.206271
  55.343321, 15638.454336
  57.247422, 15616.800183
  59.182843, 15594.658801
  61.118265, 15572.517419
  63.053687, 15550.376038
  64.989109, 15528.234656
  66.924530, 15506.093274
  68.859952, 15483.951892
  70.795374, 15461.810510
  72.730796, 15439.669128
  74.666217, 15417.527746
  76.847931, 15395.751919
  79.060396, 15374.021734
  81.272861, 15352.291549
  83.485326, 15330.561365
  85.697791, 15308.831180
  87.910256, 15287.100995
  90.122721, 15265.370810
  92.335186, 15243.640626
  94.547651, 15221.910441
  96.760117, 15200.180256
  99.214249, 15178.816635
 101.698557, 15157.498783
 104.182864, 15136.180931
 106.667172, 15114.863079
 109.151479, 15093.545227
 111.635787, 15072.227375
 114.120094, 15050.909523
 116.604402, 15029.591671
 119.088709, 15008.273819
 121.573017, 14986.955967
 124.294359, 14966.005225
 127.045296, 14945.100321
 129.796234, 14924.195417
 132.547172, 14903.290513
 135.298110, 14882.385609
 138.049047, 14861.480705
 140.799985, 14840.575800
 143.550923, 14819.670896
 146.301861, 14798.765992
 149.052799, 14777.861088
 152.036133, 14757.323395
 155.048485, 14736.831553
 158.060836, 14716.339710
 161.073187, 14695.847867
 164.085539, 14675.356024
 167.097890, 14654.864182
 170.110242, 14634.372339
 173.122593, 14613.880496
 176.134945, 14593.388653
 179.147296, 14572.896811
 182.387408, 14552.771852
 185.655958, 14532.692701
 188.924509, 14512.613551
 192.193059, 14492.534401
 195.461609, 14472.455250
 198.730159, 14452.376100
 201.998709, 14432.296950
 205.267259, 14412.217800
 208.535809, 14392.138649
 211.804360, 14372.059499
 215.295818, 14345.307824
 218.815110, 14317.723022
 222.334401, 14290.138220
 225.853692, 14262.553418
 229.372983, 14234.968616
 232.892274, 14207.383814
 236.411565, 14179.799011
 239.930856, 14152.214209
 243.450148, 14124.629407
 246.969439, 14097.044605
 250.705861, 14069.897901
 254.469395, 14042.805898
 258.232928, 14015.713895
 261.996462, 13988.621892
 265.759995, 13961.529889
 269.523529, 13934.437886
 273.287062, 13907.345883
 277.050596, 13880.253880
 280.814129, 13853.161877
 284.577663, 13826.069874
 288.552362, 13799.643859
 292.553427, 13773.300998
 296.554492, 13746.958137
 300.555557, 13720.615277
 304.556622, 13694.272416
