Ground Distance, Horizontal Forces
   0.000000, 1240.100223
   0.016710, 1240.081303
   0.183420, 1239.910203
   0.368626, 1239.720341
   0.553832, 1239.530480
   0.739038, 1239.340618
   0.924244, 1239.150757
   1.109450, 1238.960895
   1.294656, 1238.771034
   1.479861, 1238.581172
   1.665067, 1238.391311
   1.850273, 1238.201449
   2.302722, 1237.744758
   2.788539, 1237.254750
   3.274355, 1236.764742
   3.760172, 1236.274734
   4.245989, 1235.784727
   4.731805, 1235.294719
   5.217622, 1234.804711
   5.703439, 1234.314703
   6.189255, 1233.824696
   6.675072, 1233.334688
   7.425098, 1232.587136
   8.208113, 1231.807427
   8.991129, 1231.027719
   9.774144, 1230.248010
  10.557159, 1229.468301
  11.340174, 1228.688592
  12.123190, 1227.908884
  12.906205, 1227.129175
  13.689220, 1226.349466
  14.472235, 1225.569757
  15.516345, 1224.542000
  16.593054, 1223.483271
  17.669764, 1222.424542
  18.746474, 1221.365812
  19.823183, 1220.307083
  20.899893, 1219.248354
  21.976602, 1218.189625
  23.053312, 1217.130896
  24.130021, 1216.072167
  25.206731, 1215.013438
  26.541343, 1213.716330
  27.908156, 1212.389457
  29.274969, 1211.062585
  30.641782, 1209.735713
  32.008595, 1208.408840
  33.375408, 1207.081968
  34.742222, 1205.755096
  36.109035, 1204.428223
  37.475848, 1203.101351
  38.842661, 1201.774479
  40.464113, 1200.219297
  42.117358, 1198.635608
  43.770603, 1197.051919
  45.423849, 1195.468231
  47.077094, 1193.884542
  48.730340, 1192.300853
  50.383585, 1190.717165
  52.036831, 1189.133476
  53.690076, 1187.549787
  55.343321, 1185.966099
  57.247422, 1184.170680
  59.182843, 1182.348824
  61.118265, 1180.526969
  63.053687, 1178.705113
  64.989109, 1176.883258
  66.924530, 1175.061402
  68.859952, 1173.239546
  70.795374, 1171.417691
  72.730796, 1169.595835
  74.666217, 1167.773980
  76.847931, 1165.754817
  79.060396, 1163.711019
  81.272861, 1161.667221
  83.485326, 1159.623423
  85.697791, 1157.579625
  87.910256, 1155.535826
  90.122721, 1153.492028
  92.335186, 1151.448230
  94.547651, 1149.404432
  96.760117, 1147.360634
  99.214249, 1145.132427
 101.698557, 1142.881196
 104.182864, 1140.629964
 106.667172, 1138.378732
 109.151479, 1136.127501
 111.635787, 1133.876269
 114.120094, 1131.625037
 116.604402, 1129.373805
 119.088709, 1127.122574
 121.573017, 1124.871342
 124.294359, 1122.448347
 127.045296, 1120.003906
 129.796234, 1117.559465
 132.547172, 1115.115024
 135.298110, 1112.670583
 138.049047, 1110.226142
 140.799985, 1107.781701
 143.550923, 1105.337260
 146.301861, 1102.892819
 149.052799, 1100.448378
 152.036133, 1097.844540
 155.048485, 1095.220800
 158.060836, 1092.597060
