-20	0.001604
-15	0.0012
-10	0.000796
-5	0.000388
0	-2.79999999999999e-05
5	-0.000448
10	-0.000876
15	-0.001312
20	-0.001768
25	-0.002256
30	-0.002804
35	-0.003436
40	-0.004188
45	-0.005062
50	-0.006042
55	-0.007097
60	-0.008152
