-20	0.001204
-15	0.0009
-10	0.000596
-5	0.000288
0	-2.4e-05
5	-0.00034
10	-0.000668
15	-0.001004
20	-0.001356
25	-0.001732
30	-0.002148
35	-0.002608
40	-0.003136
45	-0.003734
50	-0.004394
55	-0.005095
60	-0.005796
