Time, Angles
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  19.000000,    0.000000
  20.000000,    0.000000
  21.000000,    0.000000
  22.000000,    0.000000
  22.108370,    0.000000
  23.108370,    0.000000
  24.108370,    0.000000
  24.638595,    0.000000
  25.485015,    0.602632
  25.985015,    1.316703
  26.985015,    3.083116
  27.985015,    5.174497
  28.331518,    5.953146
  29.331518,    8.304435
  29.767083,    9.359800
  30.767083,   10.471723
  31.767083,   10.605182
  32.767083,   10.637956
  33.767083,   10.663181
  34.767083,   10.693262
  35.767083,   10.722872
  36.767083,   10.751997
  37.767083,   10.781171
  38.767083,   10.809753
  39.767083,   10.838537
  40.331518,   10.856459
  41.103528,   10.866765
  42.103528,   10.853116
  43.103528,   10.839238
  44.103528,   10.828105
  45.103528,   10.816684
  46.103528,   10.805232
  47.103528,   10.794060
  48.103528,   10.783085
  49.103528,   10.771628
  50.103528,   10.760576
  50.781054,   10.752801
  51.781054,   10.509891
  52.781054,   10.139389
  53.781054,    9.763639
  54.781054,    9.392094
  55.781054,    9.258874
  56.781054,    9.241088
  57.781054,    9.232172
  58.781054,    9.222652
  59.781054,    9.214050
  60.781054,    9.205937
  61.781054,    9.197544
  62.781054,    9.188923
  63.781054,    9.180275
  64.781054,    9.171229
  65.781054,    9.162124
  66.781054,    9.152864
  67.781054,    9.144791
  68.781054,    9.136642
  69.781054,    9.128020
  70.781054,    9.119621
  71.781054,    9.110568
  72.781054,    9.101657
  73.781054,    9.092465
  74.781054,    9.083486
  75.781054,    9.075666
  76.781054,    9.067487
  77.781054,    9.058944
  78.781054,    9.050523
  79.781054,    9.041280
  80.781054,    9.032409
  81.781054,    9.023116
  82.781054,    9.014315
  83.781054,    9.006120
  84.781054,    8.997890
  85.781054,    8.989116
  86.781054,    8.980686
  87.781054,    8.971720
  88.781054,    8.962648
  89.781054,    8.953867
  90.781054,    8.945079
  91.781054,    8.936671
  92.781054,    8.928481
  93.781054,    8.920117
  94.781054,    8.911536
  95.781054,    8.902719
  96.781054,    8.893686
  97.781054,    8.884783
  98.781054,    8.875836
  99.781054,    8.867839
 100.781054,    8.859582
 101.781054,    8.851030
 102.781054,    8.842131
 103.781054,    8.832968
 104.781054,    8.823877
 105.781054,    8.814854
 106.781054,    8.802945
 107.781054,    8.776284
 108.781054,    8.753015
 109.781054,    8.730296
 110.781054,    8.707192
 111.781054,    8.684299
 112.781054,    8.661203
 113.781054,    8.638277
 114.781054,    8.615776
 115.781054,    8.593762
 116.781054,    8.571475
 117.781054,    8.549415
 118.781054,    8.527186
 119.781054,    8.504801
 120.781054,    8.482656
 121.781054,    8.460363
 122.781054,    8.438302
 123.781054,    8.416046
 124.781054,    8.393593
 125.781054,    8.371399
 126.268398,    8.361845
