Speed (CAS), Efficiency
  63.830699,   13.839981
  64.683768,   14.074100
  65.536837,   14.303368
  66.389906,   14.527395
  67.242975,   14.745854
  68.096044,   14.958488
  68.949112,   15.165117
  69.802181,   15.365646
  70.655250,   15.560072
  71.508319,   15.746739
  72.361388,   15.925609
  73.214457,   16.098023
  74.067526,   16.264328
  74.920595,   16.424980
  75.773664,   16.574124
  76.626733,   16.717291
  77.479801,   16.855648
  78.332870,   16.982828
  79.185939,   17.103508
  80.039008,   17.219746
  80.892077,   17.322663
  81.745146,   17.423302
  82.598215,   17.512163
  83.451284,   17.596589
  84.304353,   17.671611
  85.157422,   17.740794
  86.010490,   17.801183
  86.863559,   17.856472
  87.716628,   17.901624
  88.569697,   17.944725
  89.422766,   17.974229
  90.275835,   18.004114
  91.128904,   18.020803
  91.981973,   18.034590
  92.835042,   18.043614
  93.688111,   18.041329
  94.541179,   18.039023
  95.394248,   18.027162
  96.247317,   18.008868
  97.100386,   17.990449
  97.953455,   17.961347
  98.806524,   17.927292
  99.659593,   17.893073
 100.512662,   17.850836
 101.365731,   17.801564
 102.218800,   17.752149
 103.071868,   17.701180
 103.924937,   17.637479
 104.778006,   17.573715
 105.631075,   17.509896
 106.484144,   17.441402
 107.337213,   17.364315
 108.190282,   17.287299
 109.043351,   17.210361
 109.896420,   17.130739
 110.749489,   17.041706
 111.602557,   16.952915
 112.455626,   16.864375
 113.308695,   16.776090
 114.161764,   16.680586
 115.014833,   16.581634
 115.867902,   16.483125
 116.720971,   16.385064
 117.574040,   16.287456
 118.427109,   16.184425
 119.280178,   16.077605
 120.133246,   15.971434
 120.986315,   15.865914
 121.839384,   15.761048
 122.692453,   15.656836
 123.545522,   15.545503
 124.398591,   15.433665
 125.251660,   15.322671
 126.104729,   15.212521
 126.957798,   15.103210
 127.810867,   14.994738
 128.663935,   14.884229
 129.517004,   14.769573
 130.370073,   14.655930
 131.223142,   14.543293
 132.076211,   14.431657
 132.929280,   14.321014
 133.782349,   14.211359
 134.635418,   14.102685
 135.488487,   13.988923
 136.341556,   13.875624
 137.194625,   13.763451
 138.047693,   13.652394
 138.900762,   13.542444
 139.753831,   13.433589
 140.606900,   13.325820
 141.459969,   13.219125
 142.313038,   13.112322
 143.166107,   13.002249
 144.019176,   12.893368
 144.872245,   12.785664
 145.725314,   12.679124
 146.578382,   12.573735
 147.431451,   12.469484
 148.284520,   12.366357
