Speed (CAS), Efficiency
  63.830699,   13.839981
  64.515364,   14.028496
  65.200028,   14.213609
  65.884693,   14.395301
  66.569358,   14.573607
  67.254022,   14.748616
  67.938687,   14.920477
  68.623352,   15.087942
  69.308016,   15.249841
  69.992681,   15.408679
  70.677346,   15.564823
  71.362010,   15.714246
  72.046675,   15.859559
  72.731340,   16.002815
  73.416004,   16.138266
  74.100669,   16.270493
  74.785334,   16.399530
  75.469998,   16.520530
  76.154663,   16.641155
  76.839328,   16.751961
  77.523992,   16.862155
  78.208657,   16.964103
  78.893322,   17.064280
  79.577987,   17.156578
  80.262651,   17.247386
  80.947316,   17.329329
  81.631981,   17.411651
  82.316645,   17.482631
  83.001310,   17.554792
  83.685975,   17.617089
  84.370639,   17.677500
  85.055304,   17.733633
  85.739969,   17.781923
  86.424633,   17.830868
  87.109298,   17.869410
  87.793963,   17.905751
  88.478627,   17.941597
  89.163292,   17.965214
  89.847957,   17.989076
  90.532621,   18.011255
  91.217286,   18.022224
  91.901951,   18.033291
  92.586615,   18.044276
  93.271280,   18.042448
  93.955945,   18.040607
  94.640609,   18.038753
  95.325274,   18.028635
  96.009939,   18.013971
  96.694603,   17.999226
  97.379268,   17.984175
  98.063933,   17.956946
  98.748597,   17.929610
  99.433262,   17.902168
 100.117927,   17.873586
 100.802591,   17.834106
 101.487256,   17.794533
 102.171921,   17.754869
 102.856585,   17.715116
 103.541250,   17.666138
 104.225915,   17.614989
 104.910579,   17.563801
 105.595244,   17.512577
 106.279909,   17.459868
 106.964573,   17.397980
 107.649238,   17.336136
 108.333903,   17.274340
 109.018567,   17.212595
 109.703232,   17.150905
 110.387897,   17.079415
 111.072561,   17.008050
 111.757226,   16.936844
 112.441891,   16.865798
 113.126555,   16.794918
 113.811220,   16.721375
 114.495885,   16.641777
 115.180549,   16.562463
 115.865214,   16.483434
 116.549879,   16.404695
 117.234543,   16.326247
 117.919208,   16.248092
 118.603873,   16.162238
 119.288537,   16.076561
 119.973202,   15.991303
 120.657867,   15.906464
 121.342531,   15.822046
 122.027196,   15.738048
 122.711861,   15.654473
 123.396525,   15.565124
 124.081190,   15.475178
 124.765855,   15.385777
 125.450519,   15.296919
 126.135184,   15.208604
 126.819849,   15.120830
 127.504514,   15.033596
 128.189178,   14.946902
 128.873843,   14.855922
 129.558508,   14.764021
 130.243172,   14.672771
 130.927837,   14.582171
 131.612502,   14.492216
