Speed, Powers
 228.865300, 8233.581932
 231.072559, 8292.040360
 233.279818, 8350.678589
 235.487077, 8408.927571
 237.694337, 8466.787307
 239.901596, 8524.246646
 242.108855, 8581.140444
 244.316114, 8637.641579
 246.523373, 8693.750051
 248.730632, 8749.465860
 250.937891, 8804.554141
 253.145150, 8859.038792
 255.352409, 8913.123041
 257.559668, 8966.806888
 259.766927, 9020.100941
 261.974186, 9074.361761
 264.181445, 9128.245395
 266.388704, 9181.751843
 268.595963, 9234.881105
 270.803223, 9288.743322
 273.010482, 9343.451066
 275.217741, 9397.819198
 277.425000, 9451.847720
 279.632259, 9505.536632
 281.839518, 9559.837110
 284.046777, 9613.857548
 286.254036, 9667.553967
 288.461295, 9720.926369
 290.668554, 9774.098586
 292.875813, 9827.114515
 295.083072, 9879.810807
 297.290331, 9932.187462
 299.497590, 9984.244479
 301.704850, 10037.012620
 303.912109, 10089.587512
 306.119368, 10141.859466
 308.326627, 10193.828481
 310.533886, 10245.781012
 312.741145, 10297.911327
 314.948404, 10349.749503
 317.155663, 10401.295542
 319.362922, 10452.549442
 321.570181, 10502.744327
 323.777440, 10552.501237
 325.984699, 10601.953636
 328.191958, 10651.101525
 330.399217, 10699.622348
 332.606476, 10747.159147
 334.813736, 10794.378164
 337.020995, 10841.279399
 339.228254, 10887.862852
 341.435513, 10934.114406
 343.642772, 10980.044411
 345.850031, 11025.656405
 348.057290, 11070.950389
 350.264549, 11115.942600
 352.471808, 11160.660639
 354.679067, 11205.061419
 356.886326, 11249.144939
 359.093585, 11292.911200
 361.300844, 11336.582833
 363.508103, 11380.016067
 365.715363, 11423.135685
 367.922622, 11465.941690
 370.129881, 11508.540897
 372.337140, 11551.208386
 374.544399, 11593.568047
 376.751658, 11635.619880
 378.958917, 11677.363885
 381.166176, 11719.150674
 383.373435, 11760.789178
 385.580694, 11802.125705
 387.787953, 11843.160255
 389.995212, 11884.083740
 392.202471, 11925.659105
 394.409730, 11966.945365
 396.616989, 12007.942522
 398.824249, 12048.650575
 401.031508, 12089.938175
 403.238767, 12131.433882
 405.446026, 12172.655385
 407.653285, 12213.602685
 409.860544, 12254.400700
 412.067803, 12295.886848
 414.275062, 12337.110433
 416.482321, 12378.071456
 418.689580, 12418.769916
 420.896839, 12459.794033
 423.104098, 12500.973632
 425.311357, 12541.901135
 427.518616, 12582.576542
 429.725876, 12623.069249
 431.933135, 12664.343115
 434.140394, 12705.376151
 436.347653, 12746.168358
 438.554912, 12786.719734
 440.762171, 12827.884539
 442.969430, 12869.556874
 445.176689, 12911.004308
 447.383948, 12952.226841
