Speed, Powers
 228.865300, 10860.537192
 231.072559, 10623.972153
 233.279818, 10401.300228
 235.487077, 10191.132448
 237.694337, 9992.150428
 239.901596, 9806.126668
 242.108855, 9635.593910
 244.316114, 9473.009819
 246.523373, 9317.279339
 248.730632, 9178.414597
 250.937891, 9045.095823
 253.145150, 8917.404080
 255.352409, 8804.361932
 257.559668, 8693.648731
 259.766927, 8593.076726
 261.974186, 8498.869131
 264.181445, 8409.190659
 266.388704, 8329.481090
 268.595963, 8250.628679
 270.803223, 8183.464553
 273.010482, 8115.311839
 275.217741, 8058.809198
 277.425000, 8001.177247
 279.632259, 7953.532584
 281.839518, 7906.196146
 284.046777, 7865.696305
 286.254036, 7828.389958
 288.461295, 7793.419936
 290.668554, 7765.844077
 292.875813, 7736.273901
 295.083072, 7716.719245
 297.290331, 7696.823494
 299.497590, 7679.260302
 301.704850, 7668.669490
 303.912109, 7656.598676
 306.119368, 7650.130084
 308.326627, 7647.215251
 310.533886, 7643.048673
 312.741145, 7645.447555
 314.948404, 7650.243605
 317.155663, 7654.002353
 319.362922, 7663.123992
 321.570181, 7675.614412
 323.777440, 7687.268545
 325.984699, 7701.061549
 328.191958, 7721.185308
 330.399217, 7740.660823
 332.606476, 7759.483735
 334.813736, 7784.830779
 337.020995, 7812.016259
 339.228254, 7838.725957
 341.435513, 7864.956757
 343.642772, 7899.207534
 345.850031, 7933.649386
 348.057290, 7967.778235
 350.264549, 8001.592085
 352.471808, 8042.142289
 354.679067, 8083.978153
 356.886326, 8125.654344
 359.093585, 8167.169869
 361.300844, 8211.468223
 363.508103, 8260.785635
 365.715363, 8310.087550
 367.922622, 8359.373875
 370.129881, 8408.644516
 372.337140, 8461.761149
 374.544399, 8518.723799
 376.751658, 8575.807030
 378.958917, 8633.011555
 381.166176, 8690.338082
 383.373435, 8749.124083
 385.580694, 8813.993083
 387.787953, 8879.111750
 389.995212, 8944.481512
 392.202471, 9010.103798
 394.409730, 9075.980037
 396.616989, 9144.343989
 398.824249, 9217.697050
 401.031508, 9291.424101
 403.238767, 9365.527213
 405.446026, 9440.008455
 407.653285, 9514.869897
 409.860544, 9590.113608
 412.067803, 9671.199100
 414.275062, 9753.918465
 416.482321, 9837.133298
 418.689580, 9920.846239
 420.896839, 10005.059929
 423.104098, 10089.777006
 425.311357, 10175.000111
 427.518616, 10264.310435
 429.725876, 10356.951387
 431.933135, 10450.204841
 434.140394, 10544.073944
 436.347653, 10638.561842
 438.554912, 10733.671681
 440.762171, 10829.406606
 442.969430, 10925.769764
 445.176689, 11025.092837
 447.383948, 11128.859837
