Speed, Powers
 140.099741, 6648.270580
 143.203621, 6326.713073
 146.307502, 6049.574735
 149.411383, 5809.036216
 152.515264, 5602.112106
 155.619145, 5425.040174
 158.723026, 5273.834414
 161.826907, 5143.168378
 164.930788, 5034.468246
 168.034668, 4944.290584
 171.138549, 4869.544871
 174.242430, 4808.975850
 177.346311, 4761.329821
 180.450192, 4725.367395
 183.554073, 4699.874457
 186.657954, 4683.671202
 189.761835, 4679.383675
 192.865716, 4683.226844
 195.969596, 4693.703979
 199.073477, 4710.093396
 202.177358, 4737.777724
 205.281239, 4769.511189
 208.385120, 4807.144271
 211.489001, 4853.113777
 214.592882, 4900.891893
 217.696763, 4959.568999
 220.800644, 5018.388932
 223.904524, 5087.731633
 227.008405, 5157.023967
 230.112286, 5236.321496
 233.216167, 5316.809195
 236.320048, 5403.936718
 239.423929, 5495.811838
 242.527810, 5589.056110
 245.631691, 5692.445951
 248.735571, 5797.051283
 251.839452, 5905.002958
 254.943333, 6021.566139
 258.047214, 6139.738333
 261.151095, 6260.140901
 264.254976, 6390.619784
 267.358857, 6523.086264
 270.462738, 6657.563686
 273.566619, 6798.421435
 276.670499, 6945.804776
 279.774380, 7095.565746
 282.878261, 7247.731019
 285.982142, 7406.050955
 289.086023, 7571.599472
 292.189904, 7739.906098
 295.293785, 7911.000448
 298.397666, 8084.912133
 301.501546, 8267.912909
 304.605427, 8455.872541
 307.709308, 8646.992153
 310.813189, 8841.303943
 313.917070, 9038.840113
 317.020951, 9241.944821
 320.124832, 9454.033491
 323.228713, 9669.676521
 326.332594, 9888.908373
 329.436474, 10111.763508
 332.540355, 10338.276390
 335.644236, 10568.481481
 338.748117, 10808.351215
 341.851998, 11054.005392
 344.955879, 11303.671522
 348.059760, 11557.386032
 351.163641, 11815.185348
 354.267522, 12077.105897
 357.371402, 12343.184107
 360.475283, 12613.456405
 363.579164, 12894.042231
 366.683045, 13180.674107
 369.786926, 13471.808528
 372.890807, 13767.483607
 375.994688, 14067.737458
 379.098569, 14372.608192
 382.202449, 14682.133923
 385.306330, 14996.352764
 388.410211, 15315.302828
 391.514092, 15639.022227
 394.617973, 15973.306038
 397.721854, 16314.477626
 400.825735, 16660.715138
 403.929616, 17012.058108
 407.033497, 17368.546073
 410.137377, 17730.218566
 413.241258, 18097.115123
 416.345139, 18469.275280
 419.449020, 18846.738572
 422.552901, 19229.544533
 425.656782, 19617.732700
 428.760663, 20011.342607
 431.864544, 20410.413789
 434.968425, 20819.324485
 438.072305, 21237.180265
 441.176186, 21660.780446
 444.280067, 22090.165727
 447.383948, 22525.376810
