Time, Horizontal Forces
   0.000000,    0.000000
   0.100000,    0.418154
   0.200000,    4.556929
   0.300000,    9.154399
   0.400000,   13.751868
   0.500000,   18.349338
   0.600000,   22.946808
   0.700000,   27.544277
   0.800000,   32.141747
   0.900000,   36.739216
   1.000000,   41.336686
   1.100000,   45.934156
   1.200000,   57.047395
   1.300000,   68.974190
   1.400000,   80.900985
   1.500000,   92.827780
   1.600000,  104.754574
   1.700000,  116.681369
   1.800000,  128.608164
   1.900000,  140.534959
   2.000000,  152.461753
   2.100000,  164.388548
   2.200000,  182.597892
   2.300000,  201.591671
   2.400000,  220.585451
   2.500000,  239.579230
   2.600000,  258.573009
   2.700000,  277.566789
   2.800000,  296.560568
   2.900000,  315.554347
   3.000000,  334.548127
   3.100000,  353.541906
   3.200000,  378.586052
   3.300000,  404.385644
   3.400000,  430.185235
   3.500000,  455.984827
   3.600000,  481.784418
   3.700000,  507.584010
   3.800000,  533.383601
   3.900000,  559.183193
   4.000000,  584.982784
   4.100000,  610.782376
   4.200000,  642.401513
   4.300000,  674.747276
   4.400000,  707.093039
   4.500000,  739.438802
   4.600000,  771.784565
   4.700000,  804.130327
   4.800000,  836.476090
   4.900000,  868.821853
   5.000000,  901.167616
   5.100000,  933.513379
   5.200000,  971.449537
   5.300000, 1010.083708
   5.400000, 1048.717880
   5.500000, 1087.352051
   5.600000, 1125.986223
   5.700000, 1164.620394
   5.800000, 1203.254566
   5.900000, 1241.888737
   6.000000, 1280.522909
   6.100000, 1319.157080
   6.200000, 1363.154458
   6.300000, 1407.821483
   6.400000, 1452.488508
   6.500000, 1497.155533
   6.600000, 1541.822557
   6.700000, 1586.489582
   6.800000, 1631.156607
   6.900000, 1675.823632
   7.000000, 1720.490656
   7.100000, 1765.157681
   7.200000, 1814.962963
   7.300000, 1865.409804
   7.400000, 1915.856646
   7.500000, 1966.303487
   7.600000, 2016.750329
   7.700000, 2067.197170
   7.800000, 2117.644012
   7.900000, 2168.090853
   8.000000, 2218.537694
   8.100000, 2268.984536
   8.200000, 2324.347186
   8.300000, 2380.323620
   8.400000, 2436.300054
   8.500000, 2492.276489
   8.600000, 2548.252923
   8.700000, 2604.229358
   8.800000, 2660.205792
   8.900000, 2716.182226
   9.000000, 2772.158661
   9.100000, 2828.135095
   9.200000, 2888.807635
   9.300000, 2950.066527
   9.400000, 3011.325420
   9.500000, 3072.584313
   9.600000, 3133.843205
   9.700000, 3195.102098
   9.800000, 3256.360990
   9.900000, 3317.619883
  10.000000, 3378.878775
  10.100000, 3440.137668
  10.200000, 3505.875939
  10.300000, 3572.173502
  10.400000, 3638.471065
  10.500000, 3704.768629
  10.600000, 3771.066192
  10.700000, 3837.363756
  10.800000, 3903.661319
  10.900000, 3969.958882
  11.000000, 4036.256446
  11.100000, 4102.554009
  11.200000, 4173.117414
  11.300000, 4244.213449
  11.400000, 4315.309484
  11.500000, 4386.405519
  11.600000, 4457.501555
  11.700000, 4528.597590
  11.800000, 4599.693625
  11.900000, 4670.789660
  12.000000, 4741.885695
  12.100000, 4812.981730
  12.200000, 4888.134061
  12.300000, 4963.792858
  12.400000, 5039.451655
  12.500000, 5115.110452
  12.600000, 5190.769249
  12.700000, 5266.428046
  12.800000, 5342.086843
  12.900000, 5417.745640
  13.000000, 5493.404437
  13.100000, 5569.063234
  13.200000, 5648.654519
  13.300000, 5728.736812
  13.400000, 5808.819105
  13.500000, 5888.901398
  13.600000, 5968.983691
  13.700000, 6049.065984
  13.800000, 6129.148277
  13.900000, 6209.230570
  14.000000, 6289.312863
  14.100000, 6369.395155
  14.200000, 6453.296995
  14.300000, 6537.675740
  14.400000, 6622.054486
  14.500000, 6706.433231
  14.600000, 6790.811977
  14.700000, 6875.190722
  14.800000, 6959.569468
  14.900000, 7043.948213
  15.000000, 7128.326959
  15.100000, 7212.705704
  15.200000, 7300.729073
  15.300000, 7389.207508
  15.400000, 7477.685943
  15.500000, 7566.164377
  15.600000, 7654.642812
  15.700000, 7743.121247
  15.800000, 7831.599681
  15.900000, 7920.078116
  16.000000, 8008.556550
  16.100000, 8097.034985
  16.200000, 8188.985302
  16.300000, 8281.369116
  16.400000, 8373.752930
  16.500000, 8466.136745
  16.600000, 8558.520559
  16.700000, 8650.904373
  16.800000, 8743.288187
  16.900000, 8835.672001
  17.000000, 8928.055815
  17.100000, 9020.439630
  17.200000, 9116.124929
  17.300000, 9212.222449
  17.400000, 9308.319970
  17.500000, 9404.417491
  17.600000, 9500.515012
  17.700000, 9596.612532
  17.800000, 9692.710053
  17.900000, 9788.807574
  18.000000, 9884.905094
  18.100000, 9981.002615
  18.200000, 10080.233719
  18.300000, 10179.856081
  18.400000, 10279.478443
  18.500000, 10379.100804
  18.600000, 10478.723166
  18.700000, 10578.345528
  18.800000, 10677.967889
  18.900000, 10777.590251
  19.000000, 10877.212613
  19.100000, 10976.834974
  19.200000, 11079.425655
  19.300000, 11182.386958
  19.400000, 11285.348262
  19.500000, 11388.309565
  19.600000, 11491.270869
  19.700000, 11594.232172
  19.800000, 11697.193476
  19.900000, 11800.154779
  20.000000, 11903.116082
  20.100000, 12006.077386
  20.200000, 12111.866397
  20.300000, 12218.008475
  20.400000, 12324.150553
  20.500000, 12430.292631
  20.600000, 12536.434708
  20.700000, 12642.576786
  20.800000, 12748.718864
  20.900000, 12854.860941
  21.000000, 12961.003019
  21.100000, 13067.145097
  21.200000, 13176.040493
  21.300000, 13285.279666
  21.400000, 13394.518840
  21.500000, 13503.758013
  21.600000, 13612.997187
  21.700000, 13722.236360
  21.800000, 13831.475534
  21.900000, 13940.714707
  22.000000, 14049.953881
  22.100000, 14159.193054
  22.200000, 14271.054052
  22.300000, 14383.242410
  22.400000, 14495.430767
  22.500000, 14607.619124
  22.600000, 14719.807481
  22.700000, 14831.995839
  22.800000, 14944.184196
  22.900000, 15056.372553
  23.000000, 15168.560910
  23.100000, 15280.749268
  23.200000, 15395.415847
  23.300000, 15510.391855
  23.400000, 15625.367863
  23.500000, 15740.343871
  23.600000, 15855.319879
  23.700000, 15970.295887
  23.800000, 16085.271895
  23.900000, 16200.247903
  24.000000, 16315.223911
  24.100000, 16430.199919
  24.200000, 16547.512884
  24.300000, 16665.117641
  24.400000, 16782.722397
  24.500000, 16900.327154
  24.600000, 17017.931910
  24.700000, 17135.536666
  24.800000, 17253.141423
  24.900000, 17370.746179
  25.000000, 17488.350936
  25.100000, 17605.955692
  25.200000, 17725.758581
  25.300000, 17845.835927
  25.400000, 17965.913274
  25.500000, 18085.990620
  25.600000, 18206.067966
  25.700000, 18326.145313
  25.800000, 18446.222659
  25.900000, 18566.300006
  26.000000, 18686.377352
  26.100000, 18806.454698
  26.200000, 18928.593885
  26.300000, 19050.990511
  26.400000, 19173.387138
  26.500000, 19295.783764
  26.600000, 19418.180390
  26.700000, 19540.577017
  26.800000, 19662.973643
  26.900000, 19785.370269
  27.000000, 19907.766896
  27.100000, 20030.163522
  27.200000, 20154.488313
  27.300000, 20279.053853
  27.400000, 20403.619393
  27.500000, 20528.184933
  27.600000, 20652.750474
  27.700000, 20777.316014
  27.800000, 20901.881554
  27.900000, 21026.447094
  28.000000, 21151.012634
  28.100000, 21275.578174
  28.200000, 21401.824853
  28.300000, 21528.281438
  28.400000, 21654.738022
  28.500000, 21781.194607
  28.600000, 21907.651191
  28.700000, 22034.107776
  28.800000, 22160.564361
  28.900000, 22287.020945
  28.974222, 22380.879845
  29.074222, 23496.479714
  29.174222, 24010.926156
  29.274222, 24174.162002
  29.374222, 24337.397847
