Speed, Forces
 152.022924, 5531.678403
 154.054643, 5446.963748
 156.086362, 5367.188179
 158.118080, 5292.184833
 160.149799, 5221.776585
 162.181518, 5155.776046
 164.213237, 5093.985566
 166.244955, 5036.197232
 168.276674, 4982.192868
 170.308393, 4931.744038
 172.340112, 4884.943920
 174.371830, 4842.068945
 176.403549, 4802.233316
 178.435268, 4765.172677
 180.466987, 4730.653210
 182.498705, 4700.301749
 184.530424, 4672.120150
 186.562143, 4645.808139
 188.593862, 4623.526490
 190.625580, 4602.877677
 192.657299, 4584.501213
 194.689018, 4569.115245
 196.720737, 4554.673054
 198.752455, 4544.118790
 200.784174, 4533.906277
 202.815893, 4527.445210
 204.847612, 4521.152235
 206.879331, 4518.610353
 208.911049, 4516.042890
 210.942768, 4517.089019
 212.974487, 4518.469559
 215.006206, 4522.314957
 217.037924, 4527.621277
 219.069643, 4533.680866
 221.101362, 4542.880481
 223.133081, 4552.166589
 225.164799, 4563.588559
 227.196518, 4576.759152
 229.228237, 4590.050176
 231.259956, 4606.046206
 233.291674, 4623.199221
 235.323393, 4640.504895
 237.355112, 4660.225090
 239.386831, 4681.356579
 241.418549, 4702.671243
 243.450268, 4725.204136
 245.481987, 4750.294754
 247.513706, 4775.597356
 249.545424, 4801.111940
 251.577143, 4828.984915
 253.608862, 4858.239007
 255.640581, 4887.732179
 257.672299, 4917.464429
 259.704018, 4949.459611
 261.735737, 4982.877818
 263.767456, 5016.560490
 265.799175, 5050.507628
 267.830893, 5085.304516
 269.862612, 5122.866956
 271.894331, 5160.717536
 273.926050, 5198.856257
 275.957768, 5237.283118
 277.989487, 5276.697993
 280.021206, 5318.674363
 282.052925, 5360.960839
 284.084643, 5403.557420
 286.116362, 5446.464107
 288.148081, 5489.680900
 290.179800, 5535.107698
 292.211518, 5581.807936
 294.243237, 5628.838534
 296.274956, 5676.199493
 298.306675, 5723.890812
 300.338393, 5771.912491
 302.370112, 5821.202477
 304.401831, 5872.617593
 306.433550, 5924.381613
 308.465268, 5976.494538
 310.496987, 6028.956367
 312.528706, 6081.767101
 314.560425, 6134.926739
 316.592143, 6188.646247
 318.623862, 6245.102201
 320.655581, 6301.923893
 322.687300, 6359.111324
 324.719019, 6416.664494
 326.750737, 6474.583402
 328.782456, 6532.868048
 330.814175, 6591.518433
 332.845894, 6650.534556
 334.877612, 6711.436790
 336.909331, 6773.654989
 338.941050, 6836.254050
 340.972769, 6899.233972
 343.004487, 6962.594757
 345.036206, 7026.336404
 347.067925, 7090.458913
 349.099644, 7154.962284
 351.131362, 7219.846516
 353.163081, 7285.111611
