Speed, Forces
  86.137222, 24606.131442
  87.061153, 24300.267413
  87.985083, 24009.498328
  88.909013, 23733.096954
  89.832943, 23470.306490
  90.756874, 23220.340565
  91.680804, 22982.383243
  92.604734, 22755.589017
  93.528664, 22543.143173
  94.452594, 22342.450198
  95.376525, 22151.010758
  96.300455, 21968.252615
  97.224385, 21800.828179
  98.148315, 21640.565375
  99.072246, 21487.593393
  99.996176, 21348.998158
 100.920106, 21215.290312
 101.844036, 21092.025538
 102.767967, 20977.376634
 103.691897, 20868.380580
 104.615827, 20771.344609
 105.539757, 20676.678071
 106.463688, 20595.720318
 107.387618, 20515.414526
 108.311548, 20448.911570
 109.235478, 20382.968183
 110.159409, 20329.207896
 111.083339, 20277.599008
 112.007269, 20234.780557
 112.931199, 20197.448689
 113.855129, 20163.682536
 114.779060, 20140.540643
 115.702990, 20117.207544
 116.626920, 20104.780010
 117.550850, 20095.637768
 118.474781, 20087.953655
 119.398711, 20092.851160
 120.322641, 20097.787525
 121.246571, 20106.486743
 122.170502, 20125.389815
 123.094432, 20144.439385
 124.018362, 20166.719867
 124.942292, 20199.623680
 125.866223, 20232.776706
 126.790153, 20266.178943
 127.714083, 20312.514348
 128.638013, 20359.716723
 129.561944, 20407.266094
 130.485874, 20460.757291
 131.409804, 20521.910557
 132.333734, 20583.503674
 133.257665, 20645.536644
 134.181595, 20715.743208
 135.105525, 20791.232334
 136.029455, 20867.249240
 136.953385, 20943.793925
 137.877316, 21026.526603
 138.801246, 21116.330425
 139.725176, 21206.745025
 140.649106, 21297.770406
 141.573037, 21389.406565
 142.496967, 21492.582473
 143.420897, 21597.309539
 144.344827, 21702.725456
 145.268758, 21808.830224
 146.192688, 21915.623843
 147.116618, 22033.788191
 148.040548, 22153.445349
 148.964479, 22273.864502
 149.888409, 22395.045649
 150.812339, 22516.988791
 151.736269, 22644.243257
 152.660200, 22778.763434
 153.584130, 22914.113821
 154.508060, 23050.294418
 155.431990, 23187.305225
 156.355920, 23325.146242
 157.279851, 23466.550160
 158.203781, 23616.685857
 159.127711, 23767.715052
 160.051641, 23919.637744
 160.975572, 24072.453933
 161.899502, 24226.163620
 162.823432, 24380.766804
 163.747362, 24539.706855
 164.671293, 24706.311730
 165.595223, 24873.868463
 166.519153, 25042.377052
 167.443083, 25211.837497
 168.367014, 25382.249799
 169.290944, 25553.613957
 170.214874, 25725.929972
 171.138804, 25903.896087
 172.062735, 26087.895386
 172.986665, 26272.899973
 173.910595, 26458.909847
 174.834525, 26645.925009
 175.758455, 26833.945459
 176.682386, 27022.971196
 177.606316, 27213.002221
