Speed, Forces
  95.302292, 20162.677740
  96.091526, 20078.544860
  96.880760, 19998.386853
  97.669993, 19918.228846
  98.459227, 19838.070839
  99.248461, 19757.912831
 100.037695, 19677.754824
 100.826928, 19600.617597
 101.616162, 19524.285439
 102.405396, 19447.953280
 103.194630, 19371.621122
 103.983864, 19295.288964
 104.773097, 19220.278234
 105.562331, 19146.933169
 106.351565, 19073.588104
 107.140799, 19000.243039
 107.930032, 18926.897974
 108.719266, 18853.757306
 109.508500, 18782.559799
 110.297734, 18711.362292
 111.086967, 18640.164785
 111.876201, 18568.967278
 112.665435, 18497.769771
 113.454669, 18427.551228
 114.243902, 18357.662524
 115.033136, 18287.773820
 115.822370, 18217.885115
 116.611604, 18147.996411
 117.400837, 18078.295971
 118.190071, 18008.876998
 118.979305, 17939.458025
 119.768539, 17870.039052
 120.557772, 17800.620079
 121.347006, 17731.181372
 122.136240, 17661.394149
 122.925474, 17591.606926
 123.714707, 17521.819703
 124.503941, 17452.032480
 125.293175, 17382.245257
 126.082409, 17311.792438
 126.871643, 17241.062976
 127.660876, 17170.333514
 128.450110, 17099.604051
 129.239344, 17028.874589
 130.028578, 16957.826386
 130.817811, 16886.209577
 131.607045, 16814.592767
 132.396279, 16742.975958
 133.185513, 16671.359148
 133.974746, 16599.733460
 134.763980, 16527.376912
 135.553214, 16455.020365
 136.342448, 16382.663817
 137.131681, 16310.307270
 137.920915, 16237.950722
 138.710149, 16165.200010
 139.499383, 16092.250565
 140.288616, 16019.301121
 141.077850, 15946.351676
 141.867084, 15873.402231
 142.656318, 15800.311209
 143.445551, 15726.916018
 144.234785, 15653.520828
 145.024019, 15580.125637
 145.813253, 15506.730447
 146.602486, 15433.335256
 147.391720, 15359.650146
 148.180954, 15285.956196
 148.970188, 15212.262247
 149.759422, 15138.568297
 150.548655, 15064.874348
 151.337889, 14991.086105
 152.127123, 14917.240856
 152.916357, 14843.395607
 153.705590, 14769.550358
 154.494824, 14695.705109
 155.284058, 14621.858716
 156.073292, 14548.009320
 156.862525, 14474.159925
 157.651759, 14400.310529
 158.440993, 14326.461133
 159.230227, 14252.611738
 160.019460, 14178.894581
 160.808694, 14105.187558
 161.597928, 14031.480534
 162.387162, 13957.773511
 163.176395, 13884.066487
 163.965629, 13810.528320
 164.754863, 13737.111604
 165.544097, 13663.694887
 166.333330, 13590.278170
 167.122564, 13516.861453
 167.911798, 13443.547186
 168.701032, 13370.567453
 169.490265, 13297.587720
 170.279499, 13224.607988
 171.068733, 13151.628255
 171.857967, 13078.648522
 172.647201, 13006.187192
 173.436434, 12933.791745
