Mach, Efficiency
   0.170948,    9.209155
   0.173868,    9.927321
   0.176787,   10.412096
   0.179707,   10.845386
   0.182627,   11.180026
   0.185547,   11.515013
   0.188466,   11.842226
   0.191386,   12.147096
   0.194306,   12.473145
   0.197225,   12.766370
   0.200145,   13.053349
   0.203065,   13.358041
   0.205985,   13.632992
   0.208904,   13.886627
   0.211824,   14.153655
   0.214744,   14.435081
   0.217663,   14.642145
   0.220583,   14.855285
   0.223503,   15.077688
   0.226423,   15.309913
   0.229342,   15.479657
   0.232262,   15.627778
   0.235182,   15.780691
   0.238101,   15.938592
   0.241021,   16.101694
   0.243941,   16.199172
   0.246861,   16.260540
   0.249780,   16.323114
   0.252700,   16.386915
   0.255620,   16.451967
   0.258540,   16.518294
   0.261459,   16.546211
   0.264379,   16.519366
   0.267299,   16.492312
   0.270218,   16.465051
   0.273138,   16.437585
   0.276058,   16.409917
   0.278978,   16.382049
   0.281897,   16.353984
   0.284817,   16.283494
   0.287737,   16.173897
   0.290656,   16.064670
   0.293576,   15.955827
   0.296496,   15.847384
   0.299416,   15.739353
   0.302335,   15.631748
   0.305255,   15.524581
   0.308175,   15.417865
   0.311094,   15.311611
   0.314014,   15.203407
   0.316934,   15.035840
   0.319854,   14.870426
   0.322773,   14.707145
   0.325693,   14.545975
   0.328613,   14.386895
   0.331532,   14.229883
   0.334452,   14.074916
   0.337372,   13.921974
   0.340292,   13.771033
   0.343211,   13.622071
   0.346131,   13.475065
   0.349051,   13.329993
   0.351970,   13.186831
   0.354890,   13.045557
   0.357810,   12.898479
   0.360730,   12.720975
   0.363649,   12.546905
   0.366569,   12.376189
   0.369489,   12.208745
   0.372408,   12.044496
   0.375328,   11.883366
   0.378248,   11.725281
   0.381168,   11.570170
   0.384087,   11.417964
   0.387007,   11.268593
   0.389927,   11.121992
   0.392846,   10.978097
   0.395766,   10.836846
   0.398686,   10.698177
   0.401606,   10.562031
   0.404525,   10.428350
   0.407445,   10.297079
   0.410365,   10.168162
   0.413285,   10.041547
   0.416204,    9.917182
   0.419124,    9.795016
   0.422044,    9.675000
   0.424963,    9.557087
   0.427883,    9.426686
   0.430803,    9.293886
   0.433723,    9.163909
   0.436642,    9.036676
   0.439562,    8.912109
   0.442482,    8.790133
   0.445401,    8.670676
   0.448321,    8.553668
   0.451241,    8.439041
   0.454161,    8.326731
   0.457080,    8.216676
   0.460000,    8.108813
