Mach, Efficiency
   0.233933,    9.209155
   0.235911,    9.549629
   0.237888,    9.919451
   0.239866,   10.204685
   0.241843,   10.403779
   0.243821,   10.612529
   0.245799,   10.831634
   0.247776,   11.010645
   0.249754,   11.167023
   0.251731,   11.329205
   0.253709,   11.497503
   0.255686,   11.672255
   0.257664,   11.824407
   0.259642,   11.972193
   0.261619,   12.124893
   0.263597,   12.282742
   0.265574,   12.445992
   0.267552,   12.605922
   0.269530,   12.741138
   0.271507,   12.880314
   0.273485,   13.023616
   0.275462,   13.171217
   0.277440,   13.323304
   0.279417,   13.480069
   0.281395,   13.603148
   0.283373,   13.726314
   0.285350,   13.852617
   0.287328,   13.982169
   0.289305,   14.115087
   0.291283,   14.251495
   0.293261,   14.391522
   0.295238,   14.507031
   0.297216,   14.608571
   0.299193,   14.712235
   0.301171,   14.818083
   0.303148,   14.926178
   0.305126,   15.036585
   0.307104,   15.149371
   0.309081,   15.264607
   0.311059,   15.379185
   0.313036,   15.450331
   0.315014,   15.522596
   0.316991,   15.596001
   0.318969,   15.670570
   0.320947,   15.746325
   0.322924,   15.823292
   0.324902,   15.901495
   0.326879,   15.980959
   0.328857,   16.061711
   0.330835,   16.143777
   0.332812,   16.183880
   0.334790,   16.213957
   0.336767,   16.244326
   0.338745,   16.274988
   0.340722,   16.305947
   0.342700,   16.337205
   0.344678,   16.368765
   0.346655,   16.400630
   0.348633,   16.432802
   0.350610,   16.465285
   0.352588,   16.498082
   0.354566,   16.531195
   0.356543,   16.554563
   0.358521,   16.541336
   0.360498,   16.528056
   0.362476,   16.514725
   0.364453,   16.501343
   0.366431,   16.487910
   0.368409,   16.474426
   0.370386,   16.460892
   0.372364,   16.447307
   0.374341,   16.433673
   0.376319,   16.419990
   0.378297,   16.406257
   0.380274,   16.392475
   0.382252,   16.378645
   0.384229,   16.364767
   0.386207,   16.350841
   0.388184,   16.326718
   0.390162,   16.272357
   0.392140,   16.218084
   0.394117,   16.163901
   0.396095,   16.109808
   0.398072,   16.055808
   0.400050,   16.001902
   0.402027,   15.948093
   0.404005,   15.894382
   0.405983,   15.840770
   0.407960,   15.787260
   0.409938,   15.733853
   0.411915,   15.680550
   0.413893,   15.627353
   0.415871,   15.574264
   0.417848,   15.521283
   0.419826,   15.468413
   0.421803,   15.415655
   0.423781,   15.363011
   0.425758,   15.310480
   0.427736,   15.258066
   0.429714,   15.203310
