Mach, Efficiency
   0.198871,    9.209155
   0.201359,    9.723206
   0.203847,   10.196863
   0.206335,   10.494318
   0.208823,   10.813590
   0.211311,   11.072417
   0.213798,   11.309298
   0.216286,   11.559493
   0.218774,   11.801051
   0.221262,   12.020332
   0.223750,   12.250540
   0.226238,   12.492465
   0.228726,   12.708117
   0.231214,   12.914082
   0.233702,   13.129173
   0.236190,   13.353971
   0.238678,   13.564127
   0.241166,   13.746030
   0.243654,   13.934842
   0.246141,   14.130934
   0.248629,   14.334701
   0.251117,   14.514801
   0.253605,   14.666059
   0.256093,   14.822041
   0.258581,   14.982950
   0.261069,   15.148998
   0.263557,   15.320412
   0.266045,   15.447211
   0.268533,   15.554483
   0.271021,   15.664276
   0.273509,   15.776664
   0.275997,   15.891725
   0.278484,   16.009542
   0.280972,   16.130201
   0.283460,   16.193340
   0.285948,   16.238089
   0.288436,   16.283481
   0.290924,   16.329524
   0.293412,   16.376226
   0.295900,   16.423598
   0.298388,   16.471648
   0.300876,   16.520386
   0.303364,   16.552523
   0.305852,   16.532918
   0.308340,   16.513199
   0.310828,   16.493368
   0.313315,   16.473426
   0.315803,   16.453374
   0.318291,   16.433213
   0.320779,   16.412943
   0.323267,   16.392566
   0.325755,   16.372082
   0.328243,   16.351494
   0.330731,   16.303166
   0.333219,   16.222806
   0.335707,   16.142642
   0.338195,   16.062678
   0.340683,   15.982921
   0.343171,   15.903376
   0.345658,   15.824049
   0.348146,   15.744945
   0.350634,   15.666069
   0.353122,   15.587426
   0.355610,   15.509020
   0.358098,   15.430858
   0.360586,   15.352943
   0.363074,   15.275279
   0.365562,   15.190693
   0.368050,   15.067863
   0.370538,   14.946191
   0.373026,   14.825668
   0.375514,   14.706285
   0.378001,   14.588036
   0.380489,   14.470911
   0.382977,   14.354901
   0.385465,   14.239999
   0.387953,   14.126195
   0.390441,   14.013480
   0.392929,   13.901847
   0.395417,   13.791286
   0.397905,   13.681789
   0.400393,   13.573345
   0.402881,   13.465948
   0.405369,   13.359587
   0.407857,   13.254253
   0.410345,   13.149938
   0.412832,   13.046633
   0.415320,   12.944328
   0.417808,   12.816880
   0.420296,   12.687685
   0.422784,   12.560325
   0.425272,   12.434767
   0.427760,   12.310979
   0.430248,   12.188931
   0.432736,   12.068592
   0.435224,   11.949932
   0.437712,   11.832923
   0.440200,   11.717535
   0.442688,   11.603740
   0.445175,   11.491512
