Mach, Efficiency
   0.215370,    9.209155
   0.217614,    9.632874
   0.219858,   10.101926
   0.222102,   10.342586
   0.224346,   10.597619
   0.226590,   10.868309
   0.228834,   11.071774
   0.231078,   11.268136
   0.233322,   11.473611
   0.235566,   11.688816
   0.237810,   11.871966
   0.240054,   12.056763
   0.242298,   12.249224
   0.244542,   12.449808
   0.246786,   12.640103
   0.249030,   12.808557
   0.251274,   12.983149
   0.253518,   13.164198
   0.255762,   13.352048
   0.258006,   13.532890
   0.260251,   13.682944
   0.262495,   13.837707
   0.264739,   13.997386
   0.266983,   14.162200
   0.269227,   14.332383
   0.271471,   14.488314
   0.273715,   14.613286
   0.275959,   14.741489
   0.278203,   14.873036
   0.280447,   15.008047
   0.282691,   15.146645
   0.284935,   15.288963
   0.287179,   15.410435
   0.289423,   15.498891
   0.291667,   15.589069
   0.293911,   15.681010
   0.296155,   15.774761
   0.298399,   15.870364
   0.300643,   15.967869
   0.302887,   16.067323
   0.305131,   16.163041
   0.307375,   16.199905
   0.309619,   16.237209
   0.311863,   16.274959
   0.314107,   16.313159
   0.316351,   16.351815
   0.318595,   16.390932
   0.320839,   16.430514
   0.323083,   16.470569
   0.325327,   16.511100
   0.327571,   16.552114
   0.329815,   16.543199
   0.332059,   16.526834
   0.334303,   16.510389
   0.336547,   16.493868
   0.338791,   16.477269
   0.341035,   16.460593
   0.343279,   16.443841
   0.345523,   16.427014
   0.347767,   16.410112
   0.350012,   16.393136
   0.352256,   16.376086
   0.354500,   16.358962
   0.356744,   16.341766
   0.358988,   16.278750
   0.361232,   16.211857
   0.363476,   16.145099
   0.365720,   16.078480
   0.367964,   16.012004
   0.370208,   15.945674
   0.372452,   15.879493
   0.374696,   15.813464
   0.376940,   15.747589
   0.379184,   15.681874
   0.381428,   15.616319
   0.383672,   15.550927
   0.385916,   15.485703
   0.388160,   15.420647
   0.390404,   15.355764
   0.392648,   15.291055
   0.394892,   15.226523
   0.397136,   15.133760
   0.399380,   15.031825
   0.401624,   14.930691
   0.403868,   14.830354
   0.406112,   14.730808
   0.408356,   14.632049
   0.410600,   14.534072
   0.412844,   14.436873
   0.415088,   14.340445
   0.417332,   14.244785
   0.419576,   14.149887
   0.421820,   14.055746
   0.424064,   13.962358
   0.426308,   13.869716
   0.428552,   13.777816
   0.430796,   13.686654
   0.433040,   13.596223
   0.435284,   13.506518
   0.437528,   13.417535
