Speed (CAS), Efficiency
  80.287844,   17.419609
  80.817839,   17.476808
  81.347834,   17.534763
  81.877828,   17.594890
  82.407823,   17.658381
  82.937818,   17.722746
  83.467813,   17.788000
  83.997808,   17.854155
  84.527803,   17.907371
  85.057798,   17.958971
  85.587793,   18.011193
  86.117788,   18.064048
  86.647783,   18.117543
  87.177777,   18.156464
  87.707772,   18.194933
  88.237767,   18.233799
  88.767762,   18.273068
  89.297757,   18.312742
  89.827752,   18.344126
  90.357747,   18.368598
  90.887742,   18.393281
  91.417737,   18.418175
  91.947732,   18.443281
  92.477726,   18.468602
  93.007721,   18.485124
  93.537716,   18.495191
  94.067711,   18.505325
  94.597706,   18.515529
  95.127701,   18.525800
  95.657696,   18.536141
  96.187691,   18.546551
  96.717686,   18.542966
  97.247680,   18.538307
  97.777675,   18.533626
  98.307670,   18.528921
  98.837665,   18.524194
  99.367660,   18.519443
  99.897655,   18.514669
 100.427650,   18.503190
 100.957645,   18.483904
 101.487640,   18.464556
 102.017635,   18.445148
 102.547629,   18.425680
 103.077624,   18.406152
 103.607619,   18.386565
 104.137614,   18.366920
 104.667609,   18.347217
 105.197604,   18.313984
 105.727599,   18.280610
 106.257594,   18.247190
 106.787589,   18.213727
 107.317584,   18.180220
 107.847578,   18.146671
 108.377573,   18.113082
 108.907568,   18.079453
 109.437563,   18.045785
 109.967558,   18.008653
 110.497553,   17.962466
 111.027548,   17.916295
 111.557543,   17.870142
 112.087538,   17.824008
 112.617533,   17.777894
 113.147527,   17.731803
 113.677522,   17.685735
 114.207517,   17.639692
 114.737512,   17.593676
 115.267507,   17.547689
 115.797502,   17.501730
 116.327497,   17.445040
 116.857492,   17.388095
 117.387487,   17.331263
 117.917482,   17.274548
 118.447476,   17.217949
 118.977471,   17.161469
 119.507466,   17.105108
 120.037461,   17.048869
 120.567456,   16.992751
 121.097451,   16.936757
 121.627446,   16.880888
 122.157441,   16.825144
 122.687436,   16.769527
 123.217430,   16.708432
 123.747425,   16.643538
 124.277420,   16.578870
 124.807415,   16.514430
 125.337410,   16.450217
 125.867405,   16.386233
 126.397400,   16.322479
 126.927395,   16.258953
 127.457390,   16.195657
 127.987385,   16.132592
 128.517379,   16.069757
 129.047374,   16.007153
 129.577369,   15.944781
 130.107364,   15.882639
 130.637359,   15.820730
 131.167354,   15.759053
 131.697349,   15.694447
 132.227344,   15.625375
 132.757339,   15.556622
