Mach, Efficiency
   0.248119,    8.371920
   0.250259,    8.842345
   0.252399,    9.231342
   0.254539,    9.538182
   0.256680,    9.779596
   0.258820,   10.035729
   0.260960,   10.261290
   0.263100,   10.434864
   0.265240,   10.615904
   0.267381,   10.804883
   0.269521,   10.987362
   0.271661,   11.134854
   0.273801,   11.287575
   0.275941,   11.445792
   0.278082,   11.609792
   0.280222,   11.767770
   0.282362,   11.906716
   0.284502,   12.050078
   0.286643,   12.198057
   0.288783,   12.350866
   0.290923,   12.508733
   0.293063,   12.643426
   0.295203,   12.772837
   0.297344,   12.905896
   0.299484,   13.042749
   0.301624,   13.183548
   0.303764,   13.328456
   0.305904,   13.462041
   0.308045,   13.574511
   0.310185,   13.689680
   0.312325,   13.807639
   0.314465,   13.928480
   0.316606,   14.052302
   0.318746,   14.179208
   0.320886,   14.308186
   0.323026,   14.396560
   0.325166,   14.486631
   0.327307,   14.578442
   0.329447,   14.672038
   0.331587,   14.767465
   0.333727,   14.864772
   0.335867,   14.964009
   0.338008,   15.065226
   0.340148,   15.150739
   0.342288,   15.207414
   0.344428,   15.264873
   0.346569,   15.323132
   0.348709,   15.382201
   0.350849,   15.442096
   0.352989,   15.502829
   0.355129,   15.564416
   0.357270,   15.626871
   0.359410,   15.690209
   0.361550,   15.754157
   0.363690,   15.769698
   0.365831,   15.785362
   0.367971,   15.801149
   0.370111,   15.817060
   0.372251,   15.833095
   0.374391,   15.849256
   0.376532,   15.865542
   0.378672,   15.881956
   0.380812,   15.898496
   0.382952,   15.915165
   0.385092,   15.931962
   0.387233,   15.948889
   0.389373,   15.954365
   0.391513,   15.930032
   0.393653,   15.905640
   0.395794,   15.881190
   0.397934,   15.856683
   0.400074,   15.832120
   0.402214,   15.807502
   0.404354,   15.782830
   0.406495,   15.758104
   0.408635,   15.733326
   0.410775,   15.708496
   0.412915,   15.683615
   0.415055,   15.658684
   0.417196,   15.633704
   0.419336,   15.608676
   0.421476,   15.583601
   0.423616,   15.553575
   0.425757,   15.492187
   0.427897,   15.430976
   0.430037,   15.369943
   0.432177,   15.309091
   0.434317,   15.248419
   0.436458,   15.187931
   0.438598,   15.127627
   0.440738,   15.067508
   0.442878,   15.007576
   0.445018,   14.947832
   0.447159,   14.888277
   0.449299,   14.828912
   0.451439,   14.769739
   0.453579,   14.710759
   0.455720,   14.651972
   0.457860,   14.593379
   0.460000,   14.534983
