Time, Vertical Forces
   0.000000,    0.000002
   0.100000,    2.573578
   0.200000,   28.085348
   0.300000,   56.425102
   0.400000,   84.764856
   0.500000,  113.104611
   0.600000,  141.444365
   0.700000,  169.784119
   0.800000,  198.123874
   0.900000,  226.463628
   1.000000,  254.803382
   1.100000,  283.143137
   1.200000,  351.774094
   1.300000,  425.435786
   1.400000,  499.097478
   1.500000,  572.759170
   1.600000,  646.420862
   1.700000,  720.082554
   1.800000,  793.744246
   1.900000,  867.405938
   2.000000,  941.067630
   2.100000, 1014.729322
   2.200000, 1127.384115
   2.300000, 1244.907563
   2.400000, 1362.431012
   2.500000, 1479.954460
   2.600000, 1597.477908
   2.700000, 1715.001356
   2.800000, 1832.524804
   2.900000, 1950.048252
   3.000000, 2067.571701
   3.100000, 2185.095149
   3.200000, 2340.281891
   3.300000, 2500.171250
   3.400000, 2660.060608
   3.500000, 2819.949967
   3.600000, 2979.839325
   3.700000, 3139.728684
   3.800000, 3299.618042
   3.900000, 3459.507400
   4.000000, 3619.396759
   4.100000, 3779.286117
   4.200000, 3975.481790
   4.300000, 4176.210646
   4.400000, 4376.939503
   4.500000, 4577.668359
   4.600000, 4778.397215
   4.700000, 4979.126072
   4.800000, 5179.854928
   4.900000, 5380.583785
   5.000000, 5581.312641
   5.100000, 5782.041498
   5.200000, 6017.696988
   5.300000, 6257.713397
   5.400000, 6497.729807
   5.500000, 6737.746216
   5.600000, 6977.762625
   5.700000, 7217.779034
   5.800000, 7457.795443
   5.900000, 7697.811852
   6.000000, 7937.828261
   6.100000, 8177.844670
   6.200000, 8450.978973
   6.300000, 8728.248356
   6.400000, 9005.517738
   6.500000, 9282.787121
   6.600000, 9560.056504
   6.700000, 9837.325887
   6.800000, 10114.595269
   6.900000, 10391.864652
   7.000000, 10669.134035
   7.100000, 10946.403418
   7.200000, 11254.352765
   7.300000, 11566.132795
   7.400000, 11877.912824
   7.500000, 12189.692853
   7.600000, 12501.472883
   7.700000, 12813.252912
   7.800000, 13125.032941
   7.900000, 13436.812971
   8.000000, 13748.593000
   8.100000, 14060.373029
   8.200000, 14400.976583
   8.300000, 14745.179024
   8.400000, 15089.381465
   8.500000, 15433.583906
   8.600000, 15777.786347
   8.700000, 16121.988788
   8.800000, 16466.191229
   8.900000, 16810.393670
   9.000000, 17154.596111
   9.100000, 17498.798552
   9.200000, 17870.012883
   9.300000, 18244.599903
   9.400000, 18619.186922
   9.500000, 18993.773942
   9.600000, 19368.360961
   9.700000, 19742.947981
   9.800000, 20117.535000
   9.900000, 20492.122020
  10.000000, 20866.709039
  10.100000, 21241.296059
  10.200000, 21641.116445
  10.300000, 22044.087455
  10.400000, 22447.058465
  10.500000, 22850.029475
  10.600000, 23253.000484
  10.700000, 23655.971494
  10.800000, 24058.942504
  10.900000, 24461.913514
  11.000000, 24864.884524
  11.100000, 25267.855533
  11.200000, 25694.317825
  11.300000, 26123.713224
  11.400000, 26553.108623
  11.500000, 26982.504022
  11.600000, 27411.899421
  11.700000, 27841.294820
  11.800000, 28270.690219
  11.900000, 28700.085618
  12.000000, 29129.481017
  12.100000, 29558.876415
  12.200000, 30010.060449
  12.300000, 30463.964998
  12.400000, 30917.869547
  12.500000, 31371.774097
  12.600000, 31825.678646
  12.700000, 32279.583195
  12.800000, 32733.487744
  12.900000, 33187.392293
  13.000000, 33641.296842
  13.100000, 34095.201392
  13.200000, 34568.171975
  13.300000, 35043.523131
  13.400000, 35518.874287
  13.500000, 35994.225444
  13.600000, 36469.576600
  13.700000, 36944.927756
  13.800000, 37420.278913
  13.900000, 37895.630069
  14.000000, 38370.981225
  14.100000, 38846.332382
  14.200000, 39337.351812
  14.300000, 39830.327574
  14.400000, 40323.303335
  14.500000, 40816.279096
  14.600000, 41309.254858
  14.700000, 41802.230619
  14.800000, 42295.206381
  14.900000, 42788.182142
  15.000000, 43281.157904
  15.100000, 43774.133665
  15.200000, 44280.858491
