Mach, Efficiency
   0.236601,    8.703325
   0.238858,    9.203479
   0.241114,    9.632480
   0.243371,    9.922034
   0.245628,   10.188048
   0.247884,   10.471381
   0.250141,   10.656328
   0.252397,   10.844437
   0.254654,   11.041088
   0.256910,   11.235057
   0.259167,   11.387181
   0.261423,   11.544866
   0.263680,   11.708405
   0.265937,   11.878111
   0.268193,   12.025342
   0.270450,   12.167063
   0.272706,   12.313395
   0.274963,   12.464550
   0.277219,   12.620754
   0.279476,   12.754444
   0.281732,   12.879868
   0.283989,   13.008822
   0.286246,   13.141445
   0.288502,   13.277882
   0.290759,   13.418288
   0.293015,   13.523158
   0.295272,   13.628077
   0.297528,   13.735461
   0.299785,   13.845387
   0.302041,   13.957939
   0.304298,   14.073200
   0.306554,   14.178503
   0.308811,   14.253675
   0.311068,   14.330209
   0.313324,   14.408135
   0.315581,   14.487486
   0.317837,   14.568295
   0.320094,   14.650596
   0.322350,   14.734424
   0.324607,   14.797861
   0.326863,   14.836521
   0.329120,   14.875654
   0.331377,   14.915265
   0.333633,   14.955360
   0.335890,   14.995946
   0.338146,   15.037028
   0.340403,   15.078614
   0.342659,   15.120709
   0.344916,   15.158960
   0.347172,   15.154309
   0.349429,   15.149631
   0.351686,   15.144925
   0.353942,   15.140193
   0.356199,   15.135432
   0.358455,   15.130645
   0.360712,   15.125831
   0.362968,   15.120989
   0.365225,   15.116120
   0.367481,   15.111225
   0.369738,   15.106302
   0.371994,   15.078709
   0.374251,   15.035178
   0.376508,   14.991637
   0.378764,   14.948087
   0.381021,   14.904532
   0.383277,   14.860973
   0.385534,   14.817414
   0.387790,   14.773855
   0.390047,   14.730300
   0.392303,   14.686751
   0.394560,   14.643209
   0.396817,   14.599677
   0.399073,   14.556157
   0.401330,   14.512651
   0.403586,   14.469162
   0.405843,   14.393765
   0.408099,   14.318453
   0.410356,   14.243513
   0.412612,   14.168948
   0.414869,   14.094756
   0.417126,   14.020939
   0.419382,   13.947497
   0.421639,   13.874430
   0.423895,   13.801738
   0.426152,   13.729423
   0.428408,   13.657483
   0.430665,   13.585920
   0.432921,   13.514732
   0.435178,   13.443921
   0.437434,   13.373485
   0.439691,   13.303424
   0.441948,   13.233739
   0.444204,   13.164430
   0.446461,   13.095494
   0.448717,   13.012407
   0.450974,   12.921070
   0.453230,   12.830557
   0.455487,   12.740861
   0.457743,   12.651975
   0.460000,   12.563890
