Mach, Efficiency
   0.184551,    8.703325
   0.187334,    9.447347
   0.190116,    9.963882
   0.192898,   10.396595
   0.195681,   10.716179
   0.198463,   11.021764
   0.201245,   11.308075
   0.204027,   11.555344
   0.206810,   11.817296
   0.209592,   12.057071
   0.212374,   12.284843
   0.215157,   12.524566
   0.217939,   12.750596
   0.220721,   12.950298
   0.223504,   13.159012
   0.226286,   13.377308
   0.229068,   13.553527
   0.231851,   13.721638
   0.234633,   13.896079
   0.237415,   14.077174
   0.240197,   14.224559
   0.242980,   14.345336
   0.245762,   14.469608
   0.248544,   14.597505
   0.251327,   14.729162
   0.254109,   14.817848
   0.256891,   14.879563
   0.259674,   14.942476
   0.262456,   15.006609
   0.265238,   15.071987
   0.268021,   15.138636
   0.270803,   15.154295
   0.273585,   15.146888
   0.276368,   15.139412
   0.279150,   15.131868
   0.281932,   15.124256
   0.284714,   15.116576
   0.287497,   15.108829
   0.290279,   15.075744
   0.293061,   15.006927
   0.295844,   14.938087
   0.298626,   14.869235
   0.301408,   14.800379
   0.304191,   14.731528
   0.306973,   14.662690
   0.309755,   14.593875
   0.312538,   14.525091
   0.315320,   14.447101
   0.318102,   14.327808
   0.320884,   14.209446
   0.323667,   14.092018
   0.326449,   13.975526
   0.329231,   13.859972
   0.332014,   13.745357
   0.334796,   13.631680
   0.337578,   13.518943
   0.340361,   13.407146
   0.343143,   13.296287
   0.345925,   13.186366
   0.348708,   13.077382
   0.351490,   12.935228
   0.354272,   12.792325
   0.357055,   12.651455
   0.359837,   12.512587
   0.362619,   12.375692
   0.365401,   12.240740
   0.368184,   12.107701
   0.370966,   11.976546
   0.373748,   11.847246
   0.376531,   11.719773
   0.379313,   11.594098
   0.382095,   11.470194
   0.384878,   11.348034
   0.387660,   11.227589
   0.390442,   11.108835
   0.393225,   10.991743
   0.396007,   10.876288
   0.398789,   10.750111
   0.401571,   10.615489
   0.404354,   10.483296
   0.407136,   10.353476
   0.409918,   10.225974
   0.412701,   10.100737
   0.415483,    9.977714
   0.418265,    9.856855
   0.421048,    9.738110
   0.423830,    9.621434
   0.426612,    9.506779
   0.429395,    9.394100
   0.432177,    9.283354
   0.434959,    9.174499
   0.437742,    9.067492
   0.440524,    8.962294
   0.443306,    8.858865
   0.446088,    8.757167
   0.448871,    8.657163
   0.451653,    8.558816
   0.454435,    8.462092
   0.457218,    8.366955
   0.460000,    8.273371
