Mach, Efficiency
   0.199976,    8.703325
   0.202602,    9.360234
   0.205229,    9.859137
   0.207855,   10.224249
   0.210482,   10.566844
   0.213108,   10.822501
   0.215735,   11.094248
   0.218361,   11.331773
   0.220988,   11.547599
   0.223614,   11.774539
   0.226241,   11.993553
   0.228867,   12.188482
   0.231494,   12.392215
   0.234120,   12.605319
   0.236747,   12.789186
   0.239373,   12.964172
   0.242000,   13.146025
   0.244626,   13.335122
   0.247253,   13.501254
   0.249879,   13.645667
   0.252506,   13.794779
   0.255132,   13.948798
   0.257759,   14.107943
   0.260385,   14.229015
   0.263012,   14.334153
   0.265638,   14.441935
   0.268265,   14.552446
   0.270891,   14.665774
   0.273518,   14.780982
   0.276144,   14.834059
   0.278771,   14.888032
   0.281397,   14.942916
   0.284024,   14.998726
   0.286650,   15.055479
   0.289277,   15.113191
   0.291903,   15.158034
   0.294530,   15.151615
   0.297156,   15.145144
   0.299783,   15.138621
   0.302409,   15.132046
   0.305036,   15.125420
   0.307662,   15.118742
   0.310289,   15.112013
   0.312915,   15.105233
   0.315542,   15.052871
   0.318168,   14.992912
   0.320795,   14.932938
   0.323422,   14.872954
   0.326048,   14.812967
   0.328675,   14.752982
   0.331301,   14.693006
   0.333928,   14.633044
   0.336554,   14.573102
   0.339181,   14.513185
   0.341807,   14.441793
   0.344434,   14.337849
   0.347060,   14.234613
   0.349687,   14.132084
   0.352313,   14.030266
   0.354940,   13.929159
   0.357566,   13.828764
   0.360193,   13.729081
   0.362819,   13.630111
   0.365446,   13.531855
   0.368072,   13.434311
   0.370699,   13.337479
   0.373325,   13.241360
   0.375952,   13.145953
   0.378578,   13.045066
   0.381205,   12.919092
   0.383831,   12.794682
   0.386458,   12.671815
   0.389084,   12.550471
   0.391711,   12.430630
   0.394337,   12.312274
   0.396964,   12.195381
   0.399590,   12.079932
   0.402217,   11.965909
   0.404843,   11.853292
   0.407470,   11.742063
   0.410096,   11.632202
   0.412723,   11.523692
   0.415349,   11.416513
   0.417976,   11.310649
   0.420602,   11.206081
   0.423229,   11.102792
   0.425855,   11.000764
   0.428482,   10.899981
   0.431108,   10.795785
   0.433735,   10.677645
   0.436361,   10.561368
   0.438988,   10.446917
   0.441614,   10.334256
   0.444241,   10.223347
   0.446867,   10.114157
   0.449494,   10.006652
   0.452120,    9.900797
   0.454747,    9.796561
   0.457373,    9.693913
   0.460000,    9.592820
