Ground distance, Vertical Forces
   0.000000, 525734.506500
   0.000001, 525734.506500
   0.000007, 525734.506500
   0.000065, 525734.506500
   0.000373, 525734.506500
   0.001654, 525734.506500
   0.005308, 525734.506500
   0.011023, 525734.506500
   0.018862, 525734.506500
   0.028775, 525734.506500
   0.040774, 525734.506500
   0.054959, 525734.506500
   0.071260, 525734.506500
   0.089757, 525734.506500
   0.110582, 525734.506500
   0.133676, 525734.506500
   0.158723, 525734.506500
   0.185983, 525734.506500
   0.215975, 525734.506500
   0.248229, 525734.506500
   0.282770, 525734.506500
   0.319619, 525734.506500
   0.359389, 525734.506500
   0.401549, 525734.506500
   0.446108, 525734.506500
   0.493139, 525734.506500
   0.543170, 525734.506500
   0.595799, 525734.506500
   0.651359, 525734.506500
   0.709769, 525734.506500
   0.770669, 525734.506500
   0.834202, 525734.506500
   0.900918, 525734.506500
   0.970780, 525734.506500
   1.043975, 525734.506500
   1.120493, 525734.506500
   1.200250, 525734.506500
   1.283411, 525734.506500
   1.370251, 525734.506500
   1.459517, 525734.506500
   1.552635, 525734.506500
   1.650034, 525734.506500
   1.751139, 525734.506500
   1.856551, 525734.506500
   1.965195, 525734.506500
   2.076195, 525734.506500
   2.192943, 525734.506500
   2.313605, 525734.506500
   2.436222, 525734.506500
   2.563688, 525734.506500
   2.695858, 525734.506500
   2.830686, 525734.506500
   2.970844, 525734.506500
   3.114237, 525734.506500
   3.262661, 525734.506500
   3.416795, 525734.506500
   3.576319, 525734.506500
   3.740651, 525734.506500
   3.911296, 525734.506500
   4.085771, 525734.506500
   4.264458, 525734.506500
   4.447241, 525734.506500
   4.636049, 525734.506500
   4.829471, 525734.506500
   5.026972, 525734.506500
   5.232182, 525734.506500
   5.441133, 525734.506500
   5.655943, 525734.506500
   5.875836, 525734.506500
   6.101938, 525734.506500
   6.331633, 525734.506500
   6.572350, 525734.506500
   6.814555, 525734.506500
   7.065195, 525734.506500
   7.321322, 525734.506500
   7.581889, 525734.506500
   7.851164, 525734.506500
   8.125865, 525734.506500
   8.405897, 525734.506500
   8.690402, 525734.506500
   8.984154, 525734.506500
   9.284142, 525734.506500
   9.589020, 525734.506500
   9.899205, 525734.506500
  10.219776, 525734.506500
  10.547154, 525734.506500
  10.878269, 525734.506500
  11.215240, 525734.506500
  11.563079, 525734.506500
  11.915477, 525734.506500
  12.276008, 525734.506500
  12.641983, 525734.506500
  13.016004, 525734.506500
  13.396098, 525734.506500
  13.784247, 525734.506500
  14.181728, 525734.506500
  14.584446, 525734.506500
  14.996629, 525734.506500
  15.414954, 525734.506500
  15.842832, 525734.506500
  16.274774, 525734.506500
  16.718876, 525734.506500
  17.166081, 525734.506500
  17.623831, 525734.506500
  18.088950, 525734.506500
  18.567190, 525734.506500
  18.586380, 525734.506500
  18.586956, 525734.506500
  18.588031, 525734.506500
  18.588171, 525734.506500
  18.588254, 525734.506500
  18.588290, 525734.506500
  18.588373, 525734.506500
  18.589197, 525734.506500
  18.595646, 525734.506500
  18.628176, 525734.506500
  18.750170, 525734.506500
  19.055625, 525734.506500
  19.497786, 525734.506500
  19.952476, 525734.506500
  20.413924, 525734.506500
  20.885147, 525734.506500
  21.358919, 525734.506500
  21.843475, 525734.506500
  22.333305, 525734.506500
  22.827122, 525734.506500
  23.331658, 525734.506500
  23.842114, 525734.506500
  24.359822, 525734.506500
  24.885801, 525734.506500
  25.417771, 525734.506500
  25.959069, 525734.506500
  26.509110, 525734.506500
  27.065604, 525734.506500
  27.630678, 525734.506500
  28.201987, 525734.506500
  28.782190, 525734.506500
  29.369320, 525734.506500
  29.970581, 525734.506500
  30.572326, 525734.506500
  31.186512, 525734.506500
  31.809392, 525734.506500
  32.437854, 525734.506500
  33.073485, 525734.506500
  33.721275, 525734.506500
  34.375302, 525734.506500
  35.034242, 525734.506500
  35.707459, 525734.506500
  36.380937, 525734.506500
  37.066725, 525734.506500
  37.760660, 525734.506500
  38.463972, 525734.506500
  39.174913, 525734.506500
  39.895721, 525734.506500
  40.628132, 525734.506500
  41.365061, 525734.506500
  42.115409, 525734.506500
  42.873622, 525734.506500
  43.641767, 525734.506500
  44.417637, 525734.506500
  45.202768, 525734.506500
  45.994578, 525734.506500
  46.798290, 525734.506500
  47.608167, 525734.506500
  48.432847, 525734.506500
  49.260405, 525734.506500
  50.092260, 525734.506500
  50.941956, 525734.506500
  51.802830, 525734.506500
  52.667983, 525734.506500
  53.544650, 525734.506500
  54.434643, 525734.506500
  55.333014, 525734.506500
  56.241030, 525734.506500
  57.158214, 525734.506500
  58.084562, 525734.506500
  59.018731, 525734.506500
  59.957976, 525734.506500
  60.916456, 525734.506500
  61.875955, 525734.506500
  62.854021, 525734.506500
  63.841216, 525734.506500
  64.831890, 525734.506500
  65.836988, 525734.506500
  66.853937, 525734.506500
  67.882789, 525734.506500
  68.917437, 525734.506500
  69.958170, 525734.506500
  71.015955, 525734.506500
  72.080633, 525734.506500
  73.157903, 525734.506500
  74.253796, 525734.506500
  75.353635, 525734.506500
  76.464950, 525734.506500
  76.688764, 525734.506500
  76.828205, 525734.506500
  76.922243, 525734.506500
  77.012455, 525734.506500
  77.078901, 525734.506500
  77.144044, 525734.506500
  77.146504, 525734.506500
  77.147572, 525734.506500
  77.149395, 525734.506500
  77.149657, 525734.506500
  77.149810, 525734.506500
  77.149911, 525734.506500
  77.150003, 525734.506500
  77.150930, 525734.506500
  77.159415, 525734.506500
  77.213316, 525734.506500
  77.433549, 525734.506500
  78.148794, 525734.506500
  79.175802, 525734.506500
  80.212160, 525734.506500
  81.260425, 525734.506500
  82.317016, 525734.506500
  83.380682, 525734.506500
  84.454515, 525734.506500
  85.538431, 525734.506500
  86.628950, 525734.506500
  87.731805, 525734.506500
  88.842146, 525734.506500
  89.963074, 525734.506500
  91.091005, 525734.506500
  92.224593, 525734.506500
  93.370676, 525734.506500
  94.524596, 525734.506500
  95.689749, 525734.506500
  96.865516, 525734.506500
  98.049331, 525734.506500
  99.240863, 525734.506500
 100.441692, 525734.506500
 101.653265, 525734.506500
 102.877682, 525734.506500
 104.107390, 525734.506500
 105.346569, 525734.506500
 106.598342, 525734.506500
 107.856032, 525734.506500
 109.127968, 525734.506500
 110.411266, 525734.506500
 111.700032, 525734.506500
 113.001656, 525734.506500
 114.309892, 525734.506500
 115.625579, 525734.506500
 116.952619, 525734.506500
 118.293822, 525734.506500
 119.644429, 525734.506500
 121.003770, 525734.506500
 122.377128, 525734.506500
 123.753177, 525734.506500
 125.137704, 525734.506500
 126.533860, 525734.506500
 127.940583, 525734.506500
 129.358983, 525734.506500
 130.788006, 525734.506500
 132.224438, 525734.506500
 133.668937, 525734.506500
 135.124204, 525734.506500
 136.591305, 525734.506500
 138.074978, 525734.506500
 139.566554, 525734.506500
 141.070178, 525734.506500
 142.577338, 525734.506500
 144.096969, 525734.506500
 145.624451, 525734.506500
 147.166955, 525734.506500
 148.714688, 525734.506500
 150.272965, 525734.506500
 151.840421, 525734.506500
 153.416660, 525734.506500
 155.009573, 525734.506500
 156.609266, 525734.506500
 158.227848, 525734.506500
 159.860624, 525734.506500
 161.502872, 525734.506500
 163.153210, 525734.506500
 164.808319, 525734.506500
 166.478365, 525734.506500
 168.154506, 525734.506500
 169.842859, 525734.506500
 171.547073, 525734.506500
 173.257589, 525734.506500
 174.979477, 525734.506500
 176.712835, 525734.506500
 178.455925, 525734.506500
 180.210741, 525734.506500
 181.979101, 525734.506500
 182.334159, 525734.506500
 182.380989, 525734.506500
 182.431515, 525734.506500
 182.496891, 525734.506500
 182.509324, 525734.506500
 182.525851, 525734.506500
 182.548417, 525734.506500
 182.548962, 525734.506500
 182.549250, 525734.506500
 182.549409, 525734.506500
 182.549597, 525734.506500
 182.551474, 525734.506500
 182.570239, 525734.506500
 182.682733, 525734.506500
 183.138274, 525734.506500
 184.489782, 525734.506500
 186.090446, 525734.506500
 187.694354, 525734.506500
 189.310942, 525734.506500
 190.931742, 525734.506500
 192.558516, 525734.506500
 194.199290, 525734.506500
 195.850631, 525734.506500
 197.503995, 525734.506500
 199.172714, 525734.506500
 200.849308, 525734.506500
 202.531144, 525734.506500
 204.220018, 525734.506500
 205.924504, 525734.506500
 207.632554, 525734.506500
 209.353934, 525734.506500
 211.078010, 525734.506500
 212.816976, 525734.506500
 214.565200, 525734.506500
 216.319431, 525734.506500
 218.084983, 525734.506500
 219.864070, 525734.506500
 221.648461, 525734.506500
 223.442722, 525734.506500
 225.244219, 525734.506500
 227.055825, 525734.506500
 228.880064, 525734.506500
 230.706443, 525734.506500
 232.547038, 525734.506500
 234.396228, 525734.506500
 236.257905, 525734.506500
 238.127288, 525734.506500
 240.007620, 525734.506500
 241.889939, 525734.506500
 243.787327, 525734.506500
 245.690016, 525734.506500
 247.604760, 525734.506500
 249.528648, 525734.506500
 251.467469, 525734.506500
 253.409387, 525734.506500
 255.361342, 525734.506500
 257.324187, 525734.506500
 259.299337, 525734.506500
 261.288992, 525734.506500
 263.281264, 525734.506500
 265.286995, 525734.506500
 267.295960, 525734.506500
 269.321230, 525734.506500
 271.354428, 525734.506500
 273.389209, 525734.506500
 275.441336, 525734.506500
 277.498560, 525734.506500
 279.571839, 525734.506500
 281.652233, 525734.506500
 283.741474, 525734.506500
 285.842500, 525734.506500
 287.954245, 525734.506500
 290.072772, 525734.506500
 292.205750, 525734.506500
 294.341693, 525734.506500
 296.491494, 525734.506500
 298.650341, 525734.506500
 300.817031, 525734.506500
 302.994743, 525734.506500
 305.186540, 525734.506500
 307.385487, 525734.506500
 309.593879, 525734.506500
 311.811728, 525734.506500
 314.044931, 525734.506500
 316.286904, 525734.506500
 318.542324, 525734.506500
 320.803960, 525734.506500
 323.073843, 525734.506500
 325.348673, 525734.506500
 327.634818, 525734.506500
 329.933167, 525734.506500
 332.241579, 525734.506500
 334.555887, 525734.506500
 336.880939, 525734.506500
 339.218602, 525734.506500
 341.568508, 525734.506500
 343.925537, 525734.506500
 346.291951, 525734.506500
 346.766352, 525734.506500
 347.100508, 525734.506500
 347.341065, 525734.506500
 347.516102, 525734.506500
 347.700883, 525734.506500
 347.893878, 525734.506500
 347.926876, 525734.506500
 347.970762, 525734.506500
 347.982461, 525734.506500
 347.989167, 525734.506500
 347.996655, 525734.506500
 347.997980, 525734.506500
 347.999288, 525734.506500
 348.012367, 525734.506500
 348.111581, 525734.506500
 348.611571, 525734.506500
 350.377585, 525734.506500
 352.773767, 525734.506500
 355.170113, 525734.506500
 357.575707, 525734.506500
 359.989874, 525734.506500
 362.418382, 525734.506500
 364.852384, 525734.506500
 367.301112, 525734.506500
 369.752954, 525734.506500
 372.219940, 525734.506500
 374.690984, 525734.506500
 377.180340, 525734.506500
 379.683688, 525734.506500
 382.188853, 525734.506500
 384.704766, 525734.506500
 387.234079, 525734.506500
 389.772171, 525734.506500
 392.318328, 525734.506500
 394.883126, 525734.506500
 397.453274, 525734.506500
 400.037485, 525734.506500
 402.631292, 525734.506500
 405.230535, 525734.506500
 407.837943, 525734.506500
 410.461369, 525734.506500
 413.096103, 525734.506500
 415.741422, 525734.506500
 418.389357, 525734.506500
 421.042196, 525734.506500
 423.712059, 525734.506500
 426.392187, 525734.506500
 429.084821, 525734.506500
 431.786512, 525734.506500
 434.500976, 525734.506500
 437.221634, 525734.506500
 439.953489, 525734.506500
 442.704639, 525734.506500
 445.459593, 525734.506500
 448.222503, 525734.506500
 451.001776, 525734.506500
 453.792912, 525734.506500
 456.599220, 525734.506500
 459.406611, 525734.506500
 462.226825, 525734.506500
 465.057527, 525734.506500
 467.896548, 525734.506500
 470.752233, 525734.506500
 473.615818, 525734.506500
 476.488429, 525734.506500
 479.381360, 525734.506500
 482.278059, 525734.506500
 485.187800, 525734.506500
 488.104151, 525734.506500
 491.022361, 525734.506500
 493.958008, 525734.506500
 496.901334, 525734.506500
 499.861226, 525734.506500
 502.825741, 525734.506500
 505.805495, 525734.506500
 508.796398, 525734.506500
 511.792449, 525734.506500
 514.796538, 525734.506500
 517.816165, 525734.506500
 520.848059, 525734.506500
 523.890248, 525734.506500
 526.948818, 525734.506500
 530.015494, 525734.506500
