Speed (TAS), Climb Angle
 132.167215,   -0.990262
 133.814603,   -0.568751
 135.461990,   -0.291906
 137.109377,   -0.120992
 138.756765,    0.031685
 140.404152,    0.123090
 142.051540,    0.216043
 143.698927,    0.293685
 145.346315,    0.351511
 146.993702,    0.410438
 148.641089,    0.467766
 150.288477,    0.507507
 151.935864,    0.548107
 153.583252,    0.589566
 155.230639,    0.624707
 156.878026,    0.648918
 158.525414,    0.675951
 160.172801,    0.703634
 161.820189,    0.730390
 163.467576,    0.741264
 165.114964,    0.752600
 166.762351,    0.764399
 168.409738,    0.776660
 170.057126,    0.787112
 171.704513,    0.782678
 173.351901,    0.778532
 174.999288,    0.774676
 176.646676,    0.771109
 178.294063,    0.767830
 179.941450,    0.762282
 181.588838,    0.745423
 183.236225,    0.728694
 184.883613,    0.712094
 186.531000,    0.695623
 188.178387,    0.679282
 189.825775,    0.663070
 191.473162,    0.641655
 193.120550,    0.609311
 194.767937,    0.576953
 196.415325,    0.544581
 198.062712,    0.512196
 199.710099,    0.479798
 201.357487,    0.449358
 203.004874,    0.420198
 204.652262,    0.391024
 206.299649,    0.351670
 207.947036,    0.309009
 209.594424,    0.266226
 211.241811,    0.223320
 212.889199,    0.180291
 214.536586,    0.137140
 216.183974,    0.093866
 217.831361,    0.050470
 219.478748,    0.006951
 221.126136,   -0.036691
 222.773523,   -0.079434
 224.420911,   -0.131156
 226.068298,   -0.184402
 227.715686,   -0.237861
 229.363073,   -0.291535
 231.010460,   -0.345424
 232.657848,   -0.399528
 234.305235,   -0.453845
 235.952623,   -0.508378
 237.600010,   -0.563125
 239.247397,   -0.618088
 240.894785,   -0.673265
 242.542172,   -0.728656
 244.189560,   -0.784145
 245.836947,   -0.837933
 247.484335,   -0.897058
 249.131722,   -0.962285
 250.779109,   -1.027802
 252.426497,   -1.093608
 254.073884,   -1.159705
 255.721272,   -1.226091
 257.368659,   -1.292767
 259.016047,   -1.359734
 260.663434,   -1.426991
 262.310821,   -1.494538
 263.958209,   -1.562376
 265.605596,   -1.630505
 267.252984,   -1.697922
 268.900371,   -1.765357
 270.547758,   -1.833083
 272.195146,   -1.901100
 273.842533,   -1.969408
 275.489921,   -2.038007
 277.137308,   -2.106898
 278.784696,   -2.176081
 280.432083,   -2.245558
 282.079470,   -2.325293
 283.726858,   -2.405380
 285.374245,   -2.485820
 287.021633,   -2.566613
 288.669020,   -2.647863
 290.316407,   -2.729566
 291.963795,   -2.811623
 293.611182,   -2.894033
 295.258570,   -2.976797
