Speed (TAS), Efficiency
 131.054480,   12.260071
 132.127507,   12.372017
 133.200533,   12.482756
 134.273560,   12.592522
 135.346586,   12.698033
 136.419613,   12.802131
 137.492639,   12.905098
 138.565666,   13.003310
 139.638692,   13.101182
 140.711719,   13.195404
 141.784745,   13.287533
 142.857772,   13.377844
 143.930798,   13.464251
 145.003825,   13.550173
 146.076851,   13.630968
 147.149878,   13.712044
 148.222904,   13.787439
 149.295931,   13.863239
 150.368957,   13.933544
 151.441984,   14.003671
 152.515010,   14.069300
 153.588037,   14.133393
 154.661063,   14.194857
 155.734090,   14.252595
 156.807116,   14.310505
 157.880143,   14.361609
 158.953169,   14.413432
 160.026196,   14.460907
 161.099222,   14.505713
 162.172249,   14.551095
 163.245275,   14.588705
 164.318302,   14.626759
 165.391328,   14.663187
 166.464355,   14.693788
 167.537381,   14.724717
 168.610408,   14.753133
 169.683434,   14.776423
 170.756461,   14.799935
 171.829487,   14.821480
 172.902514,   14.837242
 173.975540,   14.853136
 175.048567,   14.869127
 176.121593,   14.877229
 177.194620,   14.885389
 178.267646,   14.893607
 179.340673,   14.897691
 180.413699,   14.898086
 181.486726,   14.898483
 182.559752,   14.898883
 183.632779,   14.892902
 184.705805,   14.885543
 185.778832,   14.878148
 186.851858,   14.870717
 187.924885,   14.856773
 188.997911,   14.841736
 190.070938,   14.826644
 191.143964,   14.811498
 192.216991,   14.791882
 193.290017,   14.769358
 194.363044,   14.746777
 195.436070,   14.724141
 196.509097,   14.701271
 197.582123,   14.671547
 198.655150,   14.641782
 199.728176,   14.611977
 200.801203,   14.582134
 201.874229,   14.551774
 202.947256,   14.515206
 204.020282,   14.478630
 205.093308,   14.442045
 206.166335,   14.405455
 207.239361,   14.368860
 208.312388,   14.327900
 209.385414,   14.285038
 210.458441,   14.242214
 211.531467,   14.199430
 212.604494,   14.156685
 213.677520,   14.113983
 214.750547,   14.066468
 215.823573,   14.018009
 216.896600,   13.969643
 217.969626,   13.921373
 219.042653,   13.873199
 220.115679,   13.825123
 221.188706,   13.775030
 222.261732,   13.721728
 223.334759,   13.668583
 224.407785,   13.615594
 225.480812,   13.562764
 226.553838,   13.510092
 227.626865,   13.457582
 228.699891,   13.403815
 229.772918,   13.346666
 230.845944,   13.289739
 231.918971,   13.233033
 232.991997,   13.176549
 234.065024,   13.120289
 235.138050,   13.064251
 236.211077,   13.008437
 237.284103,   12.951096
