Speed (TAS), Efficiency
 116.382649,    8.152477
 118.280603,    8.915573
 120.178558,    9.412691
 122.076512,    9.851423
 123.974466,   10.147123
 125.872421,   10.466121
 127.770375,   10.723766
 129.668329,   10.982513
 131.566284,   11.242970
 133.464238,   11.470551
 135.362192,   11.711001
 137.260147,   11.946779
 139.158101,   12.149153
 141.056056,   12.361426
 142.954010,   12.584280
 144.851964,   12.755274
 146.749919,   12.928112
 148.647873,   13.108043
 150.545827,   13.293323
 152.443782,   13.414281
 154.341736,   13.539018
 156.239690,   13.667683
 158.137645,   13.800436
 160.035599,   13.902951
 161.933553,   13.965836
 163.831508,   14.030044
 165.729462,   14.095603
 167.627416,   14.162545
 169.525371,   14.230898
 171.423325,   14.226342
 173.321279,   14.219410
 175.219234,   14.212409
 177.117188,   14.205339
 179.015142,   14.198200
 180.913097,   14.190992
 182.811051,   14.168989
 184.709005,   14.099882
 186.606960,   14.030741
 188.504914,   13.961579
 190.402868,   13.892406
 192.300823,   13.823232
 194.198777,   13.754068
 196.096732,   13.684923
 197.994686,   13.615808
 199.892640,   13.510294
 201.790595,   13.389945
 203.688549,   13.270614
 205.586503,   13.152303
 207.484458,   13.035014
 209.382412,   12.918750
 211.280366,   12.803511
 213.178321,   12.689297
 215.076275,   12.576109
 216.974229,   12.463945
 218.872184,   12.352805
 220.770138,   12.228926
 222.668092,   12.082951
 224.566047,   11.939215
 226.464001,   11.797680
 228.361955,   11.658313
 230.259910,   11.521077
 232.157864,   11.385938
 234.055818,   11.252861
 235.953773,   11.121813
 237.851727,   10.992761
 239.749681,   10.865670
 241.647636,   10.740509
 243.545590,   10.617245
 245.443545,   10.495847
 247.341499,   10.376283
 249.239453,   10.258522
 251.137408,   10.135859
 253.035362,    9.998729
 254.933316,    9.864268
 256.831271,    9.732411
 258.729225,    9.603093
 260.627179,    9.476252
 262.525134,    9.351827
 264.423088,    9.229758
 266.321042,    9.109990
 268.218997,    8.992467
 270.116951,    8.877134
 272.014905,    8.763940
 273.912860,    8.652833
 275.810814,    8.543764
 277.708768,    8.436686
 279.606723,    8.331551
 281.504677,    8.228314
 283.402631,    8.126932
 285.300586,    8.027361
 287.198540,    7.929560
 289.096494,    7.833488
 290.994449,    7.739106
 292.892403,    7.646375
 294.790357,    7.555259
 296.688312,    7.465721
 298.586266,    7.377726
 300.484221,    7.282140
 302.382175,    7.186730
 304.280129,    7.093210
