Time, Altitude
   0.000000,    0.000000
   0.007987,   35.000000
   0.240995, 17000.000000
   0.473766, 17000.000000
   0.645988, 1500.000000
   0.741726, 10000.000000
   1.055971, 10000.000000
   1.150416, 1500.000000
   1.900416, 1500.000000
   1.916527,   50.000000
   1.919347,    0.000000
