Time, Angles
 107.099889,    6.065844
 107.599889,    6.062906
 108.099889,    6.058510
 108.599889,    6.055660
 109.099889,    6.053588
 109.599889,    6.050052
 110.099889,    6.045066
 110.599889,    6.043466
 111.099889,    6.040796
 111.599889,    6.036670
 112.099889,    6.032908
 112.599889,    6.031103
 113.099889,    6.027833
 113.599889,    6.023110
 114.099889,    6.020391
 114.599889,    6.017976
 115.099889,    6.014101
 115.599889,    6.009089
 116.099889,    6.007529
 116.599889,    6.004507
 117.099889,    6.000033
 117.599889,    5.996656
 118.099889,    5.994488
 118.599889,    5.990863
 119.099889,    5.985796
 119.599889,    5.983809
 120.099889,    5.981040
 120.599889,    5.976822
 121.099889,    5.971171
 121.599889,    5.964969
 121.729699,    5.964238
