Time, Angles
 107.099889,    8.503666
 107.599889,    8.500729
 108.099889,    8.496332
 108.599889,    8.513483
 109.099889,    8.511411
 109.599889,    8.507874
 110.099889,    8.502888
 110.599889,    8.521288
 111.099889,    8.518619
 111.599889,    8.514493
 112.099889,    8.530730
 112.599889,    8.528925
 113.099889,    8.525655
 113.599889,    8.520932
 114.099889,    8.538213
 114.599889,    8.535799
 115.099889,    8.531924
 115.599889,    8.546911
 116.099889,    8.545351
 116.599889,    8.542329
 117.099889,    8.537855
 117.599889,    8.554478
 118.099889,    8.552311
 118.599889,    8.548685
 119.099889,    8.543619
 119.599889,    8.561631
 120.099889,    8.558862
 120.599889,    8.554644
 121.099889,    8.548993
 121.599889,    8.562792
 121.729699,    8.562060
