Ground distance, Vertical Forces
   0.000000,    0.000003
   0.000003,    0.000147
   0.000048,    0.002764
   0.000449,    0.025669
   0.002594,    0.148199
   0.010908,    0.623020
   0.025032,    1.429369
   0.044951,    2.566218
   0.070705,    4.035557
   0.102300,    5.837585
   0.139755,    7.973106
   0.183297,   10.454879
   0.232761,   13.273264
   0.288207,   16.431401
   0.350055,   19.953006
   0.418255,   23.834992
   0.492692,   28.070544
   0.572858,   32.630481
   0.660181,   37.595826
   0.753414,   42.895394
   0.852777,   48.541438
   0.959331,   54.594057
   1.073379,   61.069987
   1.194157,   67.925695
   1.323256,   75.251098
   1.458274,   82.909626
   1.600926,   90.998203
   1.751662,   99.542082
   1.907835,  108.390928
   2.072483,  117.716540
   2.244956,  127.481732
   2.422577,  137.534768
   2.611175,  148.205051
   2.807899,  159.330936
   3.017591,  171.185671
   3.233323,  183.377109
   3.458050,  196.071995
   3.688596,  209.090501
   3.927639,  222.583609
   4.177669,  236.691333
   4.438536,  251.404720
   4.708944,  266.650042
   4.986690,  282.302787
   5.274681,  298.526351
   5.573831,  315.371656
   5.885270,  332.901686
   6.204100,  350.840305
   6.535899,  369.500742
   6.880492,  388.872473
   7.232428,  408.648553
   7.599951,  429.291652
   7.979429,  450.596885
   8.366703,  472.330299
   8.767253,  494.798851
   9.178067,  517.832928
   9.595892,  541.249761
  10.032432,  565.704518
  10.479348,  590.729174
  10.939009,  616.455742
  11.033488,  621.742139
  11.090991,  624.959376
  11.127949,  627.027039
  11.149488,  628.232026
  11.168255,  629.281935
  11.185801,  630.263493
  11.203521,  631.254810
  11.217868,  632.057359
  11.229917,  632.731385
  11.231222,  632.804406
  11.232870,  632.896580
  11.234363,  632.980112
  11.242952,  633.460557
  11.283174,  635.710542
  11.397981,  642.132113
  11.704840,  659.292477
  12.162079,  684.853093
  12.670440,  713.258770
  13.189528,  742.250066
  13.725364,  772.162516
  14.272603,  802.696921
  14.838080,  834.233618
  15.412564,  866.257087
  15.998457,  898.900581
  16.603004,  932.566933
  17.219027,  966.855319
  17.853695, 1002.163937
  18.504607, 1038.358024
  19.167974, 1075.225945
  19.847769, 1112.987652
  20.544119, 1151.649128
  21.259986, 1191.373520
  21.984354, 1231.548761
  22.727253, 1272.730263
  23.486985, 1314.822637
  24.267362, 1358.035847
  25.057709, 1401.777772
  25.870635, 1446.745080
  26.695876, 1492.368949
  27.545334, 1539.305991
  28.406745, 1586.877404
  29.285208, 1635.363706
  30.181698, 1684.817584
  31.094305, 1735.132484
  32.032697, 1786.839893
  32.986910, 1839.389223
  33.956176, 1892.737119
  34.946234, 1947.198176
  35.955611, 2002.689931
  36.983356, 2059.158713
  38.023334, 2116.266355
  39.093695, 2175.008009
  40.178795, 2234.523281
  41.288363, 2295.344434
  42.412064, 2356.903425
  43.558079, 2419.647114
  44.729246, 2483.729032
  44.964773, 2496.611519
  45.117304, 2504.953576
  45.590932, 2530.852553
  45.596839, 2531.175486
  45.598210, 2531.250437
  45.599801, 2531.337472
  45.613483, 2532.085507
  45.685976, 2536.048959
  46.040442, 2555.426873
  47.126291, 2614.766037
  48.360107, 2682.151782
  49.607362, 2750.229245
  50.883348, 2819.831435
  52.175932, 2890.294821
  53.502292, 2962.553658
  54.842789, 3035.536136
  56.212658, 3110.069919
  57.595958, 3185.286013
  59.004178, 3261.807649
  60.428677, 3339.163694
  61.872632, 3417.525229
  63.345527, 3497.405028
  64.838347, 3578.312110
  66.370450, 3661.293036
  67.915657, 3744.927619
  69.481486, 3829.621592
  71.068685, 3915.413676
  72.674519, 4002.154463
  74.312775, 4090.586501
  75.979974, 4180.519177
  77.666593, 4271.436805
  79.390118, 4364.279394
  81.121747, 4457.493634
  82.887455, 4552.475962
  84.678356, 4648.745668
  86.497481, 4746.463438
  88.338636, 4845.294197
  90.206179, 4945.469873
  92.095414, 5046.736434
  94.009369, 5149.254270
  95.950209, 5253.136963
  97.920195, 5358.503016
  99.926879, 5465.753231
 101.943102, 5573.434037
 104.007650, 5683.614137
 104.090355, 5688.026214
 104.167934, 5692.164667
 104.223974, 5695.154069
 104.226530, 5695.290428
 104.245580, 5696.306608
 104.269349, 5697.574547
 104.401723, 5704.635551
 105.029711, 5738.128815
 107.110021, 5849.026744
