Speed (CAS), Climb Angle
  59.121921,   -1.496381
  59.767336,   -1.120393
  60.412751,   -0.846198
  61.058166,   -0.700622
  61.703581,   -0.553117
  62.348996,   -0.455679
  62.994411,   -0.377016
  63.639826,   -0.297191
  64.285241,   -0.233347
  64.930656,   -0.183934
  65.576071,   -0.132160
  66.221486,   -0.076541
  66.866901,   -0.033750
  67.512316,    0.005089
  68.157731,    0.044573
  68.803146,    0.084703
  69.448561,    0.117737
  70.093976,    0.142573
  70.739391,    0.167897
  71.384806,    0.193711
  72.030220,    0.220013
  72.675635,    0.237740
  73.321050,    0.249435
  73.966465,    0.261479
  74.611880,    0.274693
  75.257295,    0.290782
  75.902710,    0.307217
  76.548125,    0.309896
  77.193540,    0.311829
  77.838955,    0.313979
  78.484370,    0.316346
  79.129785,    0.318930
  79.775200,    0.321731
  80.420615,    0.320397
  81.066030,    0.308932
  81.711445,    0.297564
  82.356860,    0.286293
  83.002275,    0.275119
  83.647690,    0.264451
  84.293105,    0.256108
  84.938520,    0.247861
  85.583935,    0.234878
  86.229350,    0.212788
  86.874765,    0.190687
  87.520180,    0.168576
  88.165595,    0.146454
  88.811009,    0.124321
  89.456424,    0.102178
  90.101839,    0.080025
  90.747254,    0.057861
  91.392669,    0.035687
  92.038084,    0.006826
  92.683499,   -0.026711
  93.328914,   -0.057919
  93.974329,   -0.089220
  94.619744,   -0.120613
  95.265159,   -0.152098
  95.910574,   -0.183676
  96.555989,   -0.215347
  97.201404,   -0.247109
  97.846819,   -0.278965
  98.492234,   -0.310913
  99.137649,   -0.342953
  99.783064,   -0.377152
 100.428479,   -0.419874
 101.073894,   -0.462758
 101.719309,   -0.505803
 102.364724,   -0.547198
 103.010139,   -0.588704
 103.655554,   -0.630372
 104.300969,   -0.672202
 104.946383,   -0.714193
 105.591798,   -0.756346
 106.237213,   -0.798661
 106.882628,   -0.841137
 107.528043,   -0.883775
 108.173458,   -0.926575
 108.818873,   -0.969536
 109.464288,   -1.012660
 110.109703,   -1.055945
 110.755118,   -1.106498
 111.400533,   -1.158422
 112.045948,   -1.210414
 112.691363,   -1.262624
 113.336778,   -1.315052
 113.982193,   -1.367698
 114.627608,   -1.420562
 115.273023,   -1.473644
 115.918438,   -1.526944
 116.563853,   -1.580463
 117.209268,   -1.634200
 117.854683,   -1.688156
 118.500098,   -1.742330
 119.145513,   -1.796723
 119.790928,   -1.851334
 120.436343,   -1.906080
 121.081758,   -1.961024
 121.727172,   -2.016186
 122.372587,   -2.071567
 123.018002,   -2.127167
