Speed (CAS), Climb Angle
  59.121921,   -0.403359
  59.987368,    0.063431
  60.852814,    0.327661
  61.718261,    0.515992
  62.583707,    0.630796
  63.449154,    0.728360
  64.314600,    0.810294
  65.180047,    0.868182
  66.045493,    0.928223
  66.910940,    0.981064
  67.776386,    1.024833
  68.641833,    1.069755
  69.507279,    1.107516
  70.372726,    1.132537
  71.238172,    1.158431
  72.103619,    1.185197
  72.969065,    1.197874
  73.834512,    1.205455
  74.699958,    1.213656
  75.565405,    1.222479
  76.430851,    1.221983
  77.296298,    1.215349
  78.161744,    1.210665
  79.027191,    1.206368
  79.892637,    1.202459
  80.758084,    1.188640
  81.623530,    1.165767
  82.488977,    1.143068
  83.354423,    1.120543
  84.219869,    1.098191
  85.085316,    1.076013
  85.950762,    1.043253
  86.816209,    1.002576
  87.681655,    0.963063
  88.547102,    0.926506
  89.412548,    0.889932
  90.277995,    0.853339
  91.143441,    0.816727
  92.008888,    0.775986
  92.874334,    0.723967
  93.739781,    0.671784
  94.605227,    0.619436
  95.470674,    0.566923
  96.336120,    0.514246
  97.201567,    0.461404
  98.067013,    0.408398
  98.932460,    0.358209
  99.797906,    0.308295
 100.663353,    0.244198
 101.528799,    0.179809
 102.394246,    0.115132
 103.259692,    0.050168
 104.125139,   -0.015084
 104.990585,   -0.080625
 105.856032,   -0.146453
 106.721478,   -0.212570
 107.586925,   -0.278974
 108.452371,   -0.345667
 109.317818,   -0.410751
 110.183264,   -0.473883
 111.048711,   -0.546034
 111.914157,   -0.622365
 112.779604,   -0.699085
 113.645050,   -0.776193
 114.510497,   -0.853690
 115.375943,   -0.931576
 116.241390,   -1.009851
 117.106836,   -1.088515
 117.972283,   -1.167569
 118.837729,   -1.247012
 119.703176,   -1.326758
 120.568622,   -1.405093
 121.434069,   -1.483819
 122.299515,   -1.562935
 123.164962,   -1.642441
 124.030408,   -1.722338
 124.895855,   -1.802626
 125.761301,   -1.886024
 126.626748,   -1.978513
 127.492194,   -2.071473
 128.357641,   -2.164906
 129.223087,   -2.258811
 130.088534,   -2.353189
 130.953980,   -2.447589
 131.819426,   -2.542201
 132.684873,   -2.637287
 133.550319,   -2.732847
 134.415766,   -2.828881
 135.281212,   -2.925390
 136.146659,   -3.022375
 137.012105,   -3.119836
 137.877552,   -3.217773
 138.742998,   -3.316186
 139.608445,   -3.415077
 140.473891,   -3.514445
 141.339338,   -3.614327
 142.204784,   -3.714814
 143.070231,   -3.815779
 143.935677,   -3.917225
 144.801124,   -4.019150
