Speed (CAS), Climb Angle
  59.121921,   -2.320111
  59.665601,   -1.989408
  60.209281,   -1.738730
  60.752961,   -1.585494
  61.296641,   -1.456339
  61.840321,   -1.325811
  62.384001,   -1.250786
  62.927681,   -1.178916
  63.471361,   -1.106218
  64.015041,   -1.036866
  64.558720,   -0.990030
  65.102400,   -0.942604
  65.646080,   -0.894588
  66.189760,   -0.845983
  66.733440,   -0.807212
  67.277120,   -0.772959
  67.820800,   -0.738246
  68.364480,   -0.703072
  68.908160,   -0.664480
  69.451840,   -0.633206
  69.995520,   -0.606966
  70.539200,   -0.580378
  71.082879,   -0.553441
  71.626559,   -0.526156
  72.170239,   -0.498523
  72.713919,   -0.481369
  73.257599,   -0.466205
  73.801279,   -0.450793
  74.344959,   -0.435133
  74.888639,   -0.419225
  75.432319,   -0.403069
  75.975999,   -0.388419
  76.519679,   -0.384504
  77.063359,   -0.379134
  77.607039,   -0.372217
  78.150718,   -0.365145
  78.694398,   -0.357919
  79.238078,   -0.350537
  79.781758,   -0.343001
  80.325438,   -0.338745
  80.869118,   -0.343300
  81.412798,   -0.347786
  81.956478,   -0.352203
  82.500158,   -0.356550
  83.043838,   -0.360828
  83.587518,   -0.365037
  84.131198,   -0.369177
  84.674877,   -0.373248
  85.218557,   -0.376884
  85.762237,   -0.388791
  86.305917,   -0.402318
  86.849597,   -0.415852
  87.393277,   -0.429394
  87.936957,   -0.442943
  88.480637,   -0.456500
  89.024317,   -0.470064
  89.567997,   -0.483636
  90.111677,   -0.497215
  90.655357,   -0.510802
  91.199036,   -0.524397
  91.742716,   -0.540927
  92.286396,   -0.564227
  92.830076,   -0.587594
  93.373756,   -0.611026
  93.917436,   -0.633264
  94.461116,   -0.655339
  95.004796,   -0.677480
  95.548476,   -0.699687
  96.092156,   -0.721960
  96.635836,   -0.744299
  97.179516,   -0.766704
  97.723195,   -0.789175
  98.266875,   -0.811713
  98.810555,   -0.834316
  99.354235,   -0.856985
  99.897915,   -0.885358
 100.441595,   -0.917041
 100.985275,   -0.948839
 101.528955,   -0.980752
 102.072635,   -1.012268
 102.616315,   -1.043439
 103.159995,   -1.074725
 103.703675,   -1.106126
 104.247355,   -1.137643
 104.791034,   -1.169275
 105.334714,   -1.201023
 105.878394,   -1.232886
 106.422074,   -1.264865
 106.965754,   -1.296959
 107.509434,   -1.329168
 108.053114,   -1.361493
 108.596794,   -1.393933
 109.140474,   -1.426489
 109.684154,   -1.459161
 110.227834,   -1.493243
 110.771514,   -1.533779
 111.315193,   -1.574471
 111.858873,   -1.615318
 112.402553,   -1.656321
 112.946233,   -1.697479
