Time, CL
   2.983597,    1.235600
   3.027632,    1.235600
   3.036481,    1.235600
   3.037186,    1.235600
   3.037438,    1.235600
   3.037500,    1.235600
   3.037563,    1.235600
   3.037972,    1.235600
   3.040064,    1.235600
   3.049192,    1.235600
   3.074683,    1.235600
   3.116297,    1.235600
   3.161165,    1.235600
   3.206199,    1.235600
   3.251307,    1.235600
   3.296693,    1.235600
   3.342070,    1.235600
   3.387893,    1.235600
   3.433789,    1.235600
   3.479931,    1.235600
   3.526535,    1.235600
   3.572664,    1.235600
   3.619651,    1.235600
   3.666668,    1.235600
   3.714219,    1.235600
   3.761319,    1.235600
   3.808770,    1.235600
   3.856733,    1.235600
   3.904671,    1.235600
   3.952809,    1.235600
   4.001229,    1.235600
   4.050242,    1.235600
   4.099321,    1.235600
   4.148862,    1.235600
   4.198208,    1.235600
   4.248000,    1.235600
   4.297867,    1.235600
   4.348425,    1.235600
   4.398824,    1.235600
   4.449224,    1.235600
   4.500384,    1.235600
   4.551327,    1.235600
   4.602450,    1.235600
   4.603089,    1.235600
   4.603367,    1.235600
   4.603559,    1.235600
   4.603656,    1.235600
   4.603766,    1.235600
   4.604541,    1.235600
   4.608280,    1.235600
   4.623946,    1.235600
   4.664403,    1.235600
   4.716277,    1.235600
   4.768052,    1.235600
   4.820099,    1.235600
   4.872387,    1.235600
   4.924807,    1.235600
   4.977292,    1.235600
   5.030354,    1.235600
   5.083219,    1.235600
   5.136476,    1.235600
   5.190026,    1.235600
   5.243782,    1.235600
   5.297790,    1.235600
   5.351754,    1.235600
   5.405883,    1.235600
   5.460509,    1.235600
   5.515365,    1.235600
   5.570188,    1.235600
   5.625109,    1.235600
   5.680801,    1.235600
   5.736345,    1.235600
   5.792478,    1.235600
   5.848296,    1.235600
   5.904122,    1.235600
   5.960213,    1.235600
   6.017057,    1.235600
   6.073207,    1.235600
   6.129945,    1.235600
   6.187327,    1.235600
   6.198837,    1.235600
   6.200374,    1.235600
   6.201728,    1.235600
   6.203136,    1.235600
   6.204368,    1.235600
   6.204730,    1.235600
   6.204839,    1.235600
   6.204911,    1.235600
   6.204978,    1.235600
   6.205539,    1.235600
   6.209722,    1.235600
   6.225816,    1.235600
   6.271085,    1.235600
   6.328547,    1.235600
   6.385679,    1.235600
   6.443652,    1.235600
   6.501821,    1.235600
   6.560032,    1.235600
   6.618575,    1.235600
   6.677061,    1.235600
   6.735659,    1.235600
   6.794480,    1.235600
   6.853368,    1.235600
   6.912683,    1.235600
   6.971985,    1.235600
   7.031251,    1.235600
   7.091212,    1.235600
   7.151020,    1.235600
   7.211062,    1.235600
   7.271234,    1.235600
   7.331474,    1.235600
   7.392143,    1.235600
   7.453274,    1.235600
   7.514260,    1.235600
   7.575292,    1.235600
   7.636620,    1.235600
   7.698295,    1.235600
   7.760195,    1.235600
   7.821863,    1.235600
   7.834251,    1.235600
   7.842119,    1.235600
   7.843217,    1.235600
   7.843552,    1.235600
   7.843800,    1.235600
   7.843941,    1.235600
   7.843999,    1.235600
   7.844054,    1.235600
   7.844589,    1.235600
   7.847919,    1.235600
   7.866542,    1.235600
   7.919560,    1.235600
   7.981984,    1.235600
   8.044220,    1.235600
   8.106975,    1.235600
   8.169741,    1.235600
   8.233058,    1.235600
   8.296067,    1.235600
   8.359437,    1.235600
   8.422740,    1.235600
   8.486491,    1.235600
   8.550089,    1.235600
   8.613680,    1.235600
   8.678114,    1.235600
   8.742449,    1.235600
   8.807028,    1.235600
   8.871714,    1.235600
   8.936477,    1.235600
   9.001343,    1.235600
   9.066583,    1.235600
   9.132058,    1.235600
   9.197628,    1.235600
   9.263446,    1.235600
   9.329168,    1.235600
   9.394933,    1.235600
   9.460950,    1.235600
   9.474194,    1.235600
   9.516723,    1.235600
   9.519343,    1.235600
   9.521667,    1.235600
   9.523584,    1.235600
   9.524043,    1.235600
   9.524176,    1.235600
   9.525159,    1.235600
   9.526367,    1.235600
   9.532506,    1.235600
   9.553331,    1.235600
   9.617819,    1.235600
   9.684211,    1.235600
   9.750849,    1.235600
   9.817907,    1.235600
   9.884895,    1.235600
   9.951745,    1.235600
  10.019044,    1.235600
  10.086571,    1.235600
  10.154423,    1.235600
  10.222562,    1.235600
  10.290646,    1.235600
  10.358747,    1.235600
  10.427253,    1.235600
  10.495931,    1.235600
  10.564582,    1.235600
  10.633117,    1.235600
  10.702001,    1.235600
  10.770975,    1.235600
  10.839917,    1.235600
  10.909446,    1.235600
  10.978891,    1.235600
  11.048748,    1.235600
  11.118764,    1.235600
  11.188824,    1.235600
  11.202864,    1.235600
  11.212332,    1.235600
  11.243623,    1.235600
  11.246488,    1.235600
  11.248928,    1.235600
  11.249012,    1.235600
  11.249406,    1.235600
  11.249765,    1.235600
  11.252066,    1.235600
  11.262447,    1.235600
  11.295096,    1.235600
  11.359855,    1.235600
  11.430861,    1.235600
  11.501283,    1.235600
  11.571838,    1.235600
  11.642946,    1.235600
  11.713950,    1.235600
  11.785123,    1.235600
  11.856420,    1.235600
  11.927684,    1.235600
  11.999440,    1.235600
  12.070945,    1.235600
  12.142867,    1.235600
  12.214722,    1.235600
  12.286882,    1.235600
  12.359361,    1.235600
  12.431663,    1.235600
  12.504237,    1.235600
  12.576875,    1.235600
  12.649891,    1.235600
  12.722808,    1.235600
  12.795783,    1.235600
  12.869049,    1.235600
  12.942320,    1.235600
  13.016011,    1.235600
  13.018958,    1.235600
  13.021623,    1.235600
  13.022299,    1.235600
  13.022453,    1.235600
  13.022627,    1.235600
  13.022786,    1.235600
  13.024331,    1.235600
  13.031540,    1.235600
  13.059462,    1.235600
  13.129134,    1.235600
  13.202767,    1.235600
  13.277033,    1.235600
  13.350999,    1.235600
  13.425313,    1.235600
  13.499987,    1.235600
  13.574277,    1.235600
  13.649150,    1.235600
  13.724116,    1.235600
  13.799001,    1.235600
  13.874205,    1.235600
  13.949583,    1.235600
  14.025213,    1.235600
  14.100939,    1.235600
  14.176714,    1.235600
  14.252649,    1.235600
  14.328594,    1.235600
  14.404960,    1.235600
  14.481334,    1.235600
  14.557638,    1.235600
  14.634311,    1.235600
  14.711023,    1.235600
  14.787859,    1.235600
  14.803244,    1.235600
  14.816752,    1.235600
  14.826993,    1.235600
  14.835890,    1.235600
  14.841982,    1.235600
  14.846194,    1.235600
  14.847545,    1.235600
  14.848429,    1.235600
  14.848928,    1.235600
  14.849580,    1.235600
  14.850175,    1.235600
  14.853963,    1.235600
  14.871134,    1.235600
  14.920317,    1.235600
  14.997543,    1.235600
  15.074967,    1.235600
  15.152437,    1.235600
  15.229928,    1.235600
  15.307681,    1.235600
  15.385497,    1.235600
  15.463246,    1.235600
  15.541347,    1.235600
  15.619577,    1.235600
  15.697728,    1.235600
  15.776407,    1.235600
  15.854921,    1.235600
  15.933817,    1.235600
  16.012814,    1.235600
  16.091944,    1.235600
  16.171038,    1.235600
  16.250331,    1.235600
  16.329949,    1.235600
  16.409375,    1.235600
  16.489459,    1.235600
  16.569164,    1.235600
  16.648990,    1.235600
  16.728774,    1.235600
  16.731984,    1.235600
  16.732820,    1.235600
  16.733195,    1.235600
  16.733413,    1.235600
  16.733610,    1.235600
  16.733791,    1.235600
  16.735241,    1.235600
  16.745770,    1.235600
  16.785166,    1.235600
  16.866254,    1.235600
  16.946788,    1.235600
  17.027095,    1.235600
  17.107294,    1.235600
  17.188163,    1.235600
  17.269148,    1.235600
  17.350371,    1.235600
  17.431315,    1.235600
  17.512536,    1.235600
  17.594058,    1.235600
  17.675944,    1.235600
  17.757888,    1.235600
  17.839647,    1.235600
  17.921635,    1.235600
  18.003595,    1.235600
  18.085602,    1.235600
  18.167905,    1.235600
  18.250388,    1.235600
  18.332859,    1.235600
  18.415463,    1.235600
  18.498155,    1.235600
  18.581075,    1.235600
  18.664017,    1.235600
  18.680634,    1.235600
  18.681169,    1.235600
  18.681443,    1.235600
  18.681693,    1.235600
  18.683709,    1.235600
  18.700253,    1.235600
  18.763466,    1.235600
  18.847198,    1.235600
  18.930535,    1.235600
  19.014070,    1.235600
  19.097793,    1.235600
  19.181495,    1.235600
  19.265307,    1.235600
  19.349257,    1.235600
  19.433248,    1.235600
  19.517461,    1.235600
  19.601802,    1.235600
  19.686293,    1.235600
  19.770816,    1.235600
  19.855350,    1.235600
  19.940139,    1.235600
  20.025024,    1.235600
  20.110238,    1.235600
  20.195422,    1.235600
  20.280418,    1.235600
  20.365889,    1.235600
  20.451268,    1.235600
  20.536696,    1.235600
  20.622557,    1.235600
  20.639663,    1.235600
  20.653283,    1.235600
  20.664120,    1.235600
  20.673228,    1.235600
  20.680813,    1.235600
  20.687428,    1.235600
  20.693887,    1.235600
  20.695034,    1.235600
  20.696527,    1.235600
  20.698577,    1.235600
  20.698809,    1.235600
  20.698948,    1.235600
  20.699041,    1.235600
  20.699143,    1.235600
  20.699237,    1.235600
  20.700176,    1.235600
  20.705882,    1.235600
  20.736308,    1.235600
  20.819695,    1.235600
  20.905356,    1.235600
  20.991226,    1.235600
  21.077170,    1.235600
  21.163254,    1.235600
  21.249721,    1.235600
  21.335949,    1.235600
  21.422460,    1.235600
  21.508970,    1.235600
  21.595629,    1.235600
  21.667685,    1.235600
  21.682360,    1.235600
  21.769237,    1.239941
  21.856498,    1.265594
  21.943780,    1.291092
  22.031316,    1.316328
  22.119320,    1.341374
  22.207394,    1.366288
  22.295967,    1.390959
  22.384564,    1.415508
  22.473421,    1.439802
  22.562431,    1.463909
  22.651807,    1.487799
  22.741369,    1.511532
  22.759336,    1.535059
  22.774410,    1.539728
  22.784885,    1.543636
  22.787464,    1.546348
  22.788088,    1.547014
  22.788393,    1.547176
  22.788944,    1.547255
  22.788982,    1.547397
  22.789046,    1.547407
  22.789681,    1.547423
  22.794883,    1.547587
  22.816184,    1.548931
  22.886984,    1.554431
  22.976505,    1.572665
  23.066378,    1.595524
  23.156587,    1.618227
  23.247048,    1.640769
  23.337641,    1.663129
  23.428266,    1.685279
  23.519289,    1.707195
  23.610334,    1.728969
  23.701382,    1.750510
  23.792602,    1.771816
  23.884168,    1.792929
  23.975867,    1.813891
  24.067850,    1.834652
  24.159727,    1.855248
  24.252030,    1.875593
  24.344215,    1.895808
  24.436653,    1.915773
  24.529148,    1.935571
  24.621875,    1.955162
  24.714388,    1.974584
  24.720146,    1.993745
  24.725900,    1.994925
  24.731664,    1.996102
  24.737431,    1.997281
  24.743176,    1.998460
  24.748917,    1.999634
  24.754681,    2.000805
  24.760439,    2.001981
  24.766213,    2.003155
  24.771993,    2.004331
  24.777781,    2.005507
  24.783570,    2.006685
  24.789366,    2.007862
  24.795166,    2.009039
  24.800970,    2.010216
  24.806720,    2.011393
  24.812524,    2.012559
  24.818338,    2.013735
  24.824141,    2.014912
  24.829960,    2.016085
  24.835786,    2.017262
  24.841604,    2.018439
  24.847437,    2.019613
  24.853254,    2.020790
  24.859096,    2.021962
  24.864942,    2.023139
  24.870778,    2.024316
  24.876622,    2.025490
  24.882407,    2.026664
  24.888249,    2.027826
  24.894099,    2.028999
  24.899968,    2.030173
  24.905845,    2.031349
  24.911725,    2.032526
  24.917611,    2.033703
  24.923501,    2.034881
  24.929394,    2.036058
  24.935288,    2.037235
  24.941165,    2.038412
  24.947070,    2.039584
  24.947304,    2.040761
  24.947445,    2.040807
  24.947562,    2.040835
  24.947702,    2.040859
  24.947823,    2.040887
  24.947835,    2.040911
  24.947846,    2.040913
  24.947909,    2.040915
  24.948372,    2.040928
  24.949647,    2.041020
  24.952586,    2.041274
  24.958202,    2.041859
  24.964125,    2.042977
  24.970048,    2.044155
  24.975976,    2.045333
  24.981914,    2.046510
  24.987868,    2.047689
  24.993806,    2.048870
  24.999764,    2.050047
  25.005672,    2.051227
  25.011641,    2.052396
  25.017608,    2.053577
  25.023588,    2.054756
  25.029563,    2.055937
  25.035558,    2.057116
  25.041560,    2.058299
  25.047566,    2.059481
  25.053560,    2.060664
  25.059575,    2.061844
  25.065557,    2.063027
  25.071559,    2.064202
  25.077586,    2.065381
  25.083612,    2.066563
  25.089663,    2.067745
  25.095704,    2.068931
  25.101766,    2.070113
  25.107835,    2.071299
  25.113901,    2.072486
  25.119961,    2.073671
  25.126031,    2.074854
  25.132123,    2.076039
  25.138236,    2.077226
  25.144340,    2.078417
  25.150458,    2.079605
  25.156582,    2.080795
  25.162716,    2.081986
  25.168866,    2.083177
  25.175020,    2.084371
  25.181175,    2.085564
  25.187335,    2.086757
  25.193497,    2.087950
  25.199688,    2.089143
  25.205864,    2.090340
  25.212077,    2.091533
  25.218285,    2.092733
  25.224493,    2.093931
  25.230699,    2.095128
  25.236934,    2.096323
  25.243189,    2.097523
  25.249424,    2.098727
  25.255689,    2.099925
  25.261947,    2.101129
  25.268229,    2.102330
  25.274505,    2.103535
  25.280788,    2.104737
  25.287080,    2.105941
  25.293378,    2.107145
  25.299709,    2.108349
  25.305982,    2.109559
  25.312313,    2.110756
  25.318659,    2.111964
  25.325031,    2.113174
  25.331412,    2.114388
  25.337766,    2.115602
  25.344119,    2.116811
  25.350522,    2.118018
  25.356956,    2.119234
  25.363362,    2.120455
  25.369804,    2.121670
  25.376244,    2.122890
  25.382704,    2.124110
  25.389163,    2.125332
  25.395658,    2.126553
  25.402157,    2.127780
  25.408675,    2.129006
  25.415192,    2.130235
  25.421716,    2.131464
  25.428243,    2.132692
  25.434741,    2.133920
  25.441316,    2.135142
  25.447831,    2.136377
  25.454414,    2.137600
  25.460980,    2.138834
  25.467566,    2.140065
  25.474186,    2.141298
  25.480812,    2.142537
  25.487425,    2.143776
  25.494071,    2.145011
  25.500776,    2.146252
  25.507424,    2.147503
  25.514127,    2.148741
  25.520830,    2.149990
  25.527579,    2.151237
  25.534317,    2.152492
  25.541097,    2.153744
  25.547854,    2.155002
  25.554623,    2.156255
  25.561408,    2.157510
  25.568211,    2.158766
  25.575009,    2.160025
  25.581820,    2.161282
  25.588656,    2.162540
  25.595495,    2.163801
  25.602354,    2.165063
  25.609235,    2.166326
  25.616124,    2.167593
  25.623062,    2.168861
  25.629978,    2.170136
  25.636924,    2.171406
  25.643875,    2.172681
  25.650839,    2.173955
  25.657832,    2.175231
  25.664868,    2.176511
  25.671879,    2.177798
  25.678862,    2.179079
  25.685921,    2.180354
  25.693018,    2.181642
  25.700126,    2.182935
  25.707261,    2.184230
  25.714336,    2.185528
  25.721438,    2.186814
  25.728604,    2.188104
  25.735793,    2.189405
  25.743050,    2.190709
  25.750234,    2.192024
  25.757475,    2.193324
  25.764701,    2.194634
  25.771991,    2.195940
  25.779285,    2.197256
  25.786586,    2.198572
  25.793924,    2.199888
  25.801220,    2.201209
  25.808627,    2.202522
  25.816019,    2.203854
  25.823434,    2.205181
  25.830875,    2.206512
  25.838346,    2.207846
  25.845799,    2.209184
  25.853326,    2.210518
  25.860864,    2.211864
  25.868423,    2.213211
  25.875933,    2.214560
  25.883527,    2.215899
  25.891104,    2.217252
  25.898745,    2.218601
  25.906308,    2.219960
  25.913849,    2.221303
  25.921463,    2.222642
  25.929028,    2.223992
  25.936756,    2.225333
  25.944466,    2.226701
  25.952161,    2.228065
  25.959908,    2.229424
  25.967672,    2.230792
  25.975385,    2.232162
  25.983267,    2.233521
  25.991129,    2.234908
  25.998997,    2.236291
  26.006912,    2.237674
  26.014777,    2.239063
  26.022695,    2.240442
  26.030608,    2.241830
  26.038568,    2.243215
  26.046466,    2.244607
  26.054480,    2.245987
  26.062438,    2.247386
  26.070519,    2.248774
  26.078654,    2.250182
  26.086797,    2.251597
  26.094910,    2.253013
  26.103096,    2.254423
  26.111191,    2.255843
  26.119385,    2.257247
  26.127558,    2.258666
  26.135742,    2.260080
  26.144014,    2.261495
  26.152236,    2.262923
  26.160481,    2.264342
  26.168751,    2.265763
  26.177052,    2.267187
  26.185450,    2.268615
  26.193803,    2.270058
  26.202147,    2.271492
  26.210707,    2.272923
  26.219103,    2.274389
  26.227620,    2.275826
  26.236128,    2.277282
  26.244468,    2.278735
  26.253026,    2.280158
  26.261564,    2.281617
  26.270110,    2.283071
  26.278678,    2.284525
  26.287241,    2.285981
  26.295737,    2.287434
  26.304405,    2.288875
  26.313062,    2.290343
  26.321659,    2.291808
  26.330314,    2.293262
  26.339001,    2.294723
  26.347691,    2.296189
  26.356321,    2.297653
  26.365076,    2.299106
  26.373955,    2.300579
  26.382752,    2.302070
  26.391613,    2.303547
  26.400492,    2.305032
  26.409277,    2.306519
  26.418134,    2.307989
  26.427066,    2.309469
  26.435968,    2.310960
  26.444851,    2.312445
  26.453633,    2.313924
  26.462514,    2.315386
  26.471484,    2.316862
  26.480419,    2.318351
  26.489402,    2.319833
  26.498447,    2.321322
  26.507370,    2.322819
  26.516510,    2.324294
  26.525688,    2.325804
  26.534900,    2.327318
  26.543969,    2.328836
  26.553043,    2.330329
  26.562159,    2.331821
  26.571207,    2.333318
  26.580457,    2.334803
  26.589724,    2.336319
  26.598898,    2.337836
  26.608182,    2.339336
  26.617452,    2.340853
  26.626874,    2.342365
  26.636164,    2.343901
  26.645449,    2.345413
  26.654662,    2.346923
  26.663945,    2.348420
  26.673235,    2.349926
  26.682532,    2.351432
  26.691813,    2.352937
  26.701161,    2.354438
  26.710561,    2.355948
  26.719852,    2.357465
  26.729359,    2.358962
  26.738730,    2.360493
  26.748249,    2.362000
  26.757804,    2.363529
  26.767322,    2.365062
  26.776812,    2.366587
  26.786183,    2.368107
  26.795725,    2.369605
  26.805214,    2.369605
  26.814734,    2.369605
  26.824303,    2.369605
  26.833818,    2.369605
  26.843409,    2.369605
  26.853019,    2.369605
  26.862534,    2.369605
  26.872102,    2.369605
  26.881714,    2.369605
  26.891339,    2.369605
  26.901007,    2.369605
  26.910606,    2.369605
  26.920253,    2.369605
  26.930029,    2.369605
  26.939760,    2.369605
  26.949457,    2.369605
  26.959174,    2.369605
  26.968854,    2.369605
  26.978656,    2.369605
  26.988347,    2.369605
  26.998177,    2.369605
  27.008000,    2.369605
  27.017791,    2.369605
  27.027463,    2.369605
  27.037191,    2.369605
  27.047041,    2.369605
  27.057003,    2.369605
  27.066793,    2.369605
  27.076585,    2.369605
  27.086437,    2.369605
  27.096334,    2.369605
  27.106169,    2.369605
  27.116046,    2.369605
  27.125907,    2.369605
  27.135872,    2.369605
  27.145756,    2.369605
  27.155662,    2.369605
  27.165519,    2.369605
  27.175418,    2.369605
  27.185403,    2.369605
  27.195324,    2.369605
  27.205253,    2.369605
  27.215286,    2.369605
  27.225280,    2.369605
  27.235313,    2.369605
  27.245226,    2.369605
  27.255340,    2.369605
  27.265486,    2.369605
  27.275628,    2.369605
  27.285701,    2.369605
  27.295725,    2.369605
  27.295803,    2.369605
  27.305834,    2.369605
  27.315917,    2.369605
  27.326008,    2.369605
  27.336239,    2.369605
  27.346450,    2.369605
  27.356488,    2.369605
  27.366697,    2.369605
  27.376914,    2.369605
  27.387169,    2.369605
  27.397369,    2.369605
  27.407631,    2.369605
  27.417791,    2.369605
  27.427957,    2.369605
  27.438224,    2.369605
  27.448421,    2.369605
  27.458725,    2.369605
  27.468985,    2.369605
  27.479310,    2.369605
  27.489662,    2.369605
  27.499916,    2.369605
  27.510239,    2.369605
  27.520625,    2.369605
  27.530936,    2.369605
  27.541315,    2.369605
  27.551720,    2.369605
  27.562150,    2.369605
  27.572608,    2.369605
  27.582859,    2.369605
  27.593367,    2.369605
  27.603778,    2.369605
  27.614248,    2.369605
  27.624813,    2.369605
  27.635374,    2.369605
  27.645903,    2.369605
  27.656326,    2.369605
  27.666831,    2.369605
  27.677322,    2.369605
  27.678447,    2.369605
