Ground distance, Vertical Forces
   0.000000,    0.000003
   0.000001,    0.000148
   0.000018,    0.004339
   0.000136,    0.033504
   0.000618,    0.152279
   0.002568,    0.632187
   0.007721,    1.900344
   0.015888,    3.909653
   0.027021,    6.647938
   0.041066,   10.101140
   0.058160,   14.302968
   0.078255,   19.240989
   0.101611,   24.978307
   0.127771,   31.402696
   0.157376,   38.670642
   0.190150,   46.714146
   0.226263,   55.574083
   0.265177,   65.118423
   0.308123,   75.648407
   0.354163,   86.933082
   0.404176,   99.187727
   0.458104,  112.397479
   0.515675,  126.494555
   0.577152,  141.543214
   0.642515,  157.537848
   0.711800,  174.486300
   0.785722,  192.563035
   0.862450,  211.319528
   0.943661,  231.164986
   1.030821,  252.456670
   1.121826,  274.679633
   1.217579,  298.053968
   1.317126,  322.345400
   1.422134,  347.960352
   1.533614,  375.143994
   1.648686,  403.193320
   1.770435,  432.858872
   1.896163,  463.482231
   2.027768,  495.525116
   2.162982,  528.433898
   2.305834,  563.188486
   2.452754,  598.918700
   2.607713,  636.589218
   2.767807,  675.492338
   2.935767,  716.290782
   3.106602,  757.770596
   3.285109,  801.095688
   3.470857,  846.159617
   3.661890,  892.486511
   3.863104,  941.262025
   4.067494,  990.786420
   4.278679, 1041.935433
   4.502618, 1096.150071
   4.732791, 1151.849147
   4.967116, 1208.528250
   5.212280, 1267.803008
   5.461834, 1328.111941
   5.720096, 1390.497268
   5.988537, 1455.311869
   6.264632, 1521.943923
   6.550012, 1590.784904
   6.840712, 1660.876341
   7.143489, 1733.845501
   7.455101, 1808.907888
   7.776174, 1886.212294
   8.102634, 1964.775614
   8.438177, 2045.485730
   8.786895, 2129.323768
   9.142041, 2214.664794
   9.510843, 2303.243288
   9.886078, 2393.321339
  10.268918, 2485.178865
  10.664186, 2579.970049
  11.068753, 2676.941326
  11.484252, 2776.481800
  11.907758, 2877.887588
  12.347225, 2983.059855
  12.801502, 3091.718536
  13.266050, 3202.773645
  13.738092, 3315.559430
  14.218146, 3430.197088
  14.715215, 3548.833346
  15.214268, 3667.877707
  15.724700, 3789.569880
  16.242315, 3912.906963
  16.780077, 4040.973413
  17.331918, 4172.318828
  17.894564, 4306.159776
  18.463560, 4441.434302
  19.052341, 4581.332457
  19.648954, 4723.009719
  20.261915, 4868.484321
  20.883759, 5015.980810
  21.520242, 5166.860938
  22.169484, 5320.674416
  22.833394, 5477.869303
  23.507773, 5637.446916
  24.194980, 5799.962244
  24.896677, 5965.803901
  25.038398, 5999.286468
  25.116602, 6017.761012
  25.176535, 6031.918401
  25.225954, 6043.591824
  25.254982, 6050.448293
  25.277690, 6055.811784
  25.294309, 6059.737010
  25.307453, 6062.841598
  25.317996, 6065.331702
  25.328235, 6067.749951
  25.336910, 6069.798822
  25.338574, 6070.191950
  25.340824, 6070.723187
  25.344136, 6071.505506
  25.344380, 6071.563128
  25.344577, 6071.609612
  25.344631, 6071.622461
  25.344681, 6071.634133
  25.345175, 6071.750854
  25.349165, 6072.693210
  25.373629, 6078.471017
  25.463034, 6099.585016
  25.734448, 6163.669975
  26.286238, 6293.897502
  26.957747, 6452.274992
  27.625905, 6609.749514
  28.309608, 6770.772409
  28.999807, 6933.208704
  29.709925, 7100.211897
  30.423467, 7267.898523
  31.146982, 7437.805367
  31.888807, 7611.884717
  32.639505, 7787.916090
  33.400967, 7966.339614
  34.174240, 8147.396292
  34.962053, 8331.719797
  35.757859, 8517.773619
  36.564224, 8706.154736
  37.384631, 8897.671746
  38.217060, 9091.847611
  39.068159, 9290.226919
  39.923868, 9489.527698
  40.796788, 9692.680674
  41.681355, 9898.384567
  42.581023, 10107.437499
  43.496073, 10319.897804
  44.419157, 10534.054855
  45.356769, 10751.411131
  46.312553, 10972.803740
  47.276519, 11195.913674
  48.259145, 11423.159789
  49.254920, 11653.261135
  50.266210, 11886.758048
  51.291080, 12123.197723
  52.327970, 12362.214408
  53.378452, 12604.165744
  54.444522, 12849.504741
  55.520758, 13096.978696
  56.609811, 13347.191976
  57.715730, 13601.068987
  58.835268, 13857.857345
  59.974373, 14118.913768
  61.128130, 14383.104020
  62.296577, 14650.430421
  63.485480, 14922.204112
  64.686843, 15196.589624
  65.894137, 15472.092409
  67.117368, 15750.991902
  68.355809, 16033.115261
  69.608635, 16318.267769
  70.888690, 16609.362890
  72.172504, 16901.056535
