Time, Speed
  18.466674,   47.228942
  18.476756,   47.250892
  18.513447,   47.330736
  18.590512,   47.498256
  18.668041,   47.666529
  18.745941,   47.835354
  18.823839,   48.003919
  18.901951,   48.172689
  18.980194,   48.341486
  19.058398,   48.509941
  19.136772,   48.678502
  19.215328,   48.847197
  19.293982,   49.015841
  19.372562,   49.184065
  19.451156,   49.352061
  19.529967,   49.520260
  19.608904,   49.688464
  19.687894,   49.856521
  19.767047,   50.024660
  19.846034,   50.192185
  19.925214,   50.359854
  20.004486,   50.527455
  20.083776,   50.694831
  20.163250,   50.862330
  20.242818,   51.029760
  20.322624,   51.197425
  20.402553,   51.365082
  20.482548,   51.532608
  20.562637,   51.700059
  20.642579,   51.866938
  20.658618,   51.900387
  20.671502,   51.927249
  20.680650,   51.946317
  20.680956,   51.946955
  20.681326,   51.947725
  20.685023,   51.955432
  20.707716,   52.002713
  20.773571,   52.139804
  20.854151,   52.307300
  20.934529,   52.474105
  21.015036,   52.640909
  21.095607,   52.807570
  21.176105,   52.973812
  21.256800,   53.140187
  21.337603,   53.306512
  21.418384,   53.472520
  21.499419,   53.638774
  21.580374,   53.804590
  21.661390,   53.970259
  21.742725,   54.136303
  21.824110,   54.302174
  21.905480,   54.467737
  21.987072,   54.633475
  22.068626,   54.798859
  22.150325,   54.964259
  22.232247,   55.129830
  22.313947,   55.294677
  22.395931,   55.459815
  22.477960,   55.624765
  22.560186,   55.789831
  22.642408,   55.954607
  22.724677,   56.119198
  22.806825,   56.283264
  22.889119,   56.447344
  22.971639,   56.611590
  22.988164,   56.644447
  22.998949,   56.665885
  22.999555,   56.667089
  23.000455,   56.668877
  23.000614,   56.669194
  23.000698,   56.669362
  23.000843,   56.669649
  23.002043,   56.672035
  23.008395,   56.684657
  23.033953,   56.735432
  23.123108,   56.912334
  23.205731,   57.075982
  23.288499,   57.239632
  23.371136,   57.402738
  23.454038,   57.566080
  23.481854,   57.620824
  23.536871,   57.729004
  23.619712,   57.891479
  23.702567,   58.053410
  23.785319,   58.214570
  23.867898,   58.374808
  23.950202,   58.533927
  24.032318,   58.692095
  24.114329,   58.849455
  24.196061,   59.005682
  24.277532,   59.160800
  24.359086,   59.315460
  24.440306,   59.468872
  24.521358,   59.621338
  24.602111,   59.772616
  24.682770,   59.923082
  24.763076,   60.072254
  24.843275,   60.220591
  24.923155,   60.367687
  25.003037,   60.514141
  25.082491,   60.659161
  25.161803,   60.803263
  25.240916,   60.946345
  25.319782,   61.088323
  25.398465,   61.229300
  25.477074,   61.369479
  25.480206,   61.375043
  25.486265,   61.385804
  25.487536,   61.388044
  25.488203,   61.389220
  25.488528,   61.389793
  25.489471,   61.391456
  25.489564,   61.391620
  25.489627,   61.391731
  25.489663,   61.391794
  25.489676,   61.391816
  25.489689,   61.391840
  25.489768,   61.391979
  25.490141,   61.392636
  25.491113,   61.394348
  25.493100,   61.397850
  25.497472,   61.405550
  25.503148,   61.415541
  25.508826,   61.425529
  25.514497,   61.435497
  25.520182,   61.445483
  25.525869,   61.455465
  25.531551,   61.465431
  25.537243,   61.475407
  25.542940,   61.485383
  25.548606,   61.495298
  25.554293,   61.505243
  25.559998,   61.515212
  25.565708,   61.525182
  25.571414,   61.535137
  25.577118,   61.545079
  25.582834,   61.555035
  25.588546,   61.564977
  25.594271,   61.574933
  25.600003,   61.584894
  25.605728,   61.594833
  25.611462,   61.604781
  25.617205,   61.614736
  25.622952,   61.624689
  25.628698,   61.634632
  25.634440,   61.644559
  25.640200,   61.654510
  25.645963,   61.664457
  25.651729,   61.674400
  25.657491,   61.684328
  25.663267,   61.694271
  25.669044,   61.704208
  25.674800,   61.714097
  25.680587,   61.724034
  25.686380,   61.733970
  25.692176,   61.743903
  25.697957,   61.753800
  25.703761,   61.763728
  25.709564,   61.773644
  25.715377,   61.783569
  25.721196,   61.793494
  25.727021,   61.803418
  25.732840,   61.813324
  25.738656,   61.823214
  25.744486,   61.833119
  25.750314,   61.843010
  25.756162,   61.852925
  25.762013,   61.862836
  25.767869,   61.872744
  25.773726,   61.882643
  25.779586,   61.892539
  25.785448,   61.902426
  25.791318,   61.912316
  25.797189,   61.922198
  25.803071,   61.932089
  25.808965,   61.941988
  25.814856,   61.951872
  25.820731,   61.961719
  25.826622,   61.971581
  25.832538,   61.981473
  25.838461,   61.991367
  25.844384,   62.001250
  25.850308,   62.011123
  25.856222,   62.020969
  25.862168,   62.030856
  25.868096,   62.040702
  25.874038,   62.050558
  25.879979,   62.060403
  25.885947,   62.070281
  25.891924,   62.080161
  25.897897,   62.090023
  25.903859,   62.099856
  25.909849,   62.109722
  25.915830,   62.119563
  25.921830,   62.129421
  25.927847,   62.139296
  25.933867,   62.149163
  25.939850,   62.158957
  25.945868,   62.168795
  25.951905,   62.178653
  25.957941,   62.188496
  25.963973,   62.198320
  25.970030,   62.208172
  25.976080,   62.217998
  25.982159,   62.227858
  25.988241,   62.237712
  25.994324,   62.247553
  26.000428,   62.257415
  26.006504,   62.267216
  26.012630,   62.277087
  26.018742,   62.286921
  26.024835,   62.296714
  26.030967,   62.306561
  26.037086,   62.316377
  26.043174,   62.326134
  26.049338,   62.336004
  26.055485,   62.345836
  26.061631,   62.355658
  26.067792,   62.365493
  26.073951,   62.375316
  26.080125,   62.385152
  26.086301,   62.394983
  26.092481,   62.404809
  26.098650,   62.414609
  26.104854,   62.424455
  26.111047,   62.434273
  26.117233,   62.444069
  26.123454,   62.453911
  26.129678,   62.463749
  26.135884,   62.473546
  26.142112,   62.483370
  26.148342,   62.493186
  26.154600,   62.503036
  26.160857,   62.512874
  26.167088,   62.522660
  26.173365,   62.532509
  26.179654,   62.542367
  26.185917,   62.552172
  26.192167,   62.561948
  26.198476,   62.571805
  26.204786,   62.581652
  26.211080,   62.591465
  26.217380,   62.601277
  26.223711,   62.611127
  26.230019,   62.620928
  26.236335,   62.630733
  26.242672,   62.640559
  26.249022,   62.650394
  26.255373,   62.660222
  26.261733,   62.670050
  26.268100,   62.679880
  26.274454,   62.689677
  26.280828,   62.699495
  26.287232,   62.709349
  26.293615,   62.719159
  26.300007,   62.728971
  26.306414,   62.738796
  26.312852,   62.748655
  26.319292,   62.758508
  26.325745,   62.768369
  26.332212,   62.778240
  26.338670,   62.788085
  26.345149,   62.797952
  26.351642,   62.807827
  26.358157,   62.817724
  26.364640,   62.827562
  26.371126,   62.837392
  26.377645,   62.847260
  26.384166,   62.857119
  26.390715,   62.867010
  26.397231,   62.876838
  26.403775,   62.886696
  26.410325,   62.896552
  26.416884,   62.906409
  26.423473,   62.916299
  26.430066,   62.926183
  26.436641,   62.936027
  26.443220,   62.945866
  26.449836,   62.955747
  26.456461,   62.965630
  26.463094,   62.975513
  26.469732,   62.985388
  26.476363,   62.995243
  26.483018,   63.005120
  26.489679,   63.014994
  26.496315,   63.024818
  26.502953,   63.034632
  26.509642,   63.044509
  26.516357,   63.054411
  26.518742,   63.057925
  26.523116,   63.064365
  26.529833,   63.074245
  26.536561,   63.084127
  26.543292,   63.094000
  26.550050,   63.103900
  26.556829,   63.113818
  26.563610,   63.123725
  26.570425,   63.133668
  26.577227,   63.143580
  26.584013,   63.153454
  26.590834,   63.163366
  26.597667,   63.173282
  26.604511,   63.183199
  26.611355,   63.193102
  26.618214,   63.203015
  26.625105,   63.212960
  26.631956,   63.222832
  26.638841,   63.232740
  26.645736,   63.242648
  26.652648,   63.252567
  26.659564,   63.262477
  26.666515,   63.272424
  26.673468,   63.282358
  26.680450,   63.292319
  26.687416,   63.302244
  26.694416,   63.312202
  26.701395,   63.322115
  26.708413,   63.332071
  26.715425,   63.342001
  26.722466,   63.351959
  26.729522,   63.361923
  26.736551,   63.371833
  26.743622,   63.381788
  26.750677,   63.391706
  26.757792,   63.401691
  26.764883,   63.411629
  26.771999,   63.421587
  26.779090,   63.431494
  26.786218,   63.441437
  26.793334,   63.451348
  26.800440,   63.461230
  26.807656,   63.471249
  26.814853,   63.481226
  26.822057,   63.491198
  26.829278,   63.501175
  26.836512,   63.511155
  26.843750,   63.521126
  26.851005,   63.531103
  26.858215,   63.541002
  26.865513,   63.551005
  26.872795,   63.560971
  26.880093,   63.570940
  26.887405,   63.580914
  26.894743,   63.590907
  26.902096,   63.600902
  26.909445,   63.610876
  26.916798,   63.620838
  26.924190,   63.630836
  26.931596,   63.640835
  26.939020,   63.650843
  26.946463,   63.660857
  26.953909,   63.670859
  26.961366,   63.680858
  26.968799,   63.690807
  26.976270,   63.700791
  26.983772,   63.710797
  26.991236,   63.720736
  26.998765,   63.730742
  27.006315,   63.740759
  27.013858,   63.750749
  27.021425,   63.760752
  27.028999,   63.770746
  27.036609,   63.780771
  27.044222,   63.790779
  27.051823,   63.800754
  27.059465,   63.810764
  27.067139,   63.820796
  27.074746,   63.830723
  27.082408,   63.840704
  27.090061,   63.850652
  27.097736,   63.860611
  27.105426,   63.870571
  27.113132,   63.880531
  27.120881,   63.890529
  27.128676,   63.900566
  27.136403,   63.910496
  27.144220,   63.920522
  27.152003,   63.930485
  27.159811,   63.940460
  27.167588,   63.950375
  27.175427,   63.960350
  27.183318,   63.970371
  27.191237,   63.980407
  27.199126,   63.990385
  27.206981,   64.000299
  27.214881,   64.010250
  27.222858,   64.020276
  27.230789,   64.030225
  27.238746,   64.040185
  27.246727,   64.050154
  27.254744,   64.060147
  27.262765,   64.070123
  27.270816,   64.080117
  27.278866,   64.090086
  27.286927,   64.100048
  27.294970,   64.109966
  27.302997,   64.119844
  27.311055,   64.129737
  27.319176,   64.139687
  27.327323,   64.149645
  27.335466,   64.159578
  27.343630,   64.169513
  27.351780,   64.179408
  27.359963,   64.189323
  27.368228,   64.199313
  27.376385,   64.209149
  27.384587,   64.219018
  27.392876,   64.228969
  27.401155,   64.238885
  27.409443,   64.248788
  27.417731,   64.258668
  27.426026,   64.268533
  27.434352,   64.278411
  27.442675,   64.288262
  27.450951,   64.298035
  27.459308,   64.307879
  27.467644,   64.317675
  27.476101,   64.327588
  27.484531,   64.337446
  27.493003,   64.347329
  27.501507,   64.357225
  27.509944,   64.367017
  27.518442,   64.376857
  27.526923,   64.386651
  27.535455,   64.396479
  27.543992,   64.406288
  27.552599,   64.416153
  27.561176,   64.425957
  27.569725,   64.435704
  27.578355,   64.445518
  27.587005,   64.455329
  27.595656,   64.465115
  27.604284,   64.474850
  27.613001,   64.484658
  27.621649,   64.494362
  27.630357,   64.504108
  27.639092,   64.513857
  27.647895,   64.523656
  27.656709,   64.533439
  27.665403,   64.543064
  27.674165,   64.552736
  27.683033,   64.562497
  27.691788,   64.572108
  27.700583,   64.581735
  27.709452,   64.591416
  27.718353,   64.601103
  27.727188,   64.610692
  27.736100,   64.620336
  27.745016,   64.629957
  27.753976,   64.639596
  27.762827,   64.649091
  27.771687,   64.658567
  27.780685,   64.668163
  27.789668,   64.677714
  27.798642,   64.687226
  27.807608,   64.696702
  27.816623,   64.706201
  27.825669,   64.715702
  27.834763,   64.725226
  27.843910,   64.734774
  27.853097,   64.744334
  27.862230,   64.753810
  27.871370,   64.763261
  27.880519,   64.772692
  27.889680,   64.782106
  27.898856,   64.791504
  27.908066,   64.800906
  27.917278,   64.810281
  27.926534,   64.819670
  27.935823,   64.829060
  27.945131,   64.838439
  27.954455,   64.847803
  27.963809,   64.857166
  27.973179,   64.866512
  27.982512,   64.875790
  27.991874,   64.885065
  28.001310,   64.894381
  28.010697,   64.903616
  28.020113,   64.912848
  28.029454,   64.921974
  28.038863,   64.931135
  28.048270,   64.940262
  28.057629,   64.949309
  28.067194,   64.958523
  28.076737,   64.967682
  28.086244,   64.976775
  28.095686,   64.985772
  28.105265,   64.994865
  28.114864,   65.003944
  28.124467,   65.012993
  28.134014,   65.021956
  28.143639,   65.030957
  28.153294,   65.039953
  28.162950,   65.048915
  28.172532,   65.057774
  28.182110,   65.066596
  28.191821,   65.075505
  28.201525,   65.084374
  28.211330,   65.093299
  28.220952,   65.102023
  28.230688,   65.110816
  28.240453,   65.119599
  28.250213,   65.128342
  28.259989,   65.137064
  28.269807,   65.145788
  28.279614,   65.154466
  28.289460,   65.163142
  28.299292,   65.171770
  28.309181,   65.180411
  28.319077,   65.189022
  28.329053,   65.197666
  28.338953,   65.206207
  28.348868,   65.214723
  28.358659,   65.223098
  28.368594,   65.231559
  28.378504,   65.239961
  28.388636,   65.248513
  28.398715,   65.256982
  28.408723,   65.265354
  28.418718,   65.273678
  28.428746,   65.281990
  28.438664,   65.290174
  28.448712,   65.298428
  28.458807,   65.306681
  28.468897,   65.314893
  28.478987,   65.323065
  28.489169,   65.331273
  28.499247,   65.339359
  28.509500,   65.347545
  28.519534,   65.355518
  28.529824,   65.363653
  28.539930,   65.371605
  28.550084,   65.379555
  28.560333,   65.387540
  28.570514,   65.395432
  28.580848,   65.403402
  28.590962,   65.411163
  28.601167,   65.418954
  28.611436,   65.426754
  28.621757,   65.434553
  28.632148,   65.442363
  28.642380,   65.450014
  28.652798,   65.457762
  28.663171,   65.465436
  28.673534,   65.473060
  28.683819,   65.480587
  28.694129,   65.488091
  28.704565,   65.495645
  28.715077,   65.503212
  28.725452,   65.510638
  28.735946,   65.518108
  28.746505,   65.525580
  28.756853,   65.532862
  28.767335,   65.540195
  28.777808,   65.547480
  28.788195,   65.554663
  28.798773,   65.561936
  28.809149,   65.569028
  28.819631,   65.576149
  28.830172,   65.583268
  28.840644,   65.590297
  28.851316,   65.597417
  28.861872,   65.604416
  28.872548,   65.611451
  28.883131,   65.618380
  28.893709,   65.625263
  28.904302,   65.632111
  28.914841,   65.638882
  28.925472,   65.645668
  28.936181,   65.652459
  28.946833,   65.659169
  28.957430,   65.665801
  28.968139,   65.672458
  28.978735,   65.679001
  28.989430,   65.685561
  29.000157,   65.692095
  29.010834,   65.698554
  29.021597,   65.705020
  29.032460,   65.711500
  29.043246,   65.717888
  29.054010,   65.724218
  29.064691,   65.730454
  29.075477,   65.736707
  29.086229,   65.742893
  29.096996,   65.749043
  29.107745,   65.755137
  29.118584,   65.761236
  29.129362,   65.767255
  29.140178,   65.773249
  29.150975,   65.779187
  29.161808,   65.785099
  29.172678,   65.790984
  29.183447,   65.796768
  29.194320,   65.802562
  29.205263,   65.808346
  29.216186,   65.814072
  29.227023,   65.819707
  29.238001,   65.825368
  29.245217,   65.829063
