Speed (CAS), Efficiency
  77.000551,    9.430078
  77.665062,    9.786202
  78.329574,   10.173711
  78.994086,   10.461738
  79.658597,   10.670629
  80.323109,   10.889890
  80.987620,   11.120290
  81.652132,   11.297767
  82.316644,   11.462250
  82.981155,   11.632986
  83.645667,   11.810321
  84.310178,   11.994627
  84.974690,   12.145823
  85.639202,   12.301707
  86.303713,   12.462906
  86.968225,   12.629682
  87.632736,   12.802314
  88.297248,   12.957613
  88.961759,   13.100518
  89.626271,   13.247717
  90.290783,   13.399395
  90.955294,   13.555745
  91.619806,   13.716976
  92.284317,   13.865979
  92.948829,   13.993146
  93.613341,   14.123605
  94.277852,   14.257476
  94.942364,   14.394883
  95.606875,   14.535958
  96.271387,   14.680838
  96.935899,   14.817639
  97.600410,   14.923007
  98.264922,   15.030620
  98.929433,   15.140542
  99.593945,   15.252842
 100.258457,   15.367588
 100.922968,   15.484855
 101.587480,   15.604717
 102.251991,   15.727255
 102.916503,   15.808017
 103.581014,   15.883329
 104.245526,   15.959853
 104.910038,   16.037615
 105.574549,   16.116640
 106.239061,   16.196954
 106.903572,   16.278584
 107.568084,   16.361558
 108.232596,   16.445904
 108.897107,   16.531651
 109.561619,   16.572737
 110.226130,   16.604123
 110.890642,   16.635818
 111.555154,   16.667827
 112.219665,   16.700151
 112.884177,   16.732795
 113.548688,   16.765759
 114.213200,   16.799049
 114.877712,   16.832667
 115.542223,   16.866615
 116.206735,   16.900898
 116.871246,   16.935518
 117.535758,   16.946569
 118.200269,   16.932632
 118.864781,   16.918639
 119.529293,   16.904590
 120.193804,   16.890487
 120.858316,   16.876330
 121.522827,   16.862118
 122.187339,   16.847853
 122.851851,   16.833534
 123.516362,   16.819162
 124.180874,   16.804737
 124.845385,   16.790259
 125.509897,   16.775730
 126.174409,   16.761148
 126.838920,   16.746516
 127.503432,   16.731832
 128.167943,   16.681148
 128.832455,   16.624337
 129.496967,   16.567621
 130.161478,   16.511003
 130.825990,   16.454483
 131.490501,   16.398064
 132.155013,   16.341747
 132.819524,   16.285535
 133.484036,   16.229430
 134.148548,   16.173432
 134.813059,   16.117544
 135.477571,   16.061768
 136.142082,   16.006106
 136.806594,   15.950558
 137.471106,   15.895127
 138.135617,   15.839814
 138.800129,   15.784620
 139.464640,   15.729548
 140.129152,   15.674598
 140.793664,   15.619773
 141.458175,   15.561305
 142.122687,   15.474365
 142.787198,   15.387991
