Speed (CAS), Efficiency
  71.315211,    9.430078
  72.072180,    9.872387
  72.829150,   10.352980
  73.586119,   10.604765
  74.343088,   10.871905
  75.100057,   11.155801
  75.857026,   11.359505
  76.613995,   11.565573
  77.370964,   11.781416
  78.127934,   12.005339
  78.884903,   12.191967
  79.641872,   12.386375
  80.398841,   12.589031
  81.155810,   12.800443
  81.912779,   12.988593
  82.669749,   13.166104
  83.426718,   13.350236
  84.183687,   13.541341
  84.940656,   13.739800
  85.697625,   13.912533
  86.454594,   14.070887
  87.211563,   14.234329
  87.968533,   14.403088
  88.725502,   14.577408
  89.482471,   14.757548
  90.239440,   14.896324
  90.996409,   15.028303
  91.753378,   15.163774
  92.510348,   15.302862
  93.267317,   15.445701
  94.024286,   15.592429
  94.781255,   15.743191
  95.538224,   15.834870
  96.295193,   15.928202
  97.052162,   16.023391
  97.809132,   16.120484
  98.566101,   16.219529
  99.323070,   16.320576
 100.080039,   16.423678
 100.837008,   16.528888
 101.593977,   16.578926
 102.350947,   16.617648
 103.107916,   16.656841
 103.864885,   16.696510
 104.621854,   16.736660
 105.378823,   16.777298
 106.135792,   16.818429
 106.892762,   16.860058
 107.649731,   16.902193
 108.406700,   16.944837
 109.163669,   16.939643
 109.920638,   16.922458
 110.677607,   16.905190
 111.434576,   16.887839
 112.191546,   16.870406
 112.948515,   16.852891
 113.705484,   16.835295
 114.462453,   16.817619
 115.219422,   16.799863
 115.976391,   16.782027
 116.733361,   16.764113
 117.490330,   16.746121
 118.247299,   16.723425
 119.004268,   16.653479
 119.761237,   16.583675
 120.518206,   16.514017
 121.275175,   16.444508
 122.032145,   16.375152
 122.789114,   16.305952
 123.546083,   16.236913
 124.303052,   16.168036
 125.060021,   16.099326
 125.816990,   16.030786
 126.573960,   15.962418
 127.330929,   15.894226
 128.087898,   15.826213
 128.844867,   15.758382
 129.601836,   15.690734
 130.358805,   15.623275
 131.115774,   15.546833
 131.872744,   15.440097
 132.629713,   15.334215
 133.386682,   15.229182
 134.143651,   15.124992
 134.900620,   15.021640
 135.657589,   14.919122
 136.414559,   14.817431
 137.171528,   14.716563
 137.928497,   14.616512
 138.685466,   14.517273
 139.442435,   14.418840
 140.199404,   14.321208
 140.956373,   14.224371
 141.713343,   14.128324
 142.470312,   14.033061
 143.227281,   13.938577
 143.984250,   13.844866
 144.741219,   13.751923
 145.498188,   13.659742
 146.255158,   13.568317
