Mach, Efficiency
   0.173127,    8.497101
   0.176025,    9.297841
   0.178922,    9.817401
   0.181820,   10.273822
   0.184718,   10.591007
   0.187616,   10.933908
   0.190513,   11.197605
   0.193411,   11.476691
   0.196309,   11.744806
   0.199206,   11.990730
   0.202104,   12.251012
   0.205002,   12.487696
   0.207900,   12.706567
   0.210797,   12.936486
   0.213695,   13.157564
   0.216593,   13.337022
   0.219490,   13.523961
   0.222388,   13.718807
   0.225286,   13.883681
   0.228183,   14.014701
   0.231081,   14.149941
   0.233979,   14.289573
   0.236877,   14.430804
   0.239774,   14.497071
   0.242672,   14.564767
   0.245570,   14.633922
   0.248467,   14.704570
   0.251365,   14.776744
   0.254263,   14.793494
   0.257161,   14.785566
   0.260058,   14.777556
   0.262956,   14.769465
   0.265854,   14.761293
   0.268751,   14.753042
   0.271649,   14.735488
   0.274547,   14.661053
   0.277444,   14.586587
   0.280342,   14.512105
   0.283240,   14.437617
   0.286138,   14.363136
   0.289035,   14.288673
   0.291933,   14.214239
   0.294831,   14.139846
   0.297728,   14.020303
   0.300626,   13.891944
   0.303524,   13.764704
   0.306422,   13.638586
   0.309319,   13.513593
   0.312217,   13.389725
   0.315115,   13.266984
   0.318012,   13.145370
   0.320910,   13.024882
   0.323808,   12.905519
   0.326705,   12.787281
   0.329603,   12.638899
   0.332501,   12.484049
   0.335399,   12.331640
   0.338296,   12.181634
   0.341194,   12.033989
   0.344092,   11.888665
   0.346989,   11.745625
   0.349887,   11.604828
   0.352785,   11.466238
   0.355683,   11.329816
   0.358580,   11.195525
   0.361478,   11.063329
   0.364376,   10.933192
   0.367273,   10.805077
   0.370171,   10.678951
   0.373069,   10.551876
   0.375967,   10.404998
   0.378864,   10.261063
   0.381762,   10.119995
   0.384660,    9.981722
   0.387557,    9.846174
   0.390455,    9.713280
   0.393353,    9.582976
   0.396250,    9.455196
   0.399148,    9.329878
   0.402046,    9.206961
   0.404944,    9.086385
   0.407841,    8.968095
   0.410739,    8.852033
   0.413637,    8.738147
   0.416534,    8.626384
   0.419432,    8.516693
   0.422330,    8.409024
   0.425228,    8.303330
   0.428125,    8.199565
   0.431023,    8.097681
   0.433921,    7.997637
   0.436818,    7.899388
   0.439716,    7.802894
   0.442614,    7.708114
   0.445511,    7.611180
   0.448409,    7.508383
   0.451307,    7.407685
   0.454205,    7.309030
   0.457102,    7.212362
   0.460000,    7.117626
