Mach, Efficiency
   0.202799,    8.497101
   0.205397,    9.124426
   0.207995,    9.608746
   0.210593,    9.954696
   0.213191,   10.292659
   0.215789,   10.534361
   0.218387,   10.790830
   0.220985,   11.027510
   0.223583,   11.231011
   0.226181,   11.444680
   0.228779,   11.662839
   0.231377,   11.846248
   0.233975,   12.037689
   0.236573,   12.237663
   0.239171,   12.427341
   0.241768,   12.591613
   0.244366,   12.762133
   0.246964,   12.939234
   0.249562,   13.118533
   0.252160,   13.254005
   0.254758,   13.393751
   0.257356,   13.537954
   0.259954,   13.686808
   0.262552,   13.832927
   0.265150,   13.931598
   0.267748,   14.032680
   0.270346,   14.136247
   0.272944,   14.242376
   0.275542,   14.351149
   0.278140,   14.443705
   0.280738,   14.494510
   0.283336,   14.546152
   0.285934,   14.598644
   0.288532,   14.652000
   0.291130,   14.706235
   0.293728,   14.761365
   0.296326,   14.797003
   0.298924,   14.790970
   0.301522,   14.784889
   0.304120,   14.778760
   0.306718,   14.772584
   0.309316,   14.766361
   0.311914,   14.760090
   0.314512,   14.753772
   0.317110,   14.747408
   0.319708,   14.702546
   0.322306,   14.645565
   0.324904,   14.588568
   0.327502,   14.531561
   0.330100,   14.474549
   0.332698,   14.417538
   0.335296,   14.360532
   0.337894,   14.303537
   0.340492,   14.246558
   0.343090,   14.189600
   0.345688,   14.132667
   0.348286,   14.038114
   0.350884,   13.939650
   0.353482,   13.841842
   0.356080,   13.744690
   0.358678,   13.648195
   0.361276,   13.552360
   0.363874,   13.457183
   0.366472,   13.362666
   0.369070,   13.268810
   0.371668,   13.175613
   0.374266,   13.083076
   0.376864,   12.991199
   0.379462,   12.899982
   0.382060,   12.809422
   0.384658,   12.705081
   0.387256,   12.585538
   0.389854,   12.467442
   0.392452,   12.350774
   0.395050,   12.235515
   0.397648,   12.121649
   0.400246,   12.009156
   0.402844,   11.898020
   0.405442,   11.788222
   0.408040,   11.679746
   0.410638,   11.572574
   0.413236,   11.466690
   0.415834,   11.362075
   0.418432,   11.258715
   0.421030,   11.156591
   0.423628,   11.055688
   0.426226,   10.955990
   0.428824,   10.857481
   0.431422,   10.760145
   0.434020,   10.663966
   0.436618,   10.568923
   0.439216,   10.455974
   0.441814,   10.344764
   0.444412,   10.235260
   0.447010,   10.127428
   0.449608,   10.021235
   0.452206,    9.916650
   0.454804,    9.813642
   0.457402,    9.712179
   0.460000,    9.612232
