Ground Distance, Speed
6201.561048,   64.356764
6233.746030,   64.373660
6265.934695,   64.390563
6298.136449,   64.407088
6330.341856,   64.423507
6362.559937,   64.439598
6394.781556,   64.455598
6427.015516,   64.471266
6459.252922,   64.486842
6491.502343,   64.502098
6523.755118,   64.517266
6556.019602,   64.532142
6588.287355,   64.546937
6620.566688,   64.562041
6652.849254,   64.577231
6685.143822,   64.592676
6717.441741,   64.608193
6749.751917,   64.623963
6782.065515,   64.639803
6814.391618,   64.655883
6846.721211,   64.672031
6879.063396,   64.687835
6911.409096,   64.703544
6943.767084,   64.719547
6976.128503,   64.735632
7008.502462,   64.751370
7040.879921,   64.767010
7073.269617,   64.782946
7105.662727,   64.798964
7138.068328,   64.814640
7170.477415,   64.830219
7202.898695,   64.846105
7235.323379,   64.862077
7267.760666,   64.878281
7300.201472,   64.894551
7332.654962,   64.910471
7365.111992,   64.926294
7397.581401,   64.942413
7430.054265,   64.958615
7462.539761,   64.974470
7495.028783,   64.990228
7527.530136,   65.006291
7560.034932,   65.022440
7592.552470,   65.038820
7625.073564,   65.055265
7657.607477,   65.071354
7690.144967,   65.087344
7722.694966,   65.103629
7755.248455,   65.119996
7787.814704,   65.136010
7820.384514,   65.151926
7852.966778,   65.168146
7885.552518,   65.184451
7918.151120,   65.200984
7950.753313,   65.217582
7983.368442,   65.233819
8015.987181,   65.249956
8048.618542,   65.266387
8081.253427,   65.282901
8113.901183,   65.299058
8146.552533,   65.315116
8179.216448,   65.331479
8211.883869,   65.347927
8244.564266,   65.364605
8277.248285,   65.381348
8309.945354,   65.397727
8342.646065,   65.414005
8375.359494,   65.430549
8408.076473,   65.447167
8440.806404,   65.463425
8473.539951,   65.479582
8506.286127,   65.496021
8539.035829,   65.512538
8571.798555,   65.529277
8604.564917,   65.546078
8637.344519,   65.563088
8670.127817,   65.580155
8702.924411,   65.596845
8735.724717,   65.613429
8768.537832,   65.629706
8801.354523,   65.645896
8834.183872,   65.662375
8867.016754,   65.678934
8899.862698,   65.695725
8932.712288,   65.712581
8965.575168,   65.729659
8998.441758,   65.746798
9031.321850,   65.764141
9064.205711,   65.781540
9097.103122,   65.798548
9130.004315,   65.815447
9162.918556,   65.832023
9195.836440,   65.848509
9228.767204,   65.865268
9261.701564,   65.882103
9294.649193,   65.899153
9327.600527,   65.916263
9360.565194,   65.933005
9393.533584,   65.949644
9426.514981,   65.966569
9459.500009,   65.983573
9492.498442,   66.000799
9525.500617,   66.018088
9558.516413,   66.035585
9591.536012,   66.053140
9624.569286,   66.070309
9657.606376,   66.087369
9690.656645,   66.104116
9723.710593,   66.120775
9756.777566,   66.137726
9789.848174,   66.154758
9822.932214,   66.172022
9856.020003,   66.189352
9889.121452,   66.206904
9922.226715,   66.224518
9955.345851,   66.242336
9988.468861,   66.260212
10021.605791,   66.277690
10054.746606,   66.295056
10087.900834,   66.312096
10121.058805,   66.329045
10154.230020,   66.346273
10187.404933,   66.363580
10220.593485,   66.381105
10253.785845,   66.398691
10286.992058,   66.416484
10320.202138,   66.434336
10353.426123,   66.451796
10386.653989,   66.469146
10419.895402,   66.486748
10453.140596,   66.504421
10486.399556,   66.521704
10519.662359,   66.538879
10552.938569,   66.556307
10586.218521,   66.573806
10619.512256,   66.591510
10652.809840,   66.609273
10686.121408,   66.627231
10719.436881,   66.645245
10752.766386,   66.662868
10786.099808,   66.680382
10819.446900,   66.698145
10852.797809,   66.715977
10886.162756,   66.734004
10919.531621,   66.752084
10952.914571,   66.769772
10986.301452,   66.787349
11019.702053,   66.805177
11053.106484,   66.823074
11086.525006,   66.841168
11119.947461,   66.859317
11153.384196,   66.877648
11186.824919,   66.896031
11220.279952,   66.914002
11253.738981,   66.931858
11287.211795,   66.949369
11320.688457,   66.966785
11354.178718,   66.984466
11387.672775,   67.002222
11421.180825,   67.020200
11454.692780,   67.038239
11488.218947,   67.056497
11521.749082,   67.074815
11555.293641,   67.093338
11588.842227,   67.111919
11622.405433,   67.130685
11655.972721,   67.149504
11689.554659,   67.167903
11723.140686,   67.186186
11756.740826,   67.204112
11790.344905,   67.221939
11823.962900,   67.240021
11857.584779,   67.258174
11891.220953,   67.276532
11924.861117,   67.294948
11958.515777,   67.313561
11992.174484,   67.332230
12025.847879,   67.351082
12059.525373,   67.369985
12093.217584,   67.388468
12126.913902,   67.406833
12160.624400,   67.424847
12194.338856,   67.442763
12228.067303,   67.460947
12261.799654,   67.479206
12295.546391,   67.497685
12329.297142,   67.516226
12363.062498,   67.534984
12396.831930,   67.553802
12430.616176,   67.572824
12464.404558,   67.591903
12498.207950,   67.611167
12532.015532,   67.630483
12565.838150,   67.649364
12599.664964,   67.668125
12633.506251,   67.686503
12667.351579,   67.704774
12701.211152,   67.723271
12735.074702,   67.741831
12768.952858,   67.760582
12802.835090,   67.779387
12836.732118,   67.798380
12870.633276,   67.817426
12904.549413,   67.836650
12938.469732,   67.855923
12972.405202,   67.875360
13006.344901,   67.894843
13040.299763,   67.913889
13074.258857,   67.932813
13108.232695,   67.951938
13142.210650,   67.971120
13176.203536,   67.989875
13210.200590,   68.008512
13244.212174,   68.027373
13278.227815,   68.046297
13312.258343,   68.065409
13346.293028,   68.084573
13380.342787,   68.103921
13414.396754,   68.123320
13448.465974,   68.142892
13482.539451,   68.162512
13516.628347,   68.182289
13550.721547,   68.202110
13584.830170,   68.221483
13618.943098,   68.240730
13653.070876,   68.259590
13687.202800,   68.278341
13721.349347,   68.297326
13755.499976,   68.316376
13789.665597,   68.335626
13823.835403,   68.354933
13858.020403,   68.374439
13892.209644,   68.394001
13926.414276,   68.413757
13960.623204,   68.433566
13994.847709,   68.453555
14029.076563,   68.473595
14063.321166,   68.493795
14097.570164,   68.514040
14131.834915,   68.533832
14166.104064,   68.553498
14200.388388,   68.572770
14234.676948,   68.591932
14268.980449,   68.611325
14303.288122,   68.630783
14337.611103,   68.650435
14371.938357,   68.670141
14406.281114,   68.690039
14440.628198,   68.709991
14474.990972,   68.730126
14509.358126,   68.750313
14543.741148,   68.770669
14578.128599,   68.791073
14612.531931,   68.811032
14646.939698,   68.830867
14681.362924,   68.850916
14715.790466,   68.871026
14750.233802,   68.891276
14784.681547,   68.911566
14819.145221,   68.931988
14853.613341,   68.952446
14888.097376,   68.972439
14922.585853,   68.992301
14957.089790,   69.012337
14991.598042,   69.032422
15026.122068,   69.052651
15060.650498,   69.072920
15095.194843,   69.093329
15129.743632,   69.113778
15164.308473,   69.134357
15198.877795,   69.154973
15233.463154,   69.175122
15268.052990,   69.195140
15302.658408,   69.215336
15337.268176,   69.235582
15371.893847,   69.255977
15406.523956,   69.276414
15441.170117,   69.296998
15475.820758,   69.317623
15510.487593,   69.338387
15545.158949,   69.359190
15579.846632,   69.380120
15614.538874,   69.401087
15649.247423,   69.421576
15683.960524,   69.441931
15718.689467,   69.462458
15753.422832,   69.483033
15788.172352,   69.503748
15822.926383,   69.524502
15857.696706,   69.545393
15892.471578,   69.566321
15927.262877,   69.587378
15962.058760,   69.608470
15996.871049,   69.629084
16031.687918,   69.649565
16066.520730,   69.670225
16101.357993,   69.690935
16136.211520,   69.711795
16171.069588,   69.732696
16205.944070,   69.753745
16240.823134,   69.774835
16275.718757,   69.796066
16310.619002,   69.817337
16345.535942,   69.838739
16380.457543,   69.860177
16415.395820,   69.881134
16450.338751,   69.901956
16485.297891,   69.922957
16520.261557,   69.944009
16555.241753,   69.965207
16590.226563,   69.986446
16625.228050,   70.007827
16660.234191,   70.029249
16695.257147,   70.050806
16730.284798,   70.072401
16765.329393,   70.094119
16800.378719,   70.115873
16835.444961,   70.137132
16870.515926,   70.158253
16905.603329,   70.179547
16940.695322,   70.200888
16975.804056,   70.222341
17010.917464,   70.243825
17046.047725,   70.265423
17081.182690,   70.287053
17116.334620,   70.308792
17151.491286,   70.330562
17186.665023,   70.352435
17221.843525,   70.374336
17257.039057,   70.395738
17292.239342,   70.417000
17327.456163,   70.438408
17362.677598,   70.459857
17397.915868,   70.481439
17433.158838,   70.503058
17468.418775,   70.524812
17503.683450,   70.546604
17538.965228,   70.568530
17574.251780,   70.590494
17609.555568,   70.612586
17644.864167,   70.634715
17680.190127,   70.656965
17715.520933,   70.679248
17750.869215,   70.701641
17786.222375,   70.724064
17821.593115,   70.746584
17856.968762,   70.769131
17892.361936,   70.791159
17927.760003,   70.813042
17963.175081,   70.835056
17998.594907,   70.857107
18034.032028,   70.879269
18069.473976,   70.901463
18104.933330,   70.923767
18140.397543,   70.946102
18175.879271,   70.968545
18211.365888,   70.991018
18246.870125,   71.013593
18282.379281,   71.036196
18317.906156,   71.058893
18353.437976,   71.081617
18388.987461,   71.103819
18424.541876,   71.125877
18460.113443,   71.148075
18495.689797,   71.170313
18531.283598,   71.192675
18566.882270,   71.215073
18602.498514,   71.237598
18638.119665,   71.260160
18673.758517,   71.282850
18709.402311,   71.305575
18745.063934,   71.328426
18780.730535,   71.351312
18816.415086,   71.374317
18852.104649,   71.397355
18887.812278,   71.420502
18923.524949,   71.443680
18959.255791,   71.466957
18994.991705,   71.490261
19030.745882,   71.513650
19066.505156,   71.537064
19102.282625,   71.559934
19138.065173,   71.582654
19173.865380,   71.605496
19209.670517,   71.628373
19245.493578,   71.651326
19281.321642,   71.674300
19317.167708,   71.697358
19353.018800,   71.720439
19388.887978,   71.743606
19424.762205,   71.766796
19460.654605,   71.790072
19496.552077,   71.813372
19532.467806,   71.836755
19568.388632,   71.860162
19604.327796,   71.883649
19640.272080,   71.907159
19676.234782,   71.930744
19712.202624,   71.954351
19748.188958,   71.978028
19784.180452,   72.001725
19820.190505,   72.025485
19856.205738,   72.049263
19892.239589,   72.073099
19928.278637,   72.096950
19964.336217,   72.120244
20000.398970,   72.143382
20036.479694,   72.166619
20072.565434,   72.189883
20108.669409,   72.213245
20144.778474,   72.236635
20180.905879,   72.260133
20217.038403,   72.283662
20253.189377,   72.307305
20289.345502,   72.330980
20325.520194,   72.354774
20361.700070,   72.378601
20397.898632,   72.402547
20434.102411,   72.426527
20470.320716,   72.450418
20506.551363,   72.474683
20542.799584,   72.498997
20579.051621,   72.523271
20615.322688,   72.547652
20651.599067,   72.572062
20687.894579,   72.596569
20724.195431,   72.621103
20760.515508,   72.645723
20796.840950,   72.670367
20833.185698,   72.695087
20869.535834,   72.719827
20905.905344,   72.744630
20942.280261,   72.769450
20978.674608,   72.794320
21015.074379,   72.819204
21051.493480,   72.843506
21087.917976,   72.867646
21124.361218,   72.891872
21160.809692,   72.916121
21197.277162,   72.940451
21233.749936,   72.964802
21270.241789,   72.989240
21306.738969,   73.013703
21343.255318,   73.038257
21379.777019,   73.062837
21416.317982,   73.087512
21452.864324,   73.112214
21489.430022,   73.137005
21526.001123,   73.161821
21562.591660,   73.186703
21599.187621,   73.211604
21635.803085,   73.236576
21672.423993,   73.261567
21709.064473,   73.286628
21745.710417,   73.311708
21782.376001,   73.336856
21819.047068,   73.362022
21855.737842,   73.387253
21892.434117,   73.412502
21929.150162,   73.437813
21965.871726,   73.463142
22002.613121,   73.488528
22039.360050,   73.513931
22076.126867,   73.539389
22112.899235,   73.564861
22149.691542,   73.590384
22186.489415,   73.615922
22214.285358,   73.635240
22251.112236,   73.660836
22287.951027,   73.686462
22324.800092,   73.712114
22361.658001,   73.737793
22362.827442,   73.738609
22399.705844,   73.764313
22436.463102,   73.442036
22473.128457,   72.855768
22479.529203,   72.753422
22515.020083,   70.972785
22550.220286,   68.861708
22583.916756,   66.871170
22617.093623,   64.922284
22648.819556,   62.950506
22680.044131,   60.970818
22709.782938,   58.963417
22739.008349,   56.946441
22766.724078,   54.909436
22793.918149,   52.865511
22819.585994,   50.807228
22844.726464,   48.743982
22868.325699,   46.665634
22891.392373,   44.582067
22912.905776,   42.490389
22933.882458,   40.395908
22953.302094,   38.302003
22972.183705,   36.208298
22989.513194,   34.123845
23006.306360,   32.042589
23021.560915,   29.979056
23036.283816,   27.921646
23049.488232,   25.883867
23062.167947,   23.852870
23073.340031,   21.823059
23083.991165,   19.793657
23093.134597,   17.766695
23101.757054,   15.740576
23108.878317,   13.725009
23115.480854,   11.713088
23120.596717,    9.719604
23125.198872,    7.732490
23128.336575,    5.771309
23130.968249,    3.819089
23132.258705,    1.894842
23133.078661,   -0.003414
