Time, Acceleration
   6.004860, 35456.272712
   6.049953, 35428.157809
   6.099297, 35397.375758
   6.149134, 35366.269109
   6.198791, 35335.257359
   6.248661, 35304.095666
   6.298832, 35272.728885
   6.349142, 35241.258251
   6.399574, 35209.693456
   6.450061, 35178.077896
   6.500515, 35146.465956
   6.551307, 35114.625555
   6.602240, 35082.679396
   6.653179, 35050.713216
   6.704295, 35018.618926
   6.755639, 34986.365285
   6.807390, 34953.839200
   6.858958, 34921.410950
   6.910679, 34888.870174
   6.962401, 34856.312525
   7.014586, 34823.446942
   7.066636, 34790.649629
   7.118821, 34757.751455
   7.171156, 34724.742993
   7.223909, 34691.454188
   7.276561, 34658.212962
   7.329284, 34624.910595
   7.382262, 34591.431946
   7.435129, 34558.007125
   7.488146, 34524.472536
   7.541482, 34490.719639
   7.552174, 34483.951786
   7.560504, 34478.678106
   7.568730, 34473.470598
   7.574328, 34469.926065
   7.578639, 34467.196449
   7.579266, 34466.799944
   7.579959, 34466.360989
   7.580236, 34466.185406
   7.580479, 34466.031613
   7.580597, 34465.957068
   7.580637, 34465.931480
   7.580681, 34465.903609
   7.581110, 34465.631331
   7.583745, 34463.958564
   7.597941, 34454.945165
   7.640950, 34427.631917
   7.694286, 34393.746806
   7.747901, 34359.669275
   7.801652, 34325.490858
   7.855524, 34291.219835
   7.909603, 34256.802803
   7.963788, 34222.303519
   8.018219, 34187.633210
   8.072628, 34152.961759
   8.127218, 34118.161248
   8.181703, 34083.412605
   8.236510, 34048.444593
   8.291545, 34013.317659
   8.346587, 33978.171451
   8.401696, 33942.968567
   8.456975, 33907.643750
   8.512357, 33872.239101
   8.567909, 33836.712951
   8.623755, 33800.984281
   8.679651, 33765.210699
   8.735412, 33729.510036
   8.791505, 33693.584009
   8.847551, 33657.675241
   8.903918, 33621.547703
   8.960562, 33585.229809
   9.017238, 33548.878795
   9.073647, 33512.686298
   9.130517, 33476.185882
   9.187256, 33439.757063
   9.198621, 33432.459391
   9.207721, 33426.615023
   9.214312, 33422.382411
   9.218541, 33419.665956
   9.221790, 33417.579247
   9.222353, 33417.217498
   9.223051, 33416.769470
   9.223884, 33416.234658
   9.223931, 33416.204009
   9.223985, 33416.169546
   9.224461, 33415.862777
   9.227655, 33413.804856
   9.244822, 33402.745238
   9.298231, 33368.329088
   9.355487, 33331.423152
   9.412454, 33294.691620
   9.469593, 33257.838426
   9.527043, 33220.773408
   9.584685, 33183.574056
   9.642423, 33146.301446
   9.700168, 33109.013664
   9.757947, 33071.693321
   9.816023, 33034.170610
   9.874079, 32996.650768
   9.932125, 32959.127765
   9.990386, 32921.455208
  10.048936, 32883.586815
  10.107270, 32845.847886
  10.165880, 32807.921398
  10.224462, 32770.003609
  10.283008, 32732.100096
  10.341858, 32693.990728
  10.400967, 32655.705158
  10.460110, 32617.388980
  10.519066, 32579.185027
  10.578582, 32540.610251
  10.638250, 32501.928850
  10.697745, 32463.352180
  10.757350, 32424.695591
  10.817373, 32385.761065
  10.877317, 32346.869387
  10.889290, 32339.100875
  10.900023, 32332.136514
  10.908068, 32326.915936
  10.913584, 32323.336390
  10.917710, 32320.658646
  10.918532, 32320.125799
  10.919504, 32319.494446
  10.920684, 32318.729298
  10.920837, 32318.629896
  10.920929, 32318.570065
  10.921016, 32318.513308
  10.921732, 32318.047347
  10.925964, 32315.291867
  10.944114, 32303.475447
  10.996582, 32269.312018
  11.056859, 32230.058423
  11.117136, 32190.798291
  11.177284, 32151.615495
  11.237954, 32112.087602
  11.298370, 32072.718331
  11.358902, 32033.268922
  11.419884, 31993.520133
  11.480622, 31953.924846
  11.541483, 31914.244978
  11.602313, 31874.580294
  11.663400, 31834.743250
  11.724675, 31794.779104
  11.785999, 31754.779354
  11.847292, 31714.795203
  11.908611, 31674.789862
  11.970425, 31634.458657
  12.032338, 31594.058774
  12.094205, 31553.686239
  12.156311, 31513.154619
  12.218329, 31472.676760
  12.280421, 31432.149032
  12.342486, 31391.635341
  12.404799, 31350.958625
  12.467332, 31310.135917
  12.529865, 31269.311076
  12.592650, 31228.320460
  12.655295, 31187.419185
  12.667893, 31179.193765
  12.676610, 31173.502936
  12.677853, 31172.691352
  12.677918, 31172.648653
  12.677981, 31172.607405
  12.678611, 31172.194924
  12.682389, 31169.722665
  12.697541, 31159.805722
  12.749405, 31125.862144
  12.812224, 31084.748437
  12.875452, 31043.366409
  12.938730, 31001.951330
  13.001916, 30960.597084
  13.065235, 30919.155717
  13.128832, 30877.532553
  13.192513, 30835.855512
  13.256197, 30794.177731
  13.319893, 30752.492596
  13.383836, 30710.647822
  13.447758, 30668.818406
  13.511663, 30627.001394
  13.575713, 30585.092446
  13.639982, 30543.042026
  13.704239, 30501.001973
  13.768686, 30458.840254
  13.833219, 30416.625614
  13.897682, 30374.459826
  13.962190, 30332.268507
  14.026896, 30289.951377
  14.091725, 30247.557210
  14.156478, 30205.217328
  14.221356, 30162.800302
  14.286370, 30120.298746
  14.351561, 30077.686334
  14.416746, 30035.083357
  14.482195, 29992.312392
  14.495297, 29983.751135
  14.497132, 29982.552381
  14.498988, 29981.339494
  14.500953, 29980.055549
  14.501472, 29979.716199
  14.501828, 29979.483494
  14.502069, 29979.326637
  14.502142, 29979.278607
  14.502218, 29979.228645
  14.502964, 29978.740661
  14.508778, 29974.937350
  14.534723, 29957.966188
  14.604540, 29912.300631
  14.670122, 29869.411937
  14.735801, 29826.465497
  14.801619, 29783.436084
  14.867270, 29740.521900
  14.933342, 29697.340114
  14.999398, 29654.176321
  15.065731, 29610.838788
  15.131659, 29567.774293
  15.198066, 29524.405537
  15.264429, 29481.073194
  15.330905, 29437.676025
  15.397645, 29394.115874
  15.464243, 29350.657438
  15.530949, 29307.138190
  15.597737, 29263.574900
  15.664738, 29219.882414
  15.731743, 29176.198484
  15.798660, 29132.581810
  15.865855, 29088.794964
  15.933104, 29044.983682
  16.000365, 29001.175907
  16.067931, 28957.181470
  16.135465, 28913.219245
  16.202880, 28869.347132
  16.270608, 28825.282911
  16.338267, 28781.276542
  16.355507, 28770.065462
  16.369205, 28761.158432
  16.379238, 28754.634947
  16.387555, 28749.226973
  16.394348, 28744.810264
  16.398812, 28741.908364
  16.401573, 28740.113342
  16.402599, 28739.446203
  16.403937, 28738.576327
  16.411576, 28733.610075
  16.444806, 28712.008280
  16.512793, 28667.821407
  16.580799, 28623.636388
  16.648776, 28579.483566
  16.716932, 28535.228932
  16.785262, 28490.875274
  16.853700, 28446.466419
  16.922088, 28402.104978
  16.990566, 28357.700170
  17.059422, 28313.065542
  17.128191, 28268.503048
  17.197096, 28223.868268
  17.266038, 28179.226454
  17.335037, 28134.563937
  17.404208, 28089.806522
  17.473498, 28044.989712
  17.542728, 28000.229060
  17.612138, 27955.369095
  17.681549, 27910.526759
  17.751033, 27865.655660
  17.820730, 27820.665267
  17.890260, 27775.801485
  17.960089, 27730.763384
  18.029979, 27685.705320
  18.100020, 27640.569884
  18.170112, 27595.421424
  18.240172, 27550.313437
  18.310347, 27505.151590
  18.380475, 27460.040831
  18.383291, 27458.229574
  18.386404, 27456.227733
  18.386863, 27455.932890
  18.387085, 27455.789773
  18.387201, 27455.715653
  18.387355, 27455.616451
  18.388896, 27454.624441
  18.397133, 27449.322355
  18.430522, 27427.832661
  18.502901, 27381.265527
  18.573370, 27335.948890
  18.644023, 27290.536297
  18.714697, 27245.131715
  18.785512, 27199.659404
  18.856284, 27154.237444
  18.927259, 27108.708254
  18.998209, 27063.218221
  19.069173, 27017.742301
  19.140150, 26972.282217
  19.211285, 26926.745423
  19.282322, 26881.294951
  19.353710, 26835.644556
  19.425142, 26789.991153
  19.496772, 26744.236116
  19.568202, 26698.634930
  19.639902, 26652.886531
  19.711676, 26607.117145
  19.783477, 26561.357190
  19.855419, 26515.533776
  19.927485, 26469.658169
  19.999409, 26423.900636
  20.071351, 26378.158515
  20.143551, 26332.279907
  20.215999, 26286.272516
  20.288317, 26240.375468
  20.360652, 26194.496215
  20.433262, 26148.471459
  20.447783, 26139.270758
  20.458151, 26132.701810
  20.467281, 26126.918187
  20.468673, 26126.036164
  20.469031, 26125.809477
  20.469167, 26125.723639
  20.469222, 26125.688559
  20.469278, 26125.652482
  20.469844, 26125.291711
  20.474062, 26122.602846
  20.498759, 26106.860748
  20.575797, 26057.778197
  20.648279, 26011.630269
  20.720739, 25965.526635
  20.793293, 25919.394811
  20.865951, 25873.227456
  20.938748, 25827.004114
  21.011451, 25780.872225
  21.084248, 25734.712086
  21.157279, 25688.436886
  21.230336, 25642.177455
  21.303498, 25595.885055
  21.304913, 25594.989955
  21.376555, 25549.692109
  21.449723, 25465.785989
  21.522858, 25378.092192
  21.595846, 25289.882711
  21.668703, 25201.199687
  21.741604, 25106.138594
  21.814214, 25010.723245
  21.886682, 24915.116852
  21.958985, 24817.922239
  22.031137, 24716.715033
  22.036559, 24653.142234
  22.041970, 24640.103567
  22.047367, 24626.924910
  22.052795, 24613.533209
  22.058232, 24599.930042
  22.063672, 24586.141452
  22.069084, 24572.227505
  22.074531, 24558.099298
  22.079985, 24548.017901
  22.085412, 24537.946834
  22.090849, 24527.820786
  22.096308, 24517.616199
  22.101769, 24507.369779
  22.107223, 24497.099402
  22.112687, 24486.770844
  22.118147, 24476.413660
  22.123615, 24466.001890
  22.129086, 24455.547891
  22.134560, 24445.048647
  22.140011, 24434.557412
  22.145473, 24424.005173
  22.150953, 24413.382185
  22.156423, 24402.740780
  22.161894, 24392.059464
  22.167370, 24381.330007
  22.172860, 24370.536147
  22.178348, 24359.708189
  22.183830, 24348.854048
  22.189294, 24337.997463
  22.194786, 24327.047009
  22.200278, 24316.059903
  22.205756, 24305.063241
  22.211256, 24293.985350
  22.216765, 24282.850835
  22.222271, 24271.683140
  22.227784, 24260.464892
  22.233285, 24249.233010
  22.238801, 24237.931669
  22.244316, 24226.595225
  22.249841, 24215.200584
  22.255365, 24203.769974
  22.260892, 24192.294905
  22.266405, 24180.811920
  22.271935, 24169.255469
  22.277468, 24157.654888
  22.282979, 24146.061864
  22.288521, 24134.365989
  22.294066, 24122.627212
  22.299612, 24110.846567
  22.305163, 24099.018257
  22.310716, 24087.148594
  22.316270, 24075.237088
  22.321821, 24063.295631
  22.327351, 24051.359176
  22.332917, 24039.309354
  22.338479, 24027.230386
  22.344035, 24015.125666
  22.349608, 24002.945501
  22.355173, 23990.747034
  22.360750, 23978.483101
  22.366327, 23966.181342
  22.371900, 23953.850199
  22.377488, 23941.446781
  22.383067, 23929.026593
  22.388668, 23916.520648
  22.394261, 23903.993474
  22.399863, 23891.407955
  22.405470, 23878.772441
  22.411079, 23866.093774
  22.416692, 23853.368581
  22.422307, 23840.603283
  22.427915, 23827.812509
  22.433536, 23814.955171
  22.439161, 23802.050635
  22.444776, 23789.131556
  22.450403, 23776.146282
  22.456031, 23763.118994
  22.461673, 23750.022705
  22.467311, 23736.899337
  22.472956, 23723.718238
  22.478592, 23710.522918
  22.484240, 23697.258292
  22.489904, 23683.920956
  22.495557, 23670.569028
  22.501231, 23657.130193
  22.506913, 23643.633306
  22.512580, 23630.134229
  22.518218, 23616.665684
  22.523910, 23603.030821
  22.529604, 23589.352077
  22.535296, 23575.638438
  22.541003, 23561.851415
  22.546709, 23548.030004
  22.552418, 23534.159685
  22.558132, 23520.239223
  22.563836, 23506.307437
  22.569565, 23492.272550
  22.574531, 23480.077120
  22.575297, 23478.194447
  22.580995, 23464.211610
  22.586716, 23450.472327
  22.592460, 23436.652995
  22.598209, 23422.796798
  22.603956, 23408.918721
  22.609689, 23395.052902
  22.615434, 23381.126813
  22.621180, 23367.175732
  22.626951, 23353.135970
  22.632710, 23339.101405
  22.638492, 23324.985190
  22.644276, 23310.836901
  22.650072, 23296.632272
  22.655851, 23282.446752
  22.661637, 23268.217197
  22.667433, 23253.937603
  22.673195, 23239.718868
  22.678990, 23225.385932
  22.684803, 23210.987506
  22.690629, 23196.529145
  22.696450, 23182.059380
  22.697619, 23179.460670
  22.698248, 23177.930757
  22.698626, 23177.006964
  22.699018, 23176.029687
  22.699365, 23175.169992
  22.699581, 23174.640222
  22.699772, 23174.167042
  22.699833, 23174.023935
  22.699872, 23173.927771
  22.699990, 23173.628787
  22.700096, 23173.363428
  22.700483, 23172.379439
  22.701620, 23169.490502
  22.705696, 23159.102646
  22.711552, 23144.320158
  22.717400, 23129.649703
  22.723233, 23114.992095
  22.729085, 23100.258854
  22.734949, 23085.468354
  22.740816, 23070.647636
  22.746683, 23055.800072
  22.752534, 23040.967050
  22.758422, 23026.011885
  22.764314, 23011.023271
  22.770196, 22996.035079
  22.776109, 22980.939588
  22.781964, 22965.973026
  22.787881, 22950.813355
  22.793788, 22935.658477
  22.799712, 22920.429885
  22.805653, 22905.135374
  22.811581, 22889.847579
  22.817523, 22874.499167
  22.823458, 22859.140741
  22.829390, 22843.764970
  22.835352, 22828.286260
  22.841307, 22812.798223
  22.847276, 22797.249857
  22.853244, 22781.675879
  22.859223, 22766.048982
  22.865201, 22750.400478
  22.871203, 22734.658980
  22.877204, 22718.896856
  22.883221, 22703.063295
  22.889226, 22687.240234
  22.895245, 22671.352758
  22.901264, 22655.438958
  22.907293, 22639.470307
  22.913336, 22623.441644
  22.919376, 22607.392627
  22.925421, 22591.307528
  22.931482, 22575.151391
  22.937528, 22559.008932
  22.943571, 22542.852420
  22.949644, 22526.583803
  22.955727, 22510.264842
  22.961820, 22493.892590
  22.967896, 22477.542045
  22.973988, 22461.122066
  22.980098, 22444.625767
  22.986217, 22428.079430
  22.992346, 22411.478693
  22.998479, 22394.843268
  23.004615, 22378.172597
  23.010756, 22361.464362
  23.016868, 22344.809779
  23.023013, 22328.034870
  23.029180, 22311.172881
  23.035363, 22294.242503
  23.041541, 22277.302719
  23.047740, 22260.275163
  23.053929, 22243.250358
  23.060132, 22226.162286
  23.066339, 22209.036397
  23.072563, 22191.833541
  23.078795, 22174.586924
  23.085046, 22157.257133
  23.091301, 22139.893551
  23.097556, 22122.502541
  23.103817, 22105.069472
  23.110087, 22087.581626
  23.116347, 22070.098415
  23.122637, 22052.504391
  23.128910, 22034.932814
  23.135179, 22017.342956
  23.141483, 21999.629441
  23.147787, 21981.891046
  23.154099, 21964.103125
  23.160440, 21946.205340
  23.166796, 21928.240314
  23.173129, 21910.314293
  23.179462, 21892.362851
  23.185821, 21874.306826
  23.192199, 21856.173200
  23.198577, 21838.013581
  23.204969, 21819.783863
  23.211356, 21801.546271
  23.217750, 21783.262621
  23.224154, 21764.919665
  23.230596, 21746.441542
  23.237025, 21727.977051
  23.243469, 21709.441259
  23.249921, 21690.854695
  23.256360, 21672.283845
  23.262802, 21653.673205
  23.269274, 21634.950274
  23.275760, 21616.159073
  23.282228, 21597.395957
  23.288696, 21578.603928
  23.295176, 21559.750883
  23.301709, 21540.714513
  23.308246, 21521.644568
  23.314761, 21502.611879
  23.321291, 21483.506722
  23.327826, 21464.359393
  23.334367, 21445.167896
  23.340909, 21425.949275
  23.347461, 21406.672766
  23.354032, 21387.311816
  23.360599, 21367.938110
  23.367201, 21348.434955
  23.373810, 21328.880708
  23.380438, 21309.246438
  23.387040, 21289.664054
  23.393674, 21269.958055
  23.400299, 21250.251111
  23.406954, 21230.428134
  23.413609, 21210.580189
  23.420283, 21190.647222
  23.426941, 21170.736970
  23.433617, 21150.742262
  23.440321, 21130.639409
  23.447039, 21110.464719
  23.453769, 21090.229043
  23.460496, 21069.977826
  23.467240, 21049.645692
  23.473985, 21029.283319
  23.480736, 21008.879090
  23.487484, 20988.453782
  23.494258, 20967.921423
  23.501061, 20947.274520
  23.507858, 20926.623059
  23.514654, 20905.946447
  23.521494, 20885.101925
  23.528307, 20864.322326
  23.535159, 20843.388916
  23.542011, 20822.432272
  23.548838, 20801.528315
  23.555712, 20780.444514
  23.562600, 20759.296741
  23.569492, 20738.108767
  23.576385, 20716.889584
  23.583269, 20695.673328
  23.590180, 20674.342571
  23.597113, 20652.916733
  23.604048, 20631.461301
  23.610979, 20609.988054
  23.617917, 20588.468862
  23.624890, 20566.811987
  23.631835, 20545.216144
  23.638820, 20523.466429
  23.645818, 20501.650738
  23.652820, 20479.796488
  23.659842, 20457.850193
  23.666856, 20435.904560
  23.673922, 20413.763283
  23.680971, 20391.652148
  23.688032, 20369.476558
  23.695104, 20347.238731
  23.702195, 20324.911901
  23.709308, 20302.487861
  23.716425, 20280.027266
  23.723564, 20257.467938
  23.730694, 20234.909584
  23.737817, 20212.347218
  23.744956, 20189.705892
  23.752129, 20166.930505
  23.759317, 20144.078847
  23.766486, 20121.260308
  23.773689, 20098.306422
  23.780906, 20075.279563
  23.788115, 20052.253276
  23.795329, 20029.182049
  23.802534, 20006.114341
  23.809822, 19982.746917
  23.817080, 19959.453265
  23.824341, 19936.122107
  23.831583, 19912.827969
  23.838867, 19889.367817
  23.846197, 19865.730667
  23.853493, 19842.180333
  23.860817, 19818.509073
  23.868131, 19794.845078
  23.875484, 19771.022888
  23.882836, 19747.178620
  23.890187, 19723.312901
  23.897575, 19699.297341
  23.904967, 19675.243848
  23.912388, 19651.063870
  23.919803, 19626.882123
  23.927222, 19602.654967
  23.934662, 19578.333466
  23.942129, 19553.898102
  23.949597, 19529.431145
  23.957068, 19504.925991
  23.964541, 19480.387352
  23.972014, 19455.823954
  23.979493, 19431.210597
  23.987036, 19406.357694
  23.994565, 19381.526338
  24.002146, 19356.493174
  24.009698, 19331.535448
  24.017317, 19306.318842
  24.024901, 19281.200584
  24.032501, 19255.995439
  24.040151, 19230.597673
  24.047779, 19205.249852
  24.055406, 19179.874397
  24.063063, 19154.372660
  24.070714, 19128.863634
  24.078347, 19103.388364
  24.086061, 19077.610748
  24.093794, 19051.744044
  24.101503, 19025.935901
  24.109241, 18999.998707
  24.116978, 18974.036792
  24.124703, 18948.093293
  24.132483, 18921.931560
  24.140269, 18895.723621
  24.148024, 18869.597865
  24.155827, 18843.275753
  24.163630, 18816.932125
  24.171449, 18790.503141
  24.179292, 18763.967411
  24.187160, 18737.321833
  24.195017, 18710.686193
  24.202885, 18683.985374
  24.210770, 18657.201063
  24.218691, 18630.263815
  24.226596, 18603.357773
  24.234442, 18576.628361
  24.242364, 18549.603346
  24.250344, 18522.359040
  24.258303, 18495.161526
  24.266256, 18467.954270
  24.274253, 18440.570679
  24.282271, 18413.086917
  24.290316, 18385.483514
  24.298358, 18357.869059
  24.306412, 18330.181037
  24.314456, 18302.504214
  24.322593, 18274.473536
  24.330694, 18246.546169
  24.338812, 18218.533280
  24.346931, 18190.486199
  24.355100, 18162.241791
  24.363239, 18134.074964
  24.371353, 18105.972772
  24.379504, 18077.706793
  24.387690, 18049.295565
  24.395862, 18020.910037
  24.404065, 17992.388785
  24.412299, 17963.730760
  24.420469, 17935.276067
  24.428730, 17906.466786
  24.436988, 17877.648760
  24.445296, 17848.625695
  24.453608, 17819.565977
  24.461910, 17790.514996
  24.470253, 17761.289888
  24.478574, 17732.121705
  24.486950, 17702.727062
  24.495270, 17673.512197
  24.503716, 17643.815736
  24.512123, 17614.241061
  24.520562, 17584.523922
  24.528934, 17555.020177
  24.537343, 17525.354377
  24.545780, 17495.567827
  24.554264, 17465.584876
  24.562766, 17435.514324
  24.571235, 17405.539491
  24.579686, 17375.602401
  24.588196, 17345.421984
  24.596736, 17315.114373
  24.605274, 17284.789941
  24.613789, 17254.523056
  24.622347, 17224.070473
  24.630888, 17193.660104
  24.639464, 17163.095286
  24.648103, 17132.279702
  24.656691, 17101.629255
  24.665283, 17070.935003
  24.673929, 17040.017933
  24.682608, 17008.958385
  24.691284, 16977.887425
  24.699989, 16946.688200
  24.708674, 16915.537609
  24.717440, 16884.061333
  24.726219, 16852.521937
  24.734967, 16821.070562
  24.743709, 16789.615040
  24.752432, 16758.204006
  24.761202, 16726.591810
  24.769981, 16694.928706
  24.778790, 16663.131185
  24.787590, 16631.343844
  24.796460, 16599.273301
  24.805311, 16567.252111
  24.814202, 16535.060693
  24.823104, 16502.807347
  24.831981, 16470.620296
  24.840855, 16438.419593
  24.849759, 16406.086050
  24.858662, 16373.729982
  24.867661, 16340.997327
  24.876592, 16308.501118
  24.885563, 16275.828387
  24.894533, 16243.135978
  24.903541, 16210.281252
  24.912606, 16177.192019
  24.921654, 16144.147159
  24.930687, 16111.130850
  24.939790, 16077.834207
  24.948904, 16044.473893
  24.958025, 16011.070187
  24.967139, 15977.666978
  24.976248, 15944.259621
  24.985371, 15910.777204
  24.994543, 15877.086642
  25.003728, 15843.331135
  25.012961, 15809.332346
  25.022217, 15775.205454
  25.031430, 15741.219591
  25.040615, 15707.314526
  25.049801, 15673.380046
  25.059019, 15639.303140
  25.068271, 15605.079795
  25.077511, 15570.883628
  25.086808, 15536.446479
  25.096114, 15501.959711
  25.105502, 15467.141108
  25.114805, 15432.631484
  25.124148, 15397.939624
  25.133514, 15363.144248
  25.142928, 15328.146149
  25.152337, 15293.149358
  25.161747, 15258.126311
  25.171203, 15222.908618
  25.180649, 15187.713882
  25.190087, 15152.523801
  25.199584, 15117.091795
  25.209055, 15081.739741
  25.218532, 15046.344252
  25.228031, 15010.845404
  25.237602, 14975.055946
  25.247149, 14939.341266
  25.256683, 14903.653912
  25.266240, 14867.856972
  25.275805, 14832.015051
  25.285482, 14795.723327
  25.295109, 14759.612610
  25.304813, 14723.182717
  25.314502, 14686.796734
  25.324167, 14650.483063
  25.333832, 14614.151023
  25.343512, 14577.741790
  25.353190, 14541.321491
  25.362953, 14504.554193
  25.372696, 14467.853548
  25.382444, 14431.116001
  25.392307, 14393.917414
  25.402087, 14357.027982
  25.411934, 14319.856035
  25.421738, 14282.836061
  25.431580, 14245.648060
  25.441432, 14208.409229
  25.451286, 14171.144450
  25.461118, 14133.951835
  25.470971, 14096.654857
  25.480748, 14059.638613
  25.490653, 14022.104859
  25.500617, 13984.338166
  25.510514, 13946.815631
  25.520421, 13909.233136
  25.530393, 13871.386293
  25.540465, 13833.139028
  25.550405, 13795.391654
  25.560393, 13757.436890
  25.570422, 13719.313081
  25.580367, 13681.497734
  25.590418, 13643.256180
  25.600463, 13605.025589
  25.610591, 13566.459396
  25.620731, 13527.836636
  25.630820, 13489.400587
  25.640887, 13451.028734
  25.651068, 13412.201971
  25.661262, 13373.316078
  25.671435, 13334.499281
  25.681539, 13295.933617
  25.691817, 13256.676741
  25.701975, 13217.882951
  25.712195, 13178.827839
