Ground Distance, Speed
 204.385095,   35.431599
 208.285697,   35.758727
 212.227177,   36.085990
 216.188113,   36.411627
 220.201338,   36.738339
 224.264466,   37.065897
 228.374786,   37.394057
 232.574441,   37.726112
 236.786431,   38.055943
 241.049551,   38.386603
 245.393717,   38.720350
 249.770362,   39.053413
 254.219238,   39.388789
 258.719125,   39.724829
 263.274294,   40.061823
 267.855081,   40.397576
 272.502928,   40.735111
 277.189683,   41.072358
 281.946692,   41.411543
 286.772408,   41.752500
 291.636312,   42.093048
 296.562139,   42.434831
 301.512659,   42.775261
 306.557404,   43.119088
 311.643072,   43.462630
 316.797992,   43.807778
 321.986263,   44.152112
 327.227659,   44.496942
 332.519246,   44.842058
 337.900470,   45.189988
 343.337782,   45.538512
 344.426375,   45.607930
 344.558921,   45.616374
 344.585167,   45.618046
 344.592000,   45.618481
 344.596188,   45.618748
 344.599131,   45.618935
 344.601204,   45.619067
 344.602665,   45.619160
 344.603428,   45.619209
 344.608165,   45.619511
 344.612453,   45.619784
 344.653488,   45.622397
 344.868927,   45.636116
 345.912826,   45.702524
 349.011487,   45.898988
 353.832341,   46.202718
 358.777809,   46.511909
 363.769121,   46.821560
 368.818282,   47.132393
 373.910479,   47.443473
 379.063090,   47.755840
 384.250279,   48.067910
 389.508227,   48.381836
 394.790506,   48.694831
 400.113397,   49.007864
 405.504927,   49.322559
 410.933701,   49.637061
 416.421016,   49.952590
 421.946079,   50.267934
 427.509298,   50.583115
 433.129572,   50.899192
 438.789891,   51.215191
 444.498987,   51.531593
 450.282863,   51.849808
 456.086568,   52.166802
 461.958845,   52.485228
 467.910100,   52.805609
 473.883404,   53.124865
 479.884440,   53.443316
 485.954657,   53.763150
 492.099546,   54.084618
 498.295408,   54.406453
 504.524586,   54.727734
 510.776146,   55.047911
 517.108065,   55.369938
 523.487099,   55.692099
 529.967523,   56.017097
 536.482443,   56.341550
 543.012636,   56.664514
 549.604294,   56.988276
 556.268022,   57.313330
 562.954504,   57.637263
 569.715740,   57.962586
 576.538247,   58.288623
 583.386777,   58.613686
 590.317841,   58.940445
 597.287035,   59.266788
 604.307271,   59.593316
 611.397581,   59.920897
 618.547169,   60.249010
 625.788127,   60.579097
 633.054118,   60.908119
 640.397640,   61.238445
 647.754874,   61.567203
 655.170229,   61.896381
 662.664347,   62.226874
 670.189840,   62.556581
 677.753271,   62.885795
 685.418755,   63.217286
 693.127689,   63.548493
 700.913934,   63.880858
 708.750278,   64.213201
 716.670454,   64.546935
 724.612914,   64.879459
 732.622904,   65.212665
 740.674134,   65.545453
 748.778717,   65.878321
 756.933121,   66.211118
 765.158391,   66.544690
 773.432622,   66.878137
 781.807978,   67.213538
 790.197646,   67.547408
 798.667001,   67.882346
 807.175176,   68.216725
 808.886758,   68.283742
 810.023852,   68.328218
 810.802611,   68.358657
 811.462491,   68.384436
 812.127031,   68.410385
 812.277364,   68.416254
 812.445703,   68.422824
 812.480259,   68.424173
 812.527141,   68.426003
 812.591068,   68.428497
 812.594415,   68.428628
 812.597159,   68.428735
 812.598782,   68.428798
 812.599506,   68.428827
 812.600181,   68.428853
 812.606934,   68.429117
 812.674468,   68.431752
 813.157282,   68.450589
 815.747502,   68.551529
 823.176042,   68.839912
 830.744505,   69.132060
 838.357914,   69.424270
 846.025896,   69.716901
 853.759039,   70.010343
 861.512609,   70.302893
 869.301526,   70.595119
 877.145412,   70.887753
 885.043104,   71.180738
 893.005109,   71.474451
 900.991639,   71.767419
 909.033024,   72.060752
 917.124794,   72.354277
 925.258429,   72.647681
 933.436630,   72.941055
 941.674994,   73.234952
 949.971785,   73.529295
 958.300832,   73.823151
 966.697992,   74.117777
 975.121479,   74.411703
 983.585740,   74.705434
 992.101888,   74.999351
1000.662365,   75.293187
1009.267533,   75.586950
1017.922388,   75.880806
1026.641597,   76.175243
1035.387962,   76.468999
1044.186035,   76.762899
1053.050108,   77.057408
1061.951233,   77.351559
1070.930347,   77.646692
1079.934614,   77.941066
1088.982903,   78.235298
1098.112359,   78.530585
1107.297108,   78.826073
1116.510524,   79.120905
1125.763145,   79.415421
1135.065030,   79.709939
1144.439031,   80.005170
1153.874841,   80.300776
1163.345893,   80.595922
1172.895922,   80.891960
1182.478654,   81.187449
1192.094457,   81.482403
1201.781119,   81.777975
1211.514896,   82.073433
1221.285028,   82.368447
1231.123509,   82.663980
1240.996005,   82.958994
1250.905306,   83.253574
1260.893169,   83.548955
1270.944984,   83.844690
1281.029539,   84.139856
1291.183640,   84.435528
1301.388638,   84.731152
1311.648360,   85.026834
1321.971596,   85.322820
1332.294661,   85.617288
1342.721869,   85.913209
1353.169539,   86.208198
1363.684014,   86.503563
1374.225905,   86.798196
1384.844327,   87.093464
1395.544872,   87.389507
1406.264123,   87.684567
1417.044840,   87.979822
1427.907895,   88.275830
1438.812210,   88.571465
1449.748000,   88.866463
1460.759110,   89.162003
1471.814618,   89.457248
1482.928536,   89.752567
1494.107015,   90.048118
1505.308253,   90.342795
1516.615404,   90.638775
1527.932562,   90.933544
1539.324463,   91.228788
1539.415736,   91.231148
1539.535491,   91.234243
1539.597059,   91.235835
1539.641861,   91.236993
1539.667932,   91.237667
1539.684301,   91.238090
1539.695064,   91.238368
1539.700183,   91.238501
1539.705725,   91.238644
1539.761145,   91.240076
1540.169474,   91.250630
1542.590632,   91.313167
1551.190396,   91.534762
1562.655321,   91.828902
1574.145754,   92.122241
1585.661773,   92.414787
1597.261548,   92.708013
1608.894048,   93.000625
1620.579517,   93.293130
1632.340043,   93.586075
1644.173998,   93.879408
1656.066026,   94.172739
1667.981551,   94.465217
1679.942896,   94.757394
1691.998764,   95.050448
1704.101124,   95.343204
1716.221981,   95.634988
1728.421338,   95.927243
1740.694927,   96.219855
1753.003745,   96.511891
1765.352310,   96.803461
1777.802555,   97.096017
1790.275144,   97.387690
1802.797644,   97.679126
1815.396740,   97.970941
1828.038253,   98.262339
1840.752024,   98.554002
1853.528503,   98.845705
1866.379615,   99.137711
1879.290948,   99.429686
1892.235435,   99.721018
1905.238779,  100.012285
1918.318663,  100.303876
1931.413803,  100.594423
1944.577110,  100.885104
1957.845253,  101.176714
1971.117472,  101.467036
1984.454144,  101.757394
1997.872032,  102.048146
2011.336252,  102.338530
2024.854247,  102.628705
2038.461119,  102.919416
2052.108247,  103.209621
2065.818152,  103.499796
2079.568000,  103.789455
2093.373248,  104.078926
2107.237439,  104.368278
2121.159133,  104.657479
2131.059817,  104.862333
2135.146823,  104.946700
2149.200924,  105.235984
2163.325722,  105.525503
2177.528584,  105.815401
2191.785886,  106.105190
2206.077314,  106.394459
2220.504521,  106.685170
2234.952570,  106.975000
2249.468066,  107.264886
2264.059775,  107.554995
2278.736550,  107.845444
2293.447764,  108.135198
2308.206527,  108.424517
2323.051268,  108.714149
2337.969763,  109.003841
2352.916777,  109.292646
2367.926714,  109.581229
2382.941814,  109.868483
2398.032251,  110.155754
2413.199500,  110.443035
2428.376787,  110.729012
2443.622448,  111.014788
2458.915700,  111.299971
2474.265789,  111.584732
2489.653926,  111.868692
2505.066184,  112.151556
2520.506724,  112.433408
2536.021622,  112.715089
2551.563344,  112.995735
2552.620714,  113.014505
2553.677545,  113.033248
2554.737136,  113.052022
2555.796366,  113.070772
2556.857775,  113.089543
2557.917605,  113.108268
2558.979583,  113.127012
2560.043606,  113.145775
2561.104896,  113.164470
2562.168290,  113.183185
2563.233437,  113.201911
2564.296463,  113.220582
2565.360030,  113.239243
2566.424610,  113.257903
2567.493307,  113.276616
2568.564575,  113.295355
2569.632502,  113.314016
2570.703490,  113.332711
2571.775339,  113.351401
2572.850569,  113.370130
2573.923766,  113.388804
2574.997642,  113.407470
2576.072648,  113.426135
2577.150184,  113.444824
2578.222291,  113.463398
2579.303699,  113.482113
2580.383427,  113.500777
2581.465162,  113.519456
2582.541870,  113.538027
2583.622179,  113.556639
2584.702061,  113.575222
2585.785683,  113.593848
2586.873143,  113.612519
2587.960027,  113.631158
2589.047997,  113.649794
2590.138236,  113.668446
2591.230477,  113.687111
2592.324866,  113.705789
2593.418425,  113.724431
2594.504779,  113.742928
2595.602690,  113.761599
2596.701750,  113.780266
2597.797529,  113.798855
2598.898900,  113.817515
2599.996470,  113.836087
2601.094975,  113.854652
2602.199788,  113.873299
2603.301548,  113.891872
2604.402107,  113.910400
2605.509735,  113.929023
2606.613229,  113.947552
2607.721927,  113.966144
2608.832099,  113.984737
2609.942064,  114.003301
2611.056111,  114.021908
2612.171492,  114.040512
2612.394859,  114.044235
2612.510096,  114.046155
2612.601151,  114.047672
2612.614825,  114.047899
2612.618108,  114.047954
2612.619681,  114.047980
2612.621111,  114.048004
2612.630507,  114.048161
2612.713401,  114.049541
2613.050274,  114.055151
2613.772652,  114.067173
2614.891894,  114.085780
2616.003396,  114.104234
2617.120315,  114.122751
2618.239817,  114.141286
2619.356992,  114.159756
2620.471093,  114.178150
2621.593876,  114.196661
2622.723331,  114.215255
2623.850793,  114.233790
2624.980003,  114.252327
2626.109941,  114.270853
2627.242752,  114.289405
2628.375383,  114.307932
2629.509706,  114.326464
2630.641515,  114.344932
2631.781637,  114.363514
2632.922341,  114.382083
2634.055670,  114.400509
2635.190383,  114.418936
2636.332999,  114.437468
2637.475083,  114.455969
2638.617297,  114.474449
2639.759536,  114.492907
2640.904198,  114.511382
2642.049045,  114.529836
2643.194106,  114.548271
2644.340921,  114.566711
2645.491546,  114.585190
2646.645953,  114.603705
2647.803384,  114.622246
2648.960537,  114.640759
2650.107166,  114.659080
2651.268293,  114.677609
2652.430057,  114.696125
2653.589534,  114.714581
2654.753479,  114.733084
2655.920160,  114.751606
2657.089395,  114.770145
2658.258983,  114.788665
2659.427459,  114.807144
2660.591946,  114.825535
2661.765142,  114.844040
2662.934328,  114.862457
2664.109515,  114.880944
2665.286439,  114.899434
2666.464432,  114.917916
2667.646519,  114.936438
2668.821301,  114.954820
2670.004322,  114.973306
2671.189098,  114.991795
2672.375365,  115.010283
2673.568210,  115.028847
2674.756019,  115.047307
2675.944611,  115.065755
2677.139822,  115.084280
2678.329480,  115.102693
2679.521733,  115.121121
2680.719138,  115.139603
2681.913080,  115.158006
2683.115582,  115.176515
2684.320385,  115.195034
2685.532070,  115.213631
2686.735199,  115.232072
2687.944533,  115.250581
2689.153270,  115.269054
2690.368634,  115.287603
2691.576598,  115.306012
2692.788343,  115.324452
2694.003986,  115.342925
2695.214366,  115.361291
2696.437198,  115.379819
2697.661086,  115.398336
2698.884382,  115.416817
2700.113290,  115.435355
2701.348981,  115.453968
2702.570521,  115.472341
2703.797992,  115.490775
2705.031091,  115.509266
2706.268798,  115.527799
2707.510170,  115.546358
2708.754118,  115.564928
2709.998348,  115.583474
2711.248639,  115.602081
2712.497688,  115.620641
2713.747221,  115.639181
2714.998983,  115.657724
2716.253237,  115.676276
2717.505012,  115.694762
2718.766836,  115.713367
2720.020320,  115.731821
2721.284048,  115.750396
2722.045374,  115.761572
2722.541309,  115.768846
2723.805934,  115.787376
2725.067691,  115.805834
2726.335794,  115.824356
2727.607300,  115.842897
2728.878088,  115.861398
2730.145566,  115.879821
2731.423565,  115.898368
2732.704234,  115.916922
2733.985767,  115.935459
2735.272500,  115.954040
2736.565393,  115.972679
2737.855685,  115.991250
2739.147591,  116.009813
2740.441587,  116.028376
2741.736888,  116.046925
2743.035752,  116.065495
2744.340751,  116.084120
2745.638040,  116.102604
2746.943737,  116.121176
2748.253328,  116.139772
2749.567142,  116.158395
2750.880231,  116.176976
2752.193484,  116.195527
2753.515501,  116.214169
2754.834509,  116.232737
2756.152890,  116.251263
2757.475845,  116.269820
2758.798007,  116.288334
2760.113904,  116.306727
2761.449556,  116.325363
2762.787685,  116.344000
2764.124326,  116.362583
2765.469034,  116.381244
2766.808771,  116.399802
2768.151865,  116.418373
2769.505250,  116.437051
2770.852395,  116.455610
2772.205870,  116.474221
2773.557698,  116.492774
2774.910957,  116.511313
2776.263457,  116.529807
2777.616218,  116.548270
2778.975254,  116.566784
2780.341525,  116.585361
2781.712424,  116.603965
2783.080643,  116.622498
2784.448838,  116.640994
2785.830741,  116.659640
2787.211663,  116.678236
2788.595870,  116.696840
2789.978865,  116.715392
2791.365083,  116.733950
2792.755952,  116.752534
2794.151890,  116.771148
2795.546227,  116.789704
2796.938712,  116.808199
2798.339021,  116.826760
2799.740706,  116.845301
2801.155816,  116.863982
2802.566183,  116.882563
2803.976976,  116.901111
2805.391105,  116.919664
2806.803651,  116.938159
2808.229862,  116.956794
2809.654836,  116.975373
2811.087371,  116.994012
2812.518522,  117.012594
2813.952330,  117.031170
2815.388569,  117.049739
2816.830426,  117.068340
2818.269439,  117.086864
2819.713630,  117.105416
2821.163734,  117.124002
2822.620470,  117.142633
2824.073276,  117.161173
2825.534769,  117.179783
2826.996865,  117.198359
2828.471221,  117.217049
2829.927935,  117.235474
2831.398112,  117.254027
2832.878006,  117.272661
2834.349085,  117.291143
2835.825286,  117.309646
2837.304795,  117.328148
2838.775805,  117.346502
2840.261866,  117.365001
2841.750713,  117.383492
2843.246427,  117.402025
2844.734750,  117.420423
2846.225204,  117.438804
2847.720987,  117.457208
2849.235694,  117.475799
2850.751528,  117.494360
2852.254097,  117.512715
2853.759446,  117.531059
2855.271870,  117.549445
2856.795941,  117.567927
2858.320488,  117.586370
2859.845390,  117.604771
2861.379962,  117.623244
2862.910281,  117.641619
2864.453042,  117.660097
2865.995576,  117.678526
2867.534464,  117.696865
2869.085798,  117.715305
2870.636577,  117.733692
2872.181177,  117.751958
2873.737426,  117.770315
2875.299344,  117.788691
2876.865512,  117.807068
2878.432042,  117.825402
2880.002642,  117.843735
2881.583488,  117.862138
2883.149964,  117.880326
2884.718372,  117.898487
2886.297864,  117.916728
2887.877458,  117.934921
2889.455098,  117.953042
2891.048630,  117.971296
2892.650209,  117.989592
2894.240377,  118.007707
2895.828102,  118.025744
2897.430914,  118.043903
2899.027964,  118.061945
2900.625234,  118.079940
2902.235430,  118.098029
2903.844281,  118.116051
2905.467891,  118.134187
2907.088730,  118.152240
2908.711554,  118.170262
2910.335683,  118.188247
2911.968352,  118.206274
2913.608647,  118.224331
2915.235515,  118.242188
2916.872883,  118.260107
2918.514424,  118.278018
2920.164699,  118.295970
2921.815441,  118.313873
2923.470638,  118.331770
2925.128232,  118.349638
2926.784168,  118.367434
2928.455622,  118.385341
2930.116414,  118.403078
2931.790103,  118.420898
2933.467333,  118.438699
2935.149557,  118.456496
2936.824102,  118.474157
2938.507124,  118.491850
2940.190807,  118.509493
2941.885633,  118.527196
2943.583012,  118.544868
2945.281065,  118.562489
2946.979153,  118.580053
2948.676443,  118.597550
2950.384530,  118.615101
2952.091874,  118.632586
2953.793542,  118.649954
2955.511366,  118.667428
2957.239854,  118.684951
2958.964884,  118.702379
2960.700091,  118.719849
2962.432646,  118.737232
2964.172303,  118.754626
2965.909106,  118.771931
2967.647985,  118.789195
2969.381637,  118.806347
2971.122010,  118.823504
2972.881133,  118.840784
2974.624037,  118.857844
2976.396295,  118.875128
2978.152944,  118.892197
2979.933443,  118.909434
2981.703916,  118.926510
2983.477853,  118.943557
2985.260384,  118.960622
2987.045264,  118.977645
2988.811992,  118.994432
2990.586447,  119.011229
2992.371555,  119.028062
2994.147187,  119.044741
2995.937691,  119.061496
2997.732883,  119.078230
2999.535071,  119.094963
3001.334679,  119.111606
3003.140200,  119.128238
3004.957254,  119.144909
3006.769520,  119.161470
3008.596732,  119.178100
3010.431105,  119.194727
3012.243285,  119.211085
3014.064276,  119.227456
3015.915694,  119.244032
3017.721812,  119.260134
3019.545272,  119.276324
3021.379257,  119.292539
3023.220370,  119.308749
3025.028292,  119.324599
3026.863077,  119.340616
3028.715396,  119.356717
3030.570191,  119.372769
3032.420665,  119.388715
3034.274931,  119.404622
3036.135519,  119.420514
3038.003757,  119.436400
3039.864437,  119.452150
3041.728686,  119.467860
3043.602803,  119.483582
3045.471543,  119.499187
3047.335946,  119.514685
3049.225938,  119.530323
3051.090729,  119.545681
3052.971527,  119.561099
3054.846916,  119.576400
3056.725875,  119.591658
3058.632633,  119.607069
3060.518651,  119.622238
3062.422802,  119.637479
3064.331874,  119.652686
3066.216860,  119.667627
3068.138299,  119.682782
3070.058581,  119.697852
3071.984405,  119.712890
3073.898958,  119.727765
3075.832227,  119.742708
3077.762835,  119.757555
3079.682661,  119.772243
3081.615474,  119.786953
3083.553499,  119.801627
3085.494182,  119.816243
3087.447792,  119.830878
3089.385502,  119.845317
3091.316678,  119.859630
3093.269713,  119.874028
3095.205983,  119.888224
3097.163668,  119.902499
3099.104285,  119.916572
3101.069235,  119.930743
3103.026536,  119.944779
3104.988197,  119.958767
3106.941562,  119.972617
3108.925559,  119.986605
3110.880207,  120.000306
3112.859523,  120.014099
3114.839532,  120.027817
3116.820615,  120.041462
3118.816971,  120.055129
3120.797079,  120.068605
3122.792364,  120.082101
3124.768330,  120.095387
3126.750064,  120.108630
3128.753432,  120.121935
3130.733574,  120.135005
3132.736350,  120.148142
3134.729897,  120.161136
3136.713277,  120.173982
3138.728869,  120.186954
3140.724722,  120.199716
3142.733046,  120.212475
3144.751419,  120.225213
3146.742886,  120.237700
3148.747963,  120.250189
3150.766049,  120.262675
3152.800699,  120.275178
3154.829477,  120.287560
3156.873555,  120.299949
3158.906634,  120.312186
3160.938541,  120.324330
3162.979901,  120.336445
3165.020463,  120.348469
3167.038982,  120.360278
3169.084958,  120.372162
3171.123339,  120.383916
3173.169325,  120.395627
3175.200483,  120.407167
3177.249567,  120.418723
3179.309107,  120.430250
3181.357569,  120.441628
3183.435717,  120.453082
3185.504007,  120.464393
3187.572860,  120.475618
3189.632827,  120.486707
3191.685153,  120.497667
3193.749590,  120.508604
3195.786882,  120.519311
3197.845404,  120.530041
3199.920985,  120.540772
3201.980283,  120.551330
3204.051565,  120.561861
3206.132503,  120.572352
3208.211075,  120.582741
3210.278739,  120.592986
3212.357827,  120.603199
3214.460078,  120.613434
3216.550753,  120.623522
3218.638555,  120.633506
3220.728453,  120.643409
3222.830886,  120.653280
3224.924693,  120.663020
3227.033391,  120.672737
3229.122932,  120.682274
3231.223272,  120.691770
3233.330232,  120.701203
3235.422013,  120.710477
3237.533610,  120.719747
3239.641031,  120.728907
3241.775992,  120.738092
3243.759103,  120.746539
