Speed (TAS), Climb Angle
  76.827675,   -2.293537
  77.537604,   -1.961773
  78.247533,   -1.710610
  78.957462,   -1.558664
  79.667391,   -1.428944
  80.377320,   -1.297839
  81.087249,   -1.223962
  81.797178,   -1.151786
  82.507107,   -1.078775
  83.217036,   -1.010277
  83.926965,   -0.963248
  84.636894,   -0.915624
  85.346823,   -0.867405
  86.056752,   -0.818590
  86.766682,   -0.780636
  87.476611,   -0.746243
  88.186540,   -0.711386
  88.896469,   -0.676063
  89.606398,   -0.638041
  90.316327,   -0.607848
  91.026256,   -0.581496
  91.736185,   -0.554792
  92.446114,   -0.527736
  93.156043,   -0.500328
  93.865972,   -0.472569
  94.575901,   -0.456851
  95.285830,   -0.441627
  95.995759,   -0.426153
  96.705689,   -0.410428
  97.415618,   -0.394453
  98.125547,   -0.378229
  98.835476,   -0.365386
  99.545405,   -0.361470
 100.255334,   -0.356529
 100.965263,   -0.349590
 101.675192,   -0.342494
 102.385121,   -0.335242
 103.095050,   -0.327833
 103.804979,   -0.320268
 104.514908,   -0.318284
 105.224837,   -0.322881
 105.934766,   -0.327408
 106.644696,   -0.331865
 107.354625,   -0.336252
 108.064554,   -0.340569
 108.774483,   -0.344816
 109.484412,   -0.348994
 110.194341,   -0.353101
 110.904270,   -0.358138
 111.614199,   -0.371750
 112.324128,   -0.385369
 113.034057,   -0.398996
 113.743986,   -0.412630
 114.453915,   -0.426272
 115.163844,   -0.439921
 115.873773,   -0.453578
 116.583703,   -0.467243
 117.293632,   -0.480915
 118.003561,   -0.494595
 118.713490,   -0.508283
 119.423419,   -0.527676
 120.133348,   -0.551130
 120.843277,   -0.574651
 121.553206,   -0.598239
 122.263135,   -0.620757
 122.973064,   -0.642979
 123.682993,   -0.665267
 124.392922,   -0.687622
 125.102851,   -0.710043
 125.812781,   -0.732531
 126.522710,   -0.755086
 127.232639,   -0.777708
 127.942568,   -0.800396
 128.652497,   -0.823151
 129.362426,   -0.845972
 130.072355,   -0.877672
 130.782284,   -0.909566
 131.492213,   -0.941577
 132.202142,   -0.973704
 132.912071,   -1.005481
 133.622000,   -1.036861
 134.331929,   -1.068358
 135.041858,   -1.099971
 135.751788,   -1.131700
 136.461717,   -1.163547
 137.171646,   -1.195509
 137.881575,   -1.227588
 138.591504,   -1.259784
 139.301433,   -1.292096
 140.011362,   -1.324525
 140.721291,   -1.357070
 141.431220,   -1.389732
 142.141149,   -1.422510
 142.851078,   -1.455405
 143.561007,   -1.493270
 144.270936,   -1.534084
 144.980865,   -1.575055
 145.690795,   -1.616183
 146.400724,   -1.657468
 147.110653,   -1.698910
