Speed, Powers
 147.529100, 1898.597762
 149.657201, 1893.572359
 151.785301, 1890.471289
 153.913402, 1889.212297
 156.041503, 1889.712760
 158.169603, 1891.889934
 160.297704, 1895.661100
 162.425805, 1900.943579
 164.553906, 1907.654619
 166.682006, 1915.711160
 168.810107, 1925.029447
 170.938208, 1935.524498
 173.066308, 1947.360230
 175.194409, 1960.585746
 177.322510, 1974.816333
 179.450611, 1989.958124
 181.578711, 2006.482443
 183.706812, 2024.155850
 185.834913, 2042.538456
 187.963013, 2062.383254
 190.091114, 2083.146901
 192.219215, 2104.719122
 194.347316, 2127.801298
 196.475416, 2151.223891
 198.603517, 2176.544616
 200.731618, 2202.043684
 202.859718, 2229.396275
 204.987819, 2256.875641
 207.115920, 2286.348487
 209.244021, 2316.027512
 211.372121, 2347.361302
 213.500222, 2379.348570
 215.628323, 2412.356062
 217.756423, 2446.752505
 219.884524, 2481.460901
 222.012625, 2518.106987
 224.140726, 2555.376308
 226.268826, 2593.231491
 228.396927, 2633.142275
 230.525028, 2673.488942
 232.653128, 2714.516996
 234.781229, 2757.633831
 236.909330, 2801.250197
 239.037431, 2845.370622
 241.165531, 2891.651375
 243.293632, 2938.716243
 245.421733, 2986.349045
 247.549833, 3035.155272
 249.677934, 3085.832460
 251.806035, 3137.140982
 253.934136, 3189.086217
 256.062236, 3242.426265
 258.190337, 3297.557187
 260.318438, 3353.387891
 262.446538, 3409.924144
 264.574639, 3467.281844
 266.702740, 3527.125622
 268.830840, 3587.737395
 270.958941, 3649.123290
 273.087042, 3711.289434
 275.215143, 3774.623959
 277.343243, 3840.253494
 279.471344, 3906.725142
 281.599445, 3974.045365
 283.727545, 4042.220625
 285.855646, 4111.257383
 287.983747, 4182.535207
 290.111848, 4255.219630
 292.239948, 4328.826795
 294.368049, 4403.363471
 296.496150, 4478.836426
 298.624250, 4555.252429
 300.752351, 4633.556803
 302.880452, 4713.773014
 305.008553, 4794.992498
 307.136653, 4877.222305
 309.264754, 4960.469484
 311.392855, 5044.741084
 313.520955, 5130.044154
 315.649056, 5216.977788
 317.777157, 5306.249809
 319.905258, 5396.612363
 322.033358, 5488.072752
 324.161459, 5580.638280
 326.289560, 5674.316250
 328.417660, 5769.113965
 330.545761, 5865.038728
 332.673862, 5962.097841
 334.801963, 6061.995949
 336.930063, 6163.249978
 339.058164, 6265.696259
 341.186265, 6369.342325
 343.314365, 6474.195704
 345.442466, 6580.263929
 347.570567, 6687.554528
 349.698668, 6796.075033
 351.826768, 6905.832974
 353.954869, 7016.835881
 356.082970, 7130.732059
 358.211070, 7246.147754
