Speed, Powers
 173.640765, 4189.853245
 175.505111, 4214.123333
 177.369458, 4237.953310
 179.233804, 4261.337522
 181.098151, 4284.231371
 182.962498, 4306.683958
 184.826844, 4328.695284
 186.691191, 4350.265348
 188.555537, 4371.413198
 190.419884, 4392.137280
 192.284230, 4412.420811
 194.148577, 4432.263794
 196.012923, 4451.666226
 197.877270, 4470.758604
 199.741616, 4489.418947
 201.605963, 4507.641312
 203.470309, 4525.425700
 205.334656, 4542.865577
 207.199002, 4560.021150
 209.063349, 4576.743178
 210.927695, 4593.031660
 212.792042, 4608.886596
 214.656388, 4624.601213
 216.520735, 4639.956835
 218.385081, 4654.885201
 220.249428, 4669.386311
 222.113774, 4683.575101
 223.978121, 4697.712275
 225.842467, 4711.430345
 227.706814, 4724.729310
 229.571161, 4737.609169
 231.435507, 4750.482360
 233.299854, 4763.153841
 235.164200, 4775.416231
 237.028547, 4787.269528
 238.892893, 4798.782545
 240.757240, 4810.584529
 242.621586, 4821.989289
 244.485933, 4832.996825
 246.350279, 4843.607138
 248.214626, 4854.276910
 250.078972, 4864.985505
 251.943319, 4875.310135
 253.807665, 4885.250802
 255.672012, 4894.807505
 257.536358, 4904.862727
 259.400705, 4914.599212
 261.265051, 4923.965264
 263.129398, 4932.960883
 264.993744, 4941.945775
 266.858091, 4951.179011
 268.722437, 4960.055450
 270.586784, 4968.575092
 272.451130, 4976.737938
 274.315477, 4985.351029
 276.179824, 4993.823900
 278.044170, 5001.953720
 279.908517, 5009.740489
 281.772863, 5017.419727
 283.637210, 5025.575879
 285.501556, 5033.402835
 287.365903, 5040.900595
 289.230249, 5048.069159
 291.094596, 5055.618852
 292.958942, 5063.230291
 294.823289, 5070.526493
 296.687635, 5077.507458
 298.551982, 5084.261872
 300.416328, 5091.746516
 302.280675, 5098.929993
 304.145021, 5105.812303
 306.009368, 5112.393446
 307.873714, 5119.254880
 309.738061, 5126.394176
 311.602407, 5133.246232
 313.466754, 5139.811049
 315.331100, 5146.088626
 317.195447, 5153.085992
 319.059793, 5159.881281
 320.924140, 5166.402026
 322.788486, 5172.648225
 324.652833, 5178.969337
 326.517180, 5185.646368
 328.381526, 5192.060023
 330.245873, 5198.210300
 332.110219, 5204.097199
 333.974566, 5210.399387
 335.838912, 5216.631270
 337.703259, 5222.609412
 339.567605, 5228.333813
 341.431952, 5233.962734
 343.296298, 5239.927002
 345.160645, 5245.645637
 347.024991, 5251.118640
 348.889338, 5256.346009
 350.753684, 5261.723748
 352.618031, 5267.083953
 354.482377, 5272.205101
 356.346724, 5277.087194
 358.211070, 5281.762709
