Speed, Powers
 136.584367, 1757.746603
 138.823021, 1752.651608
 141.061674, 1749.690809
 143.300328, 1748.801852
 145.538982, 1750.351954
 147.777635, 1753.763109
 150.016289, 1758.941024
 152.254942, 1765.818513
 154.493596, 1774.326930
 156.732249, 1784.396029
 158.970903, 1795.953654
 161.209557, 1808.925259
 163.448210, 1823.233249
 165.686864, 1838.908342
 167.925517, 1856.220842
 170.164171, 1874.723347
 172.402824, 1894.322144
 174.641478, 1915.166379
 176.880132, 1937.646188
 179.118785, 1961.026691
 181.357439, 1985.664624
 183.596092, 2011.813169
 185.834746, 2038.614025
 188.073399, 2067.396264
 190.312053, 2096.778551
 192.550707, 2127.868378
 194.789360, 2159.741132
 197.028014, 2193.287973
 199.266667, 2227.525153
 201.505321, 2263.670293
 203.743974, 2300.188124
 205.982628, 2338.979718
 208.221281, 2378.300116
 210.459935, 2419.125850
 212.698589, 2461.368170
 214.937242, 2504.134558
 217.175896, 2549.231992
 219.414549, 2595.099935
 221.653203, 2641.669846
 223.891856, 2690.732370
 226.130510, 2740.469655
 228.369164, 2790.888445
 230.607817, 2843.813130
 232.846471, 2897.647446
 235.085124, 2952.241896
 237.323778, 3008.528095
 239.562431, 3066.669156
 241.801085, 3125.648488
 244.039739, 3185.473923
 246.278392, 3247.426623
 248.517046, 3310.979808
 250.755699, 3375.456903
 252.994353, 3440.866229
 255.233006, 3507.951738
 257.471660, 3577.246088
 259.710313, 3647.549749
 261.948967, 3718.871498
 264.187621, 3791.220109
 266.426274, 3865.705021
 268.664928, 3942.136645
 270.903581, 4019.671506
 273.142235, 4098.318795
 275.380888, 4178.087707
 277.619542, 4259.136670
 279.858196, 4343.154027
 282.096849, 4428.368205
 284.335503, 4514.788776
 286.574156, 4602.425315
 288.812810, 4691.287394
 291.051463, 4781.384589
 293.290117, 4874.207405
 295.528771, 4968.810438
 297.767424, 5064.722829
 300.006078, 5161.954498
 302.244731, 5260.515361
 304.483385, 5360.415338
 306.722038, 5461.664348
 308.960692, 5564.958643
 311.199345, 5670.922078
 313.437999, 5778.307222
 315.676653, 5887.124300
 317.915306, 5997.383540
 320.153960, 6109.095170
 322.392613, 6222.269416
 324.631267, 6336.916505
 326.869920, 6453.046666
 329.108574, 6571.696847
 331.347228, 6692.815202
 333.585881, 6815.487666
 335.824535, 6939.724740
 338.063188, 7065.536923
 340.301842, 7192.934716
 342.540495, 7321.928618
 344.779149, 7452.529130
 347.017803, 7584.746751
 349.256456, 7718.591982
 351.495110, 7854.075321
 353.733763, 7992.674920
 355.972417, 8133.462902
 358.211070, 8275.958111
