Speed, Powers
 207.120025, 3521.560646
 208.646197, 3533.129997
 210.172369, 3544.488988
 211.698541, 3555.637618
 213.224713, 3566.659101
 214.750886, 3577.621032
 216.277058, 3588.375921
 217.803230, 3598.923767
 219.329402, 3609.264571
 220.855574, 3619.398331
 222.381746, 3629.621659
 223.907919, 3639.642223
 225.434091, 3649.459818
 226.960263, 3659.074445
 228.486435, 3668.486103
 230.012607, 3677.927666
 231.538780, 3687.301461
 233.064952, 3696.477120
 234.591124, 3705.454642
 236.117296, 3714.234027
 237.643468, 3722.935749
 239.169640, 3731.752916
 240.695813, 3740.377475
 242.221985, 3748.809428
 243.748157, 3757.048773
 245.274329, 3765.095511
 246.800501, 3773.403003
 248.326674, 3781.563105
 249.852846, 3789.536693
 251.379018, 3797.323768
 252.905190, 3804.924330
 254.431362, 3812.648236
 255.957534, 3820.433904
 257.483707, 3828.039693
 259.009879, 3835.465601
 260.536051, 3842.711631
 262.062223, 3849.901421
 263.588395, 3857.408246
 265.114567, 3864.742370
 266.640740, 3871.903791
 268.166912, 3878.892510
 269.693084, 3885.708528
 271.219256, 3892.928632
 272.745428, 3900.092263
 274.271601, 3907.090912
 275.797773, 3913.924578
 277.323945, 3920.593262
 278.850117, 3927.460117
 280.376289, 3934.559692
 281.902461, 3941.502546
 283.428634, 3948.288679
 284.954806, 3954.918091
 286.480978, 3961.491108
 288.007150, 3968.638176
 289.533322, 3975.637326
 291.059495, 3982.488557
 292.585667, 3989.191869
 294.111839, 3995.747263
 295.638011, 4002.821815
 297.164183, 4009.965102
 298.690355, 4016.969512
 300.216528, 4023.835045
 301.742700, 4030.561701
 303.268872, 4037.466842
 304.795044, 4044.710835
 306.321216, 4051.823897
 307.847388, 4058.806029
 309.373561, 4065.657231
 310.899733, 4072.405428
 312.425905, 4079.659112
 313.952077, 4086.788355
 315.478249, 4093.793156
 317.004422, 4100.673517
 318.530594, 4107.429436
 320.056766, 4114.421014
 321.582938, 4121.459897
 323.109110, 4128.379370
 324.635282, 4135.179434
 326.161455, 4141.860088
 327.687627, 4148.545158
 329.213799, 4155.372989
 330.739971, 4162.084984
 332.266143, 4168.681144
 333.792316, 4175.161468
 335.318488, 4181.525955
 336.844660, 4187.999423
 338.370832, 4194.367761
 339.897004, 4200.622380
 341.423176, 4206.763277
 342.949349, 4212.790455
 344.475521, 4218.748818
 346.001693, 4224.623517
 347.527865, 4230.385154
 349.054037, 4236.033731
 350.580209, 4241.569247
 352.106382, 4246.972700
 353.632554, 4252.203658
 355.158726, 4257.320879
 356.684898, 4262.324362
 358.211070, 4267.214108
