Speed, Powers
 173.640765, 2234.636881
 175.505111, 2229.918794
 177.369458, 2226.573227
 179.233804, 2224.500124
 181.098151, 2223.601940
 182.962498, 2223.783474
 184.826844, 2224.951607
 186.691191, 2227.361740
 188.555537, 2230.957428
 190.419884, 2235.332448
 192.284230, 2240.397817
 194.148577, 2246.891464
 196.012923, 2254.066082
 197.877270, 2261.726898
 199.741616, 2270.870613
 201.605963, 2280.432027
 203.470309, 2290.786288
 205.334656, 2302.150563
 207.199002, 2313.780532
 209.063349, 2326.844912
 210.927695, 2339.940055
 212.792042, 2354.468950
 214.656388, 2369.024328
 216.520735, 2384.967094
 218.385081, 2400.859858
 220.249428, 2418.272961
 222.113774, 2435.607442
 223.978121, 2454.307598
 225.842467, 2473.207781
 227.706814, 2492.977249
 229.571161, 2513.494977
 231.435507, 2534.170642
 233.299854, 2556.355765
 235.164200, 2578.583514
 237.028547, 2601.656016
 238.892893, 2625.638343
 240.757240, 2649.703381
 242.621586, 2675.018679
 244.485933, 2700.922350
 246.350279, 2726.948843
 248.214626, 2754.317636
 250.078972, 2782.262850
 251.943319, 2810.370986
 253.807665, 2839.561410
 255.672012, 2869.661585
 257.536358, 2899.964679
 259.400705, 2930.697592
 261.265051, 2963.057644
 263.129398, 2995.660398
 264.993744, 3028.507585
 266.858091, 3062.322583
 268.722437, 3097.320355
 270.586784, 3132.602249
 272.451130, 3168.170235
 274.315477, 3204.735017
 276.179824, 3242.536478
 278.044170, 3280.663485
 279.908517, 3319.118236
 281.772863, 3358.014657
 283.637210, 3398.774106
 285.501556, 3439.900375
 287.365903, 3481.395874
 289.230249, 3523.263014
 291.094596, 3565.974238
 292.958942, 3610.240852
 294.823289, 3654.917864
 296.687635, 3700.007887
 298.551982, 3745.513531
 300.416328, 3791.476260
 302.280675, 3839.461094
 304.145021, 3887.899822
 306.009368, 3936.795241
 307.873714, 3986.150153
 309.738061, 4035.967357
 311.602407, 4086.553779
 313.466754, 4138.948292
 315.331100, 4191.842890
 317.195447, 4245.240545
 319.059793, 4299.144233
 320.924140, 4353.556927
 322.788486, 4408.481601
 324.652833, 4465.008894
 326.517180, 4522.623548
 328.381526, 4580.787465
 330.245873, 4639.503780
 332.110219, 4698.775629
 333.974566, 4758.606150
 335.838912, 4818.998478
 337.703259, 4880.469602
 339.567605, 4943.641217
 341.431952, 5007.411191
 343.296298, 5071.782810
 345.160645, 5136.759358
 347.024991, 5202.344121
 348.889338, 5268.540383
 350.753684, 5335.351432
 352.618031, 5402.780550
 354.482377, 5472.375910
 356.346724, 5542.712596
 358.211070, 5613.703228
