Speed (CAS), Efficiency
  81.334489,   12.260071
  82.350236,   12.431367
  83.365984,   12.597796
  84.381732,   12.759194
  85.397480,   12.915449
  86.413228,   13.065626
  87.428976,   13.209883
  88.444723,   13.348468
  89.460471,   13.481496
  90.476219,   13.609152
  91.491967,   13.731700
  92.507715,   13.846307
  93.523463,   13.954700
  94.539210,   14.058429
  95.554958,   14.156335
  96.570706,   14.245583
  97.586454,   14.331099
  98.602202,   14.409777
  99.617950,   14.481233
 100.633697,   14.550210
 101.649445,   14.607897
 102.665193,   14.664134
 103.680941,   14.710956
 104.696689,   14.755027
 105.712437,   14.790668
 106.728184,   14.823557
 107.743932,   14.847678
 108.759680,   14.870604
 109.775428,   14.883001
 110.791176,   14.895534
 111.806924,   14.897991
 112.822671,   14.898596
 113.838419,   14.894302
 114.854167,   14.883072
 115.869915,   14.871760
 116.885663,   14.850988
 117.901411,   14.827998
 118.917158,   14.804566
 119.932906,   14.770237
 120.948654,   14.735776
 121.964402,   14.700926
 122.980150,   14.655571
 123.995898,   14.610122
 125.011645,   14.564584
 126.027393,   14.511081
 127.043141,   14.455287
 128.058889,   14.399477
 129.074637,   14.341252
 130.090385,   14.275873
 131.106132,   14.210582
 132.121880,   14.145385
 133.137628,   14.076665
 134.153376,   14.002758
 135.169124,   13.929070
 136.184872,   13.855607
 137.200619,   13.780850
 138.216367,   13.699586
 139.232115,   13.618686
 140.247863,   13.538154
 141.263611,   13.457994
 142.279359,   13.374217
 143.295106,   13.287311
 144.310854,   13.200922
 145.326602,   13.115050
 146.342350,   13.029698
 147.358098,   12.942471
 148.373846,   12.851396
 149.389593,   12.760981
 150.405341,   12.671225
 151.421089,   12.582128
 152.436837,   12.493688
 153.452585,   12.402563
 154.468333,   12.309477
 155.484080,   12.217178
 156.499828,   12.125662
 157.515576,   12.034924
 158.531324,   11.944959
 159.547072,   11.855764
 160.562820,   11.762128
 161.578567,   11.669355
 162.594315,   11.577462
 163.610063,   11.486443
 164.625811,   11.396291
 165.641559,   11.306997
 166.657307,   11.218556
 167.673054,   11.128725
 168.688802,   11.037591
 169.704550,   10.947400
 170.720298,   10.858143
 171.736046,   10.769810
 172.751794,   10.682392
 173.767541,   10.595877
 174.783289,   10.510258
 175.799037,   10.425525
 176.814785,   10.338666
 177.830533,   10.252105
 178.846281,   10.166497
 179.862028,   10.081832
 180.877776,    9.998097
 181.893524,    9.915282
