Speed (CAS), Efficiency
  81.334489,   12.260071
  82.000426,   12.372017
  82.666363,   12.482756
  83.332300,   12.592522
  83.998238,   12.698033
  84.664175,   12.802131
  85.330112,   12.905098
  85.996049,   13.003310
  86.661987,   13.101182
  87.327924,   13.195404
  87.993861,   13.287533
  88.659798,   13.377844
  89.325736,   13.464251
  89.991673,   13.550173
  90.657610,   13.630968
  91.323547,   13.712044
  91.989485,   13.787439
  92.655422,   13.863239
  93.321359,   13.933544
  93.987296,   14.003671
  94.653234,   14.069300
  95.319171,   14.133393
  95.985108,   14.194857
  96.651045,   14.252595
  97.316983,   14.310505
  97.982920,   14.361609
  98.648857,   14.413432
  99.314794,   14.460907
  99.980732,   14.505713
 100.646669,   14.551095
 101.312606,   14.588705
 101.978543,   14.626759
 102.644481,   14.663187
 103.310418,   14.693788
 103.976355,   14.724717
 104.642293,   14.753133
 105.308230,   14.776423
 105.974167,   14.799935
 106.640104,   14.821480
 107.306042,   14.837242
 107.971979,   14.853136
 108.637916,   14.869127
 109.303853,   14.877229
 109.969791,   14.885389
 110.635728,   14.893607
 111.301665,   14.897691
 111.967602,   14.898086
 112.633540,   14.898483
 113.299477,   14.898883
 113.965414,   14.892902
 114.631351,   14.885543
 115.297289,   14.878148
 115.963226,   14.870717
 116.629163,   14.856773
 117.295100,   14.841736
 117.961038,   14.826644
 118.626975,   14.811498
 119.292912,   14.791882
 119.958849,   14.769358
 120.624787,   14.746777
 121.290724,   14.724141
 121.956661,   14.701271
 122.622598,   14.671547
 123.288536,   14.641782
 123.954473,   14.611977
 124.620410,   14.582134
 125.286347,   14.551774
 125.952285,   14.515206
 126.618222,   14.478630
 127.284159,   14.442045
 127.950097,   14.405455
 128.616034,   14.368860
 129.281971,   14.327900
 129.947908,   14.285038
 130.613846,   14.242214
 131.279783,   14.199430
 131.945720,   14.156685
 132.611657,   14.113983
 133.277595,   14.066468
 133.943532,   14.018009
 134.609469,   13.969643
 135.275406,   13.921373
 135.941344,   13.873199
 136.607281,   13.825123
 137.273218,   13.775030
 137.939155,   13.721728
 138.605093,   13.668583
 139.271030,   13.615594
 139.936967,   13.562764
 140.602904,   13.510092
 141.268842,   13.457582
 141.934779,   13.403815
 142.600716,   13.346666
 143.266653,   13.289739
 143.932591,   13.233033
 144.598528,   13.176549
 145.264465,   13.120289
 145.930402,   13.064251
 146.596340,   13.008437
 147.262277,   12.951096
