Speed, Powers
 257.032767, 4145.868361
 257.912653, 4153.502861
 258.792539, 4161.070129
 259.672425, 4168.569936
 260.552311, 4176.826542
 261.432198, 4186.376941
 262.312084, 4195.881272
 263.191970, 4205.339382
 264.071856, 4215.790116
 264.951742, 4226.832473
 265.831628, 4237.844846
 266.711515, 4248.827136
 267.591401, 4261.433566
 268.471287, 4274.657301
 269.351173, 4287.873271
 270.231059, 4301.081448
 271.110946, 4314.904217
 271.990832, 4329.031379
 272.870718, 4343.159738
 273.750604, 4357.289300
 274.630490, 4371.824375
 275.510376, 4386.853665
 276.390263, 4401.892767
 277.270149, 4416.941712
 278.150035, 4432.054170
 279.029921, 4448.022939
 279.909807, 4464.010171
 280.789694, 4480.015925
 281.669580, 4496.040258
 282.549466, 4512.558432
 283.429352, 4529.622310
 284.309238, 4546.714277
 285.189124, 4563.834420
 286.069011, 4580.982826
 286.948897, 4598.874408
 287.828783, 4617.119647
 288.708669, 4635.402944
 289.588555, 4653.724415
 290.468442, 4672.084176
 291.348328, 4691.264758
 292.228214, 4710.842463
 293.108100, 4730.469108
 293.987986, 4750.144841
 294.867872, 4769.869808
 295.747759, 4790.024313
 296.627645, 4810.689991
 297.507531, 4831.412837
 298.387417, 4852.193022
 299.267303, 4873.030715
 300.147189, 4893.926086
 301.027076, 4915.714641
 301.906962, 4937.596239
 302.786848, 4959.543622
 303.666734, 4981.556984
 304.546620, 5003.636515
 305.426507, 5025.942715
 306.306393, 5048.957419
 307.186279, 5072.045789
 308.066165, 5095.208034
 308.946051, 5118.444366
 309.825937, 5141.754998
 310.705824, 5165.247433
 311.585710, 5189.517404
 312.465596, 5213.869179
 313.345482, 5238.302989
 314.225368, 5262.819065
 315.105255, 5287.417638
 315.985141, 5312.098939
 316.865027, 5337.490509
 317.744913, 5363.194137
 318.624799, 5388.988293
 319.504685, 5414.873230
 320.384572, 5440.849197
 321.264458, 5466.916446
 322.144344, 5493.075226
 323.024230, 5520.262791
 323.904116, 5547.563826
 324.784003, 5574.964946
 325.663889, 5602.466423
 326.543775, 5630.068527
 327.423661, 5657.771533
 328.303547, 5685.575710
 329.183433, 5714.175336
 330.063320, 5743.013539
 330.943206, 5771.960369
 331.823092, 5801.016115
 332.702978, 5830.181067
 333.582864, 5859.455513
 334.462751, 5888.839745
 335.342637, 5918.568499
 336.222523, 5949.039649
 337.102409, 5979.628260
 337.982295, 6010.334638
 338.862181, 6041.159092
 339.742068, 6072.101928
 340.621954, 6103.163454
 341.501840, 6134.343977
 342.381726, 6165.817126
 343.261612, 6198.029531
 344.141499, 6230.367958
