Speed, Powers
 272.624344, 4947.023087
 273.346740, 4954.081591
 274.069135, 4961.092065
 274.791531, 4968.054382
 275.513926, 4974.968415
 276.236322, 4982.481383
 276.958717, 4991.312781
 277.681113, 5000.111283
 278.403508, 5008.876804
 279.125904, 5017.609258
 279.848299, 5027.032380
 280.570695, 5037.241790
 281.293090, 5047.429797
 282.015486, 5057.596347
 282.737881, 5067.741383
 283.460277, 5078.777217
 284.182672, 5090.994728
 284.905068, 5103.206697
 285.627463, 5115.413111
 286.349859, 5127.613955
 287.072254, 5139.977467
 287.794650, 5153.025125
 288.517045, 5166.073636
 289.239441, 5179.123004
 289.961836, 5192.173231
 290.684232, 5205.224318
 291.406627, 5218.892471
 292.129023, 5232.774176
 292.851418, 5246.662894
 293.573814, 5260.558641
 294.296209, 5274.461436
 295.018605, 5288.430743
 295.741000, 5303.178075
 296.463396, 5317.938597
 297.185791, 5332.712343
 297.908187, 5347.499344
 298.630582, 5362.299632
 299.352978, 5377.252561
 300.075373, 5393.001129
 300.797769, 5408.769743
 301.520164, 5424.558451
 302.242560, 5440.367301
 302.964955, 5456.196342
 303.687351, 5472.045621
 304.409746, 5488.840389
 305.132142, 5505.690432
 305.854537, 5522.567671
 306.576933, 5539.472170
 307.299328, 5556.403993
 308.021724, 5573.363204
 308.744119, 5590.881203
 309.466515, 5608.945371
 310.188910, 5627.044473
 310.911306, 5645.178592
 311.633701, 5663.347807
 312.356097, 5681.552202
 313.078492, 5699.791858
 313.800888, 5718.641733
 314.523283, 5737.729726
 315.245679, 5756.858579
 315.968074, 5776.028386
 316.690470, 5795.239241
 317.412865, 5814.491237
 318.135261, 5833.784469
 318.857656, 5853.640665
 319.580052, 5873.816531
 320.302447, 5894.039337
 321.024843, 5914.309188
 321.747238, 5934.626191
 322.469634, 5954.990452
 323.192029, 5975.402077
 323.914425, 5996.012409
 324.636820, 6017.259086
 325.359216, 6038.558388
 326.081611, 6059.910433
 326.804007, 6081.315337
 327.526402, 6102.773219
 328.248798, 6124.284194
 328.971193, 6145.848380
 329.693589, 6167.738807
 330.415984, 6190.158247
 331.138380, 6212.636159
 331.860775, 6235.172673
 332.583171, 6257.767915
 333.305566, 6280.422014
 334.027962, 6303.135097
 334.750357, 6325.907292
 335.472753, 6348.820528
 336.195148, 6372.497084
 336.917544, 6396.238204
 337.639939, 6420.044029
 338.362335, 6443.914696
 339.084730, 6467.850345
 339.807126, 6491.851113
 340.529521, 6515.917141
 341.251917, 6540.048566
 341.974312, 6564.579188
 342.696708, 6589.721298
 343.419103, 6614.934784
 344.141499, 6640.219798
