Time, Acceleration
   7.479561,    2.580953
   7.548159,    2.579035
   7.616459,    2.577123
   7.685257,    2.575195
   7.754698,    2.573246
   7.757455,    2.573169
   7.757872,    2.573157
   7.758444,    2.573141
   7.758960,    2.573127
   7.762145,    2.573037
   7.775114,    2.572673
   7.813023,    2.571607
   7.882696,    2.569647
   7.952115,    2.567691
   8.022254,    2.565712
   8.092439,    2.563730
   8.162895,    2.561737
   8.233899,    2.559726
   8.304355,    2.557728
   8.374921,    2.555725
   8.446052,    2.553703
   8.517155,    2.551679
   8.588547,    2.549644
   8.659864,    2.547609
   8.731775,    2.545555
   8.803632,    2.543499
   8.875864,    2.541431
   8.947994,    2.539362
   9.020567,    2.537279
   9.093685,    2.535177
   9.108255,    2.534758
   9.110114,    2.534704
   9.111806,    2.534655
   9.112790,    2.534627
   9.112962,    2.534622
   9.113123,    2.534617
   9.114395,    2.534581
   9.120892,    2.534394
   9.147022,    2.533642
   9.220702,    2.531520
   9.293912,    2.529409
   9.367528,    2.527284
   9.441452,    2.525148
   9.515232,    2.523013
   9.589323,    2.520866
   9.663322,    2.518720
   9.737366,    2.516569
   9.811893,    2.514403
   9.886228,    2.512239
   9.960947,    2.510061
  10.036223,    2.507865
  10.111628,    2.505662
  10.187045,    2.503457
  10.262445,    2.501249
  10.338068,    2.499032
  10.413736,    2.496812
  10.428884,    2.496367
  10.477100,    2.494950
  10.480061,    2.494863
  10.482801,    2.494783
  10.485127,    2.494715
  10.487083,    2.494657
  10.488675,    2.494610
  10.488954,    2.494602
  10.489070,    2.494599
  10.489210,    2.494595
  10.490258,    2.494564
  10.495803,    2.494401
  10.517698,    2.493758
  10.585650,    2.491761
  10.662965,    2.489486
  10.739823,    2.487222
  10.816905,    2.484949
  10.893781,    2.482679
  10.971012,    2.480397
  11.048350,    2.478109
  11.125901,    2.475812
  11.204009,    2.473496
  11.281841,    2.471185
  11.360319,    2.468853
  11.438756,    2.466520
  11.517081,    2.464187
  11.595529,    2.461849
  11.674703,    2.459486
  11.753658,    2.457127
  11.832998,    2.454754
  11.848806,    2.454281
  11.858453,    2.453993
  11.866552,    2.453750
  11.873287,    2.453549
  11.878309,    2.453398
  11.884165,    2.453223
  11.885063,    2.453196
  11.886264,    2.453160
  11.887154,    2.453133
  11.887490,    2.453123
  11.887729,    2.453116
  11.887867,    2.453112
  11.887948,    2.453110
  11.888027,    2.453107
  11.888694,    2.453087
  11.892790,    2.452965
  11.909742,    2.452459
  11.963960,    2.450840
  12.043575,    2.448460
  12.123538,    2.446068
  12.203647,    2.443669
  12.283847,    2.441264
  12.363980,    2.438859
  12.444346,    2.436445
  12.524638,    2.434030
  12.605454,    2.431598
  12.686254,    2.429163
  12.767438,    2.426714
  12.848935,    2.424254
  12.930341,    2.421793
  13.012117,    2.419320
  13.093524,    2.416855
  13.175293,    2.414376
  13.257253,    2.411890
  13.273639,    2.411392
  13.284610,    2.411059
  13.292271,    2.410827
  13.299086,    2.410620
  13.304092,    2.410468
  13.307907,    2.410352
  13.308631,    2.410330
  13.309495,    2.410304
  13.310548,    2.410272
  13.310872,    2.410262
  13.310977,    2.410259
  13.311028,    2.410257
  13.311080,    2.410256
  13.311601,    2.410240
  13.315520,    2.410122
  13.330875,    2.409658
  13.385756,    2.408001
  13.467411,    2.405534
  13.550343,    2.403026
  13.632952,    2.400526
  13.716060,    2.398008
  13.799461,    2.395478
  13.882937,    2.392944
  13.966205,    2.390414
  14.049932,    2.387868
  14.134081,    2.385307
  14.218159,    2.382745
  14.302391,    2.380177
  14.386729,    2.377603
  14.471023,    2.375028
  14.555586,    2.372442
  14.640231,    2.369852
  14.725318,    2.367246
  14.742319,    2.366725
  14.754272,    2.366359
  14.756077,    2.366304
  14.757864,    2.366249
  14.759695,    2.366193
  14.759860,    2.366188
  14.759967,    2.366184
  14.760008,    2.366183
  14.760051,    2.366182
  14.760456,    2.366169
  14.763318,    2.366082
  14.778661,    2.365616
  14.830674,    2.364035
  14.915557,    2.361453
  15.001324,    2.358841
  15.087211,    2.356224
  15.172950,    2.353609
  15.259190,    2.350977
  15.345355,    2.348344
  15.431793,    2.345701
  15.518313,    2.343053
  15.605242,    2.340391
  15.692044,    2.337730
  15.778864,    2.335067
  15.865973,    2.332392
  15.953049,    2.329717
  16.040150,    2.327038
  16.127691,    2.324344
  16.215672,    2.321635
  16.233221,    2.321094
  16.235720,    2.321017
  16.236143,    2.321004
  16.236355,    2.320997
  16.236528,    2.320992
  16.236595,    2.320990
  16.236764,    2.320985
  16.236918,    2.320980
  16.238201,    2.320941
  16.246121,    2.320700
  16.279380,    2.319685
  16.372497,    2.316845
  16.460927,    2.314144
  16.549594,    2.311435
  16.638538,    2.308715
  16.727289,    2.305998
  16.816464,    2.303267
  16.905792,    2.300529
  16.994858,    2.297797
  17.084260,    2.295052
  17.173811,    2.292301
  17.263215,    2.289553
  17.352872,    2.286794
  17.442737,    2.284028
  17.532762,    2.281254
  17.622814,    2.278478
  17.713167,    2.275690
  17.731240,    2.275133
  17.741572,    2.274814
  17.741941,    2.274802
  17.742535,    2.274784
  17.742616,    2.274781
  17.742715,    2.274778
  17.743669,    2.274749
  17.751051,    2.274523
  17.787781,    2.273400
  17.884436,    2.270442
  17.975450,    2.267655
  18.066547,    2.264863
  18.157942,    2.262061
  18.249161,    2.259261
  18.340780,    2.256448
  18.432561,    2.253628
  18.524388,    2.250804
  18.616345,    2.247975
  18.708199,    2.245147
  18.800404,    2.242306
  18.892571,    2.239465
  18.985047,    2.236613
  19.077687,    2.233754
  19.170133,    2.230899
  19.262896,    2.228032
  19.266614,    2.227917
  19.270037,    2.227811
  19.273219,    2.227713
  19.277244,    2.227589
  19.277982,    2.227566
  19.278888,    2.227538
  19.279296,    2.227525
  19.279576,    2.227517
  19.279750,    2.227511
  19.279824,    2.227509
  19.279897,    2.227507
  19.280616,    2.227485
  19.285525,    2.227333
  19.305351,    2.226723
  19.385529,    2.224252
  19.479047,    2.221369
  19.572406,    2.218489
  19.665925,    2.215603
  19.759487,    2.212713
  19.853075,    2.209822
  19.947030,    2.206917
  20.040974,    2.204011
  20.134961,    2.201102
  20.229051,    2.198188
  20.323340,    2.195267
  20.417768,    2.192340
  20.512296,    2.189408
  20.607069,    2.186468
  20.701808,    2.183526
  20.796801,    2.180576
  20.815758,    2.179987
  20.828012,    2.179606
  20.837363,    2.179316
  20.844564,    2.179092
  20.846220,    2.179040
  20.848170,    2.178980
  20.850253,    2.178915
  20.850490,    2.178908
  20.851687,    2.178871
  20.852786,    2.178836
  20.859461,    2.178629
  20.889371,    2.177698
  20.981649,    2.174826
  21.076674,    2.171868
  21.172281,    2.168890
  21.267809,    2.165913
  21.363282,    2.162937
  21.458761,    2.159959
  21.554499,    2.156972
  21.650768,    2.153967
  21.746820,    2.150968
  21.842897,    2.147966
  21.938828,    2.144968
  22.035203,    2.141955
  22.131644,    2.138939
  22.228280,    2.135916
  22.324708,    2.132898
  22.421304,    2.129874
  22.440678,    2.129267
  22.453799,    2.128856
  22.455591,    2.128800
  22.456211,    2.128780
  22.457165,    2.128751
  22.457258,    2.128748
  22.457343,    2.128745
  22.458198,    2.128718
  22.465066,    2.128502
  22.490816,    2.127694
  22.580374,    2.124880
  22.677498,    2.121828
  22.774564,    2.118777
  22.871837,    2.115718
  22.968944,    2.112664
  23.066233,    2.109603
  23.163686,    2.106536
  23.261508,    2.103456
  23.359028,    2.100386
  23.456830,    2.097305
  23.554842,    2.094217
  23.652844,    2.091129
  23.750828,    2.088041
  23.849278,    2.084937
  23.947532,    2.081839
  24.045834,    2.078738
  24.065524,    2.078117
  24.080079,    2.077658
  24.090619,    2.077326
  24.101111,    2.076995
  24.101827,    2.076972
  24.102394,    2.076954
  24.102726,    2.076944
  24.102977,    2.076936
  24.103208,    2.076929
  24.105278,    2.076863
  24.119375,    2.076418
  24.162743,    2.075047
  24.199743,    2.073878
  24.298752,    2.068342
  24.397036,    2.058137
  24.494694,    2.047896
  24.591520,    2.036800
  24.687623,    2.025736
  24.783089,    2.013866
  24.877726,    2.001923
  24.971652,    1.989418
  25.064566,    1.976617
  25.156996,    1.963626
  25.248540,    1.949949
  25.339426,    1.936366
  25.429526,    1.922031
  25.518736,    1.907594
  25.607181,    1.893064
  25.695048,    1.877790
  25.782064,    1.862617
  25.799352,    1.849763
  25.812506,    1.846733
  25.823988,    1.844370
  25.833260,    1.842338
  25.843097,    1.840604
  25.851100,    1.838861
  25.851184,    1.837696
  25.851262,    1.837681
  25.852034,    1.837639
  25.857568,    1.837310
  25.886722,    1.835364
  25.971778,    1.827779
  26.056556,    1.812009
  26.140723,    1.795437
  26.224200,    1.778760
  26.306969,    1.762232
  26.388967,    1.745025
  26.470424,    1.727699
  26.551165,    1.710516
  26.631374,    1.692909
  26.710890,    1.674905
  26.789906,    1.657080
  26.868189,    1.639293
  26.945940,    1.620666
  27.023201,    1.602204
  27.099678,    1.583915
  27.105760,    1.567844
  27.111836,    1.565733
  27.117915,    1.563614
  27.124011,    1.561484
  27.130113,    1.559342
  27.136224,    1.557189
  27.142324,    1.555027
  27.148443,    1.552856
  27.154558,    1.550674
  27.160654,    1.548488
  27.166704,    1.546304
  27.172846,    1.544107
  27.178969,    1.541886
  27.185109,    1.539658
  27.191249,    1.537418
  27.197389,    1.535170
  27.203529,    1.532914
  27.209703,    1.530644
  27.215864,    1.528361
  27.222053,    1.526067
  27.228244,    1.523759
  27.234434,    1.521443
  27.240603,    1.519122
  27.246809,    1.516791
  27.253026,    1.514442
  27.259206,    1.512089
  27.265370,    1.509738
  27.271609,    1.507368
  27.277850,    1.504975
  27.284100,    1.502571
  27.290358,    1.500156
  27.296617,    1.497730
  27.302892,    1.495293
  27.309144,    1.492848
  27.315399,    1.490400
  27.321695,    1.487934
  27.327956,    1.485459
  27.334263,    1.482973
  27.340583,    1.480467
  27.346882,    1.477954
  27.353149,    1.475444
  27.359479,    1.472919
  27.365805,    1.470327
  27.372148,    1.467672
  27.378402,    1.465023
  27.384709,    1.462374
  27.391063,    1.459696
  27.397419,    1.456999
  27.403821,    1.454284
  27.410187,    1.451557
  27.416583,    1.448824
  27.422983,    1.446075
  27.429412,    1.443310
  27.435787,    1.440542
  27.442199,    1.437769
  27.448622,    1.434978
  27.455085,    1.432167
  27.461474,    1.429355
  27.467927,    1.426537
  27.474397,    1.423692
  27.480865,    1.420835
  27.487349,    1.417967
  27.493825,    1.415089
  27.500290,    1.412207
  27.506815,    1.409304
  27.513377,    1.406371
  27.519944,    1.403421
  27.526518,    1.400459
  27.533098,    1.397485
  27.539645,    1.394510
  27.546225,    1.391525
  27.552800,    1.388525
  27.559420,    1.385507
  27.566071,    1.382463
  27.572717,    1.379405
  27.579362,    1.376339
  27.585965,    1.373276
  27.592579,    1.370209
  27.599241,    1.367120
  27.605929,    1.364005
  27.612618,    1.360876
  27.619344,    1.357728
  27.626088,    1.354559
  27.632767,    1.351393
  27.639541,    1.348209
  27.646293,    1.345001
  27.653087,    1.341777
  27.659878,    1.338537
  27.666658,    1.335291
  27.673418,    1.331939
  27.680252,    1.328560
  27.687115,    1.325146
  27.693973,    1.321719
  27.700871,    1.318272
  27.707782,    1.314804
  27.714726,    1.311315
  27.721648,    1.307815
  27.728612,    1.304299
  27.735544,    1.300774
  27.742452,    1.297254
  27.749489,    1.293693
  27.756500,    1.290102
  27.763542,    1.286498
  27.770580,    1.282879
  27.777558,    1.279269
  27.784577,    1.275652
  27.791626,    1.272008
  27.798770,    1.268319
  27.805876,    1.264611
  27.812980,    1.260903
  27.820116,    1.257177
  27.827266,    1.253430
  27.834400,    1.249675
  27.841595,    1.245895
  27.848861,    1.242072
  27.856115,    1.238226
  27.863351,    1.234379
  27.870648,    1.230508
  27.877884,    1.226632
  27.885120,    1.222760
  27.892434,    1.218855
  27.899848,    1.214892
  27.907248,    1.210900
  27.914622,    1.206910
  27.922025,    1.202907
  27.929418,    1.198891
  27.936816,    1.194866
  27.944286,    1.190807
  27.951840,    1.186695
  27.959396,    1.182553
  27.966889,    1.178422
  27.974469,    1.174266
  27.982122,    1.170057
  27.989673,    1.165741
  27.997294,    1.161406
  28.005011,    1.157011
  28.012677,    1.152600
  28.020401,    1.148171
  28.028186,    1.143698
  28.035878,    1.139232
  28.043686,    1.134739
  28.051496,    1.130206
  28.059294,    1.125667
  28.067115,    1.122987
  28.074913,    1.120313
  28.074961,    1.120296
  28.074990,    1.120286
  28.075015,    1.120277
  28.075196,    1.120215
  28.075898,    1.119975
  28.077705,    1.119355
  28.081484,    1.118059
  28.088274,    1.115728
  28.096057,    1.113054
  28.103922,    1.110350
  28.111915,    1.107599
  28.119768,    1.104894
  28.127701,    1.102159
  28.135685,    1.099403
  28.143769,    1.096611
  28.151773,    1.093844
  28.159787,    1.091071
  28.167829,    1.088286
  28.175854,    1.085504
  28.183852,    1.082729
  28.192054,    1.079881
  28.200182,    1.077056
  28.208356,    1.074213
  28.216541,    1.071363
  28.224685,    1.068525
  28.232926,    1.065650
  28.241149,    1.062780
  28.249318,    1.059926
  28.257533,    1.057053
  28.265745,    1.054179
  28.273897,    1.051324
  28.282099,    1.048448
  28.290392,    1.045538
  28.298733,    1.042609
  28.307052,    1.039685
  28.315421,    1.036741
  28.323661,    1.033840
  28.332054,    1.030882
  28.340436,    1.027926
  28.348949,    1.024921
  28.357380,    1.021943
  28.365919,    1.018924
  28.374366,    1.015935
  28.382860,    1.012927
  28.391355,    1.009916
  28.399827,    1.006910
  28.408445,    1.003851
  28.417000,    1.000811
  28.425504,    0.997787
  28.434146,    0.994712
  28.442887,    0.991598
  28.451526,    0.988519
  28.460265,    0.985401
  28.469096,    0.982248
  28.477784,    0.979144
  28.486489,    0.976031
  28.495230,    0.972902
  28.503989,    0.969765
  28.512765,    0.966619
  28.521425,    0.963512
  28.530200,    0.960362
  28.538966,    0.957212
  28.547770,    0.954046
  28.556568,    0.950881
  28.559294,    0.949899
  28.565469,    0.947675
  28.574421,    0.944449
  28.583466,    0.941186
  28.592380,    0.937968
  28.601411,    0.934706
  28.610305,    0.931491
  28.619442,    0.928185
  28.628498,    0.924906
  28.637389,    0.921685
  28.646476,    0.918390
  28.655497,    0.915116
  28.664615,    0.911805
  28.673731,    0.908493
  28.682945,    0.905142
  28.692079,    0.901818
  28.701279,    0.898467
  28.710449,    0.895125
  28.719731,    0.891739
  28.728976,    0.888365
  28.738308,    0.884957
  28.747598,    0.881561
  28.756903,    0.878157
  28.766134,    0.874779
  28.775472,    0.871358
  28.785028,    0.867856
  28.794418,    0.864411
  28.803876,    0.860940
  28.813208,    0.857512
  28.822528,    0.854086
  28.831967,    0.850615
  28.841364,    0.847156
  28.850858,    0.843659
  28.860314,    0.840174
  28.869762,    0.836690
  28.879257,    0.833186
  28.888764,    0.829675
  28.898397,    0.826115
  28.908039,    0.822550
  28.917675,    0.818984
  28.927186,    0.815463
  28.936873,    0.811874
  28.946527,    0.808295
  28.956230,    0.804696
  28.965888,    0.801111
  28.975438,    0.797564
  28.985028,    0.793999
  28.994736,    0.790389
  29.004397,    0.786794
  29.014180,    0.783152
  29.023943,    0.779514
  29.033739,    0.775862
  29.043511,    0.772217
  29.053337,    0.768550
  29.063177,    0.764875
  29.073037,    0.761191
  29.083014,    0.757460
  29.092996,    0.753726
  29.102848,    0.750038
  29.112755,    0.746327
  29.122750,    0.742582
  29.132713,    0.738846
  29.142686,    0.735104
  29.152727,    0.731335
  29.162582,    0.727633
  29.172698,    0.723832
  29.182567,    0.720121
  29.192794,    0.716273
  29.202860,    0.712485
  29.212964,    0.708679
  29.223021,    0.704889
  29.232929,    0.701154
  29.242985,    0.697361
  29.253118,    0.693537
  29.263168,    0.689742
  29.273381,    0.685884
  29.283558,    0.682037
  29.293667,    0.678215
  29.303841,    0.674365
  29.313844,    0.670579
  29.324065,    0.666708
  29.334232,    0.662856
  29.344451,    0.658982
  29.354735,    0.655082
  29.365052,    0.651168
  29.375359,    0.647255
  29.385680,    0.643335
  29.395906,    0.639450
  29.406440,    0.635446
  29.416594,    0.631585
  29.427004,    0.627624
  29.437414,    0.623662
  29.447694,    0.619747
  29.457978,    0.615830
  29.468351,    0.611877
  29.478814,    0.607888
  29.489268,    0.603900
  29.499535,    0.599983
  29.510025,    0.595978
  29.520552,    0.591958
  29.530989,    0.587971
  29.541681,    0.583884
  29.552253,    0.579842
  29.562707,    0.575844
  29.573345,    0.571774
  29.583796,    0.567774
  29.594380,    0.563721
  29.604796,    0.559731
  29.615196,    0.555746
  29.625935,    0.551630
  29.636449,    0.547599
  29.646916,    0.543583
  29.657582,    0.539491
  29.668095,    0.535456
  29.678783,    0.531352
  29.689508,    0.527233
  29.700044,    0.523185
  29.710806,    0.519049
  29.721340,    0.514999
  29.731960,    0.510915
  29.742725,    0.506774
  29.753514,    0.502623
  29.764028,    0.498576
  29.774794,    0.494431
  29.785410,    0.490343
  29.796029,    0.486252
  29.806905,    0.482061
  29.817622,    0.477931
  29.828411,    0.473771
  29.839050,    0.469668
  29.849835,    0.465508
  29.860656,    0.461334
  29.871384,    0.457194
  29.882151,    0.453038
  29.893012,    0.448844
  29.903888,    0.444645
  29.914742,    0.440452
  29.925442,    0.436318
  29.936259,    0.432138
  29.946994,    0.427989
  29.957678,    0.423859
  29.968663,    0.419611
  29.979537,    0.415406
  29.990392,    0.411208
  30.001382,    0.406956
  30.012334,    0.402718
  30.023348,    0.398456
  30.034287,    0.394222
  30.045273,    0.389968
  30.056138,    0.385761
  30.066947,    0.381576
  30.077848,    0.377354
  30.088826,    0.373101
  30.099741,    0.368873
  30.110725,    0.364617
  30.121615,    0.360397
  30.132684,    0.356107
  30.143489,    0.351919
  30.154528,    0.347640
  30.165507,    0.343384
  30.176512,    0.339117
  30.187635,    0.334804
  30.198733,    0.330500
  30.209628,    0.326275
  30.220862,    0.321918
  30.231975,    0.317607
  30.243115,    0.313286
  30.254226,    0.308975
  30.265317,    0.304672
  30.276560,    0.300310
  30.287699,    0.295988
  30.298965,    0.291617
  30.310141,    0.287281
  30.321220,    0.282981
  30.332324,    0.278672
  30.343584,    0.274303
  30.354691,    0.269993
  30.365898,    0.265643
  30.377013,    0.261330
  30.388195,    0.256990
  30.399460,    0.252619
  30.410684,    0.248263
  30.421825,    0.243940
  30.433140,    0.239549
  30.444400,    0.235179
  30.455569,    0.230845
  30.466803,    0.226486
  30.478158,    0.222081
  30.489497,    0.217681
  30.500767,    0.213309
  30.502871,    0.212493
