Speed, Forces
 146.433966, 4277.789092
 148.853795, 4210.306775
 151.273624, 4147.838099
 153.693452, 4090.334475
 156.113281, 4038.375308
 158.533110, 3990.889063
 160.952938, 3947.723509
 163.372767, 3908.715332
 165.792595, 3873.690125
 168.212424, 3842.462396
 170.632253, 3814.835566
 173.052081, 3790.601966
 175.471910, 3769.542839
 177.891739, 3751.428343
 180.311567, 3736.893634
 182.731396, 3725.244961
 185.151224, 3716.013033
 187.571053, 3708.929199
 189.990882, 3705.526914
 192.410710, 3703.999357
 194.830539, 3704.288608
 197.250368, 3707.965054
 199.670196, 3712.797353
 202.090025, 3720.478099
 204.509854, 3729.736576
 206.929682, 3741.145945
 209.349511, 3754.387777
 211.769339, 3769.531697
 214.189168, 3786.280796
 216.608997, 3805.154108
 219.028825, 3824.901121
 221.448654, 3847.487578
 223.868483, 3870.322199
 226.288311, 3895.962156
 228.708140, 3922.516877
 231.127968, 3949.963540
 233.547797, 3980.198089
 235.967626, 4010.747536
 238.387454, 4042.696096
 240.807283, 4076.904606
 243.227112, 4111.458607
 245.646940, 4147.100083
 248.066769, 4185.277599
 250.486597, 4223.829353
 252.906426, 4262.755345
 255.326255, 4304.413172
 257.746083, 4346.939244
 260.165912, 4389.866453
 262.585741, 4433.307635
 265.005569, 4479.767961
 267.425398, 4526.654473
 269.845227, 4573.967171
 272.265055, 4621.706055
 274.684884, 4671.982661
 277.104712, 4723.219319
 279.524541, 4774.905366
 281.944370, 4827.040801
 284.364198, 4879.698078
 286.784027, 4935.252414
 289.203856, 4991.277493
 291.623684, 5047.773315
 294.043513, 5104.739880
 296.463341, 5162.177187
 298.883170, 5221.502599
 301.302999, 5282.300468
 303.722827, 5343.588586
 306.142656, 5405.366953
 308.562485, 5467.635569
 310.982313, 5530.394435
 313.402142, 5594.369033
 315.821971, 5660.404248
 318.241799, 5726.947370
 320.661628, 5793.998400
 323.081456, 5861.557338
 325.501285, 5929.624183
 327.921114, 5998.198937
 330.340942, 6067.281598
 332.760771, 6138.986114
 335.180600, 6211.266661
 337.600428, 6284.070927
 340.020257, 6357.398910
 342.440085, 6431.250612
 344.859914, 6505.626033
 347.279743, 6580.525171
 349.699571, 6655.948028
 352.119400, 6732.342913
 354.539229, 6810.851929
 356.959057, 6889.898627
 359.378886, 6969.483005
 361.798715, 7049.605064
 364.218543, 7130.264804
 366.638372, 7211.462224
 369.058200, 7293.197326
 371.478029, 7375.470108
 373.897858, 7458.280570
 376.317686, 7541.628714
 378.737515, 7626.522067
 381.157344, 7712.847724
 383.577172, 7799.723176
 385.997001, 7887.148424
