Speed, Powers
 152.591849, 2334.275392
 153.908711, 2342.572967
 155.225572, 2350.667811
 156.542433, 2358.559923
 157.859295, 2366.249305
 159.176156, 2373.735957
 160.493017, 2381.019877
 161.809879, 2388.101066
 163.126740, 2394.979525
 164.443602, 2401.655253
 165.760463, 2408.128249
 167.077324, 2414.398515
 168.394186, 2420.466050
 169.711047, 2426.363354
 171.027909, 2434.269925
 172.344770, 2442.008325
 173.661631, 2449.578554
 174.978493, 2456.980613
 176.295354, 2464.214500
 177.612216, 2471.280216
 178.929077, 2478.177762
 180.245938, 2484.907137
 181.562800, 2491.468341
 182.879661, 2497.861373
 184.196522, 2504.086236
 185.513384, 2510.142927
 186.830245, 2516.031447
 188.147107, 2521.751796
 189.463968, 2527.303975
 190.780829, 2532.687982
 192.097691, 2540.334616
 193.414552, 2548.097366
 194.731414, 2555.728690
 196.048275, 2563.228587
 197.365136, 2570.597058
 198.681998, 2577.834102
 199.998859, 2584.939719
 201.315721, 2591.913910
 202.632582, 2598.756675
 203.949443, 2605.468013
 205.266305, 2612.047924
 206.583166, 2618.496409
 207.900027, 2624.813467
 209.216889, 2630.999099
 210.533750, 2637.053305
 211.850612, 2642.976083
 213.167473, 2649.846599
 214.484334, 2656.871520
 215.801196, 2663.781694
 217.118057, 2670.577121
 218.434919, 2677.257801
 219.751780, 2683.823733
 221.068641, 2690.274918
 222.385503, 2696.611357
 223.702364, 2702.833047
 225.019226, 2708.939991
 226.336087, 2714.932188
 227.652948, 2720.809637
 228.969810, 2726.572339
 230.286671, 2732.220295
 231.603532, 2737.753502
 232.920394, 2743.171963
 234.237255, 2749.373240
 235.554117, 2755.871997
 236.870978, 2762.270594
 238.187839, 2768.569033
 239.504701, 2774.767313
 240.821562, 2780.865434
 242.138424, 2786.863396
 243.455285, 2792.761199
 244.772146, 2798.558843
 246.089008, 2804.256329
 247.405869, 2809.853655
 248.722731, 2815.350823
 250.039592, 2820.747832
 251.356453, 2826.044681
 252.673315, 2831.241373
 253.990176, 2836.337905
 255.307037, 2842.040089
 256.623899, 2848.154384
 257.940760, 2854.180983
 259.257622, 2860.119888
 260.574483, 2865.971097
 261.891344, 2871.734612
 263.208206, 2877.410431
 264.525067, 2882.998555
 265.841929, 2888.498984
 267.158790, 2893.911718
 268.475651, 2899.236756
 269.792513, 2904.474100
 271.109374, 2909.623748
 272.426236, 2914.685702
 273.743097, 2919.659960
 275.059958, 2924.546523
 276.376820, 2930.019998
 277.693681, 2936.156637
 279.010542, 2942.219069
 280.327404, 2948.207295
 281.644265, 2954.121315
 282.961127, 2959.961129
