Speed (CAS), Rate of Climb
 118.168687, -304.759011
 119.598910, -203.783045
 121.029133, -135.654349
 122.459356,  -95.236372
 123.889579,  -56.079347
 125.319802,  -33.601876
 126.750026,  -10.199628
 128.180249,   11.669942
 129.610472,   26.955305
 131.040695,   42.864612
 132.470918,   59.407294
 133.901141,   71.797290
 135.331365,   83.719477
 136.761588,   96.111863
 138.191811,  109.150866
 139.622034,  117.991640
 141.052257,  127.009032
 142.482480,  136.368856
 143.912704,  146.076685
 145.342927,  153.215953
 146.773150,  158.253457
 148.203373,  163.494860
 149.633596,  168.944135
 151.063819,  174.605254
 152.494043,  178.040374
 153.924266,  178.595222
 155.354489,  179.215954
 156.784712,  179.905043
 158.214935,  181.415430
 159.645158,  183.204898
 161.075381,  182.596282
 162.505605,  178.944015
 163.935828,  175.238083
 165.366051,  171.479600
 166.796274,  167.669676
 168.226497,  163.809424
 169.656720,  159.899955
 171.086944,  154.451418
 172.517167,  144.752881
 173.947390,  134.863853
 175.377613,  124.784224
 176.807836,  114.916931
 178.238059,  105.611754
 179.668283,   96.134487
 181.098506,   86.485020
 182.528729,   76.663242
 183.958952,   64.470276
 185.389175,   49.274590
 186.819398,   33.787751
 188.249622,   18.008718
 189.679845,    1.936451
 191.110068,  -14.430090
 192.540291,  -31.091946
 193.970514,  -48.050158
 195.400737,  -65.305765
 196.830960,  -81.767322
 198.261184,  -98.399708
 199.691407, -116.574408
 201.121630, -138.807517
 202.551853, -161.434783
 203.982076, -184.458037
 205.412299, -207.879109
 206.842523, -231.699831
 208.272746, -255.922033
 209.702969, -280.547546
 211.133192, -305.578200
 212.563415, -331.015827
 213.993638, -356.862256
 215.423862, -382.717411
 216.854085, -408.508382
 218.284308, -434.701920
 219.714531, -461.299856
 221.144754, -490.258597
 222.574977, -522.621188
 224.005201, -555.490573
 225.435424, -588.869214
 226.865647, -622.759573
 228.295870, -657.164114
 229.726093, -692.085298
 231.156316, -727.525589
 232.586540, -763.487449
 234.016763, -799.963444
 235.446986, -836.378718
 236.877209, -873.315594
 238.307432, -910.776535
 239.737655, -948.764004
 241.167878, -987.280463
 242.598102, -1026.328375
 244.028325, -1065.910202
 245.458548, -1106.028407
 246.888771, -1146.685452
 248.318994, -1187.883801
 249.749217, -1229.625915
 251.179441, -1273.559912
 252.609664, -1321.499153
 254.039887, -1370.136523
 255.470110, -1419.461147
 256.900333, -1469.431914
 258.330556, -1520.051790
 259.760780, -1571.323742
