Ground distance, Vertical Forces
   0.000000,    0.000003
   0.000000,    0.000114
   0.000014,    0.003376
   0.000115,    0.027333
   0.000778,    0.185550
   0.003836,    0.914499
   0.009870,    2.352719
   0.018793,    4.478555
   0.030620,    7.295786
   0.045455,   10.828135
   0.063115,   15.031991
   0.083801,   19.954650
   0.107542,   25.602743
   0.134137,   31.927488
   0.163834,   38.988164
   0.196849,   46.835061
   0.233226,   55.478351
   0.273283,   64.992897
   0.316613,   75.281831
   0.363010,   86.295118
   0.413460,   98.266915
   0.467674,  111.127561
   0.524564,  124.618435
   0.585787,  139.132190
   0.650445,  154.455400
   0.718842,  170.658858
   0.791375,  187.836665
   0.867658,  205.896463
   0.948890,  225.121233
   1.035318,  245.568583
   1.124790,  266.728575
   1.219210,  289.050910
   1.318780,  312.582539
   1.422678,  337.127881
   1.532023,  362.951006
   1.646292,  389.926793
   1.766121,  418.204716
   1.890688,  447.589609
   2.019729,  478.018495
   2.156581,  510.277021
   2.296778,  543.311151
   2.443375,  577.839963
   2.595920,  613.755645
   2.753882,  650.932165
   2.919524,  689.900405
   3.091632,  730.373466
   3.271890,  772.745467
   3.454492,  815.650890
   3.646054,  860.642949
   3.845092,  907.371133
   4.050852,  955.656908
   4.260313, 1004.790319
   4.475452, 1055.234218
   4.701298, 1108.165694
   4.934240, 1162.736233
   5.173488, 1218.759527
   5.420904, 1276.669829
   5.676719, 1336.519178
   5.943779, 1398.970754
   6.215162, 1462.404166
   6.492585, 1527.219745
   6.781392, 1594.663730
   7.075645, 1663.347342
   7.382407, 1734.917221
   7.696595, 1808.184502
   8.018339, 1883.178101
   8.349795, 1960.398024
   8.689501, 2039.501385
   9.035284, 2119.980633
   9.388725, 2202.202359
   9.757995, 2288.063516
  10.132686, 2375.141872
  10.520597, 2465.246868
  10.916871, 2557.247770
  11.322707, 2651.420427
  11.738169, 2747.777111
  12.166451, 2847.055496
  12.604071, 2948.445174
  13.046074, 3050.796554
  13.506882, 3157.446260
  13.972746, 3265.208370
  14.444981, 3374.385992
  14.937162, 3488.113525
  15.441651, 3604.621521
  15.960712, 3724.427985
  16.484848, 3845.338842
  17.024197, 3969.689470
  17.568247, 4095.053698
  18.131558, 4224.782841
  18.703763, 4356.485229
  19.284684, 4490.117251
  19.877218, 4626.342546
  20.486016, 4766.226266
  21.105309, 4908.438198
  21.736560, 5053.311488
  22.386816, 5202.458109
  23.044088, 5353.124271
  23.714880, 5506.797709
  24.399023, 5663.435600
  25.101303, 5824.128321
  25.129395, 5830.554190
  25.152418, 5835.820411
  25.170810, 5840.027318
  25.183595, 5842.951594
  25.194791, 5845.512442
  25.205067, 5847.862994
  25.214199, 5849.951659
  25.215926, 5850.346719
  25.218223, 5850.871973
  25.220880, 5851.479852
  25.221580, 5851.639797
  25.221806, 5851.691553
  25.222070, 5851.752018
  25.222124, 5851.764168
  25.222180, 5851.777091
  25.222745, 5851.906315
  25.228294, 5853.175400
  25.261326, 5860.730358
  25.392340, 5890.692766
  25.740206, 5970.227315
  26.384957, 6117.559702
  27.037724, 6266.618997
  27.699674, 6417.668319
  28.374498, 6571.546008
  29.060628, 6727.889977
  29.758219, 6886.731373
  30.466309, 7047.846860
  31.187592, 7211.844957
  31.921678, 7378.632139
  32.664283, 7547.230864
  33.419618, 7718.593594
  34.188543, 7892.910015
  34.962591, 8068.257446
  35.753386, 8247.264773
  36.560744, 8429.883889
  37.379431, 8614.924716
  38.209650, 8802.429080
  39.048627, 8991.766698
  39.897035, 9183.086527
  40.762550, 9378.113887
  41.641342, 9575.979343
  42.537260, 9777.543612
  43.446048, 9981.842662
  44.373321, 10190.132059
  45.305199, 10399.289654
  46.246414, 10610.375360
  47.204990, 10825.183432
  48.176389, 11042.690587
  49.165104, 11263.896354
  50.166716, 11487.805712
  51.171670, 11712.280216
  52.195424, 11940.768144
  53.241717, 12174.094664
  54.293239, 12408.393881
  55.364039, 12646.791294
  56.446590, 12887.604176
  57.541663, 13130.999484
  58.652304, 13377.648405
  59.775472, 13626.869513
  60.913347, 13879.140804
  62.067368, 14134.774874
  63.231539, 14392.437866
  64.413235, 14653.756447
  65.611930, 14918.606407
  66.829644, 15187.425876
  68.058362, 15458.438894
  69.304983, 15733.161181
  70.558680, 16009.201547
  71.826676, 16288.146281
  73.113089, 16570.894154
  74.417697, 16857.387656
  75.739352, 17147.366848
  77.082928, 17441.891903
  78.435359, 17738.091836
  79.798160, 18036.295047
  81.175383, 18337.383119
  82.579774, 18644.132516
  83.995635, 18953.105562
  85.422034, 19264.094307
  86.863812, 19578.149144
  88.325802, 19896.314372
  89.812406, 20219.537165
  91.304712, 20543.698703
  92.814688, 20871.393850
  94.331901, 21200.353958
  95.881424, 21536.005406
  97.448420, 21875.121636
  99.032041, 22217.511283
 100.625111, 22561.617592
 102.243079, 22910.769223
 103.881867, 23264.074908
 104.210995, 23334.990733
 104.442884, 23384.946683
 104.475870, 23392.052210
 104.508986, 23399.185656
 104.538625, 23405.570178
 104.544557, 23406.847974
 104.545088, 23406.962288
 104.545395, 23407.028497
 104.545533, 23407.058083
 104.545661, 23407.085653
 104.546941, 23407.361352
 104.559740, 23410.118414
 104.636591, 23426.671499
 105.013292, 23507.797331
 106.544184, 23837.256945
 108.029049, 24156.459115
 109.531524, 24479.096721
 111.049689, 24804.748480
 112.570931, 25130.704457
 114.116835, 25461.582727
 115.680618, 25795.918926
 117.248112, 26130.679117
 118.831007, 26468.355513
 120.433209, 26809.771709
 122.049688, 27153.846814
 123.676913, 27499.822869
 125.325675, 27849.985200
 126.980805, 28201.105260
 128.654303, 28555.722452
 130.341731, 28912.887471
 132.041744, 29272.308946
 133.758680, 29634.896178
 135.494946, 30001.147410
 137.246020, 30370.098843
 139.003774, 30740.033196
 140.779161, 31113.249608
 142.567583, 31488.773120
 144.367493, 31866.273061
 146.193634, 32248.830718
 148.032370, 32633.578085
 149.885154, 33020.812353
 151.750634, 33410.244095
 153.643099, 33804.844966
 155.549526, 34201.887047
 157.464955, 34600.332089
 159.398731, 35002.116989
 161.343496, 35405.705121
 163.299763, 35811.197680
 165.275786, 36220.297272
 167.270689, 36632.810773
 169.287005, 37049.250567
 171.318913, 37468.403610
 173.363013, 37889.561264
 175.433076, 38315.550011
 177.513367, 38743.120965
 179.605000, 39172.498704
 181.711505, 39604.401088
 183.838585, 40039.987338
 185.977408, 40477.439878
 188.136431, 40918.479917
 190.309023, 41361.742933
 192.505209, 41809.263982
 194.709041, 42257.784639
 196.935792, 42710.405171
 199.175562, 43165.102887
 201.435687, 43623.357617
 203.707350, 44083.373074
 206.002757, 44547.611022
 208.316067, 45014.877468
 210.638446, 45483.381405
 212.984311, 45956.022277
 215.348683, 46431.784123
 217.722099, 46908.755886
 220.110193, 47388.064213
 222.525427, 47872.197652
 224.960502, 48359.678768
 227.403654, 48848.145201
 229.875367, 49341.681769
 232.355060, 49836.168666
 234.845549, 50332.163868
 237.363478, 50832.970726
 239.901618, 51337.136624
 242.457666, 51844.193094
 245.030340, 52353.876068
 245.545872, 52455.929492
 245.974971, 52540.852361
 246.265268, 52598.294560
 246.510015, 52646.716753
 246.555178, 52655.651552
 246.565734, 52657.739714
 246.584482, 52661.448640
 246.589715, 52662.483895
 246.598294, 52664.181097
 246.601541, 52664.823436
 246.603303, 52665.171878
 246.605471, 52665.600809
 246.606662, 52665.836437
