Speed, Power
  82.892653, 4015690.769612
  84.722592, 4049846.549905
  86.552532, 4062522.167381
  88.382472, 4076592.095336
  90.212411, 4092939.000956
  92.042351, 4117007.107396
  93.872291, 4143538.248728
  95.702230, 4175357.610747
  97.532170, 4210146.082630
  99.362110, 4256117.339045
 101.192049, 4300127.607699
 103.021989, 4359500.642818
 104.851929, 4420017.521203
 106.681869, 4481046.606519
 108.511808, 4557556.226425
 110.341748, 4633978.445570
 112.171688, 4710311.764977
 114.001627, 4801501.468481
 115.831567, 4897024.845243
 117.661507, 4993383.291072
 119.491446, 5090590.208466
 121.321386, 5204997.244166
 123.151326, 5323258.290385
 124.981266, 5443277.230668
 126.811205, 5565080.576468
 128.641145, 5690033.058793
 130.471085, 5834027.503552
 132.301024, 5980681.945288
 134.130964, 6130034.218046
 135.960904, 6282122.155869
 137.790843, 6436983.592799
 139.620783, 6594656.362881
 141.450723, 6773350.849129
 143.280662, 6955884.924425
 145.110602, 7142081.540946
 146.940542, 7331988.075288
 148.770482, 7525651.904049
 150.600421, 7723120.403827
 152.430361, 7924440.951218
 154.260301, 8129660.922821
 156.090240, 8355962.644040
 157.920180, 8588061.491162
 159.750120, 8824864.620330
 161.580059, 9066427.176887
 163.409999, 9312804.306175
 165.239939, 9564051.153534
 167.069879, 9820222.864307
 168.899818, 10081374.583835
 170.729758, 10347561.457461
 172.559698, 10618838.630526
 174.389637, 10895261.248371
 176.219577, 11187210.010339
 178.049517, 11492654.945764
 179.879456, 11803988.725745
 181.709396, 12121272.496891
 183.539336, 12444567.405810
 185.369276, 12773934.599108
 187.199215, 13109435.223395
 189.029155, 13451130.425277
 190.859095, 13799081.351363
 192.689034, 14153349.148260
 194.518974, 14513994.962576
 196.348914, 14881079.940919
 198.178853, 15254665.229896
 200.008793, 15634811.976116
 201.838733, 16021581.326185
 203.668672, 16415034.426713
 205.498612, 16815232.424306
 207.328552, 17222236.465573
 209.158492, 17649500.365386
 210.988431, 18088804.121199
 212.818371, 18535582.022982
 214.648311, 18989899.457351
 216.478250, 19451821.810922
 218.308190, 19921414.470310
 220.138130, 20398742.822131
 221.968069, 20883872.253002
 223.798009, 21376868.149537
 225.627949, 21877795.898353
 227.457889, 22386720.886065
 229.287828, 22903708.499290
 231.117768, 23428824.124642
 232.947708, 23962133.148739
 234.777647, 24503700.958195
 236.607587, 25053592.939626
 238.437527, 25611874.479649
 240.267466, 26178610.964879
 242.097406, 26753867.781932
 243.927346, 27337710.317424
 245.757285, 27930203.957970
 247.587225, 28531414.090186
 249.417165, 29141416.582016
 251.247105, 29760449.540178
 253.077044, 30389116.981553
 254.906984, 31028453.390539
 256.736924, 31679971.302085
 258.566863, 32345711.031852
 260.396803, 33028292.590711
 262.226743, 33730969.820105
 264.056682, 34457686.784873
